 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.41114899E-05  0.85259462E-05  0.34824016E-05  0.20359010E-04  0.20736878E+01  0.18306201E+01
  0.20000000E+01  0.24470499E-04  0.27163496E-04  0.19602994E-04  0.87550711E-06  0.11100508E+01  0.11065383E+01
  0.30000000E+01  0.58625042E-05  0.56546037E-05  0.41944882E-05 -0.13499756E-04  0.96453726E+00  0.13036420E+01
  0.40000000E+01  0.40181894E-05  0.44909466E-05  0.29866267E-05 -0.32551466E-06  0.11176543E+01  0.11335607E+01
  0.50000000E+01  0.24900787E-05  0.22382833E-05  0.20869566E-05 -0.13317773E-05  0.89888054E+00  0.10301484E+01
  0.60000000E+01  0.13972714E-05  0.12496183E-05  0.10881589E-05 -0.78483862E-06  0.89432758E+00  0.10597601E+01
  0.70000000E+01  0.87648834E-06  0.73731229E-06  0.72424609E-06 -0.40523798E-06  0.84121174E+00  0.10000781E+01
  0.80000000E+01  0.52752944E-06  0.50001825E-06  0.44739684E-06 -0.22247980E-06  0.94784898E+00  0.11134655E+01
  0.90000000E+01  0.39499918E-06  0.37329656E-06  0.33010815E-06 -0.14663091E-06  0.94505656E+00  0.11090558E+01
  0.10000000E+02  0.21511553E-06  0.20618434E-06  0.18979200E-06 -0.13567363E-06  0.95848185E+00  0.12680767E+01
  0.11000000E+02  0.13674799E-06  0.12697458E-06  0.12152678E-06 -0.56259470E-07  0.92852986E+00  0.11506752E+01
  0.12000000E+02  0.89603425E-07  0.83425064E-07  0.87832291E-07 -0.32577898E-07  0.93104774E+00  0.11452132E+01
  0.13000000E+02  0.66015971E-07  0.59571871E-07  0.59305364E-07 -0.23901642E-07  0.90238571E+00  0.11334283E+01
  0.14000000E+02  0.40194202E-07  0.39048018E-07  0.37882902E-07 -0.19385169E-07  0.97148389E+00  0.13029233E+01
  0.15000000E+02  0.28293906E-07  0.24409982E-07  0.24735726E-07 -0.87964267E-08  0.86272931E+00  0.10916444E+01
  0.16000000E+02  0.20448915E-07  0.18597769E-07  0.17454768E-07 -0.71997572E-08  0.90947455E+00  0.11860015E+01
  0.17000000E+02  0.13610808E-07  0.12346208E-07  0.11706686E-07 -0.56659428E-08  0.90708852E+00  0.12544705E+01
  0.18000000E+02  0.91264969E-08  0.80050979E-08  0.76292892E-08 -0.38833274E-08  0.87712711E+00  0.12530876E+01
  0.19000000E+02  0.57058731E-08  0.51561329E-08  0.48827515E-08 -0.25979059E-08  0.90365362E+00  0.13282974E+01
  0.20000000E+02  0.38093737E-08  0.34732914E-08  0.32616807E-08 -0.16505398E-08  0.91177493E+00  0.13371502E+01
  0.21000000E+02  0.22486917E-08  0.21409199E-08  0.20560442E-08 -0.12851066E-08  0.95207357E+00  0.15411863E+01
  0.22000000E+02  0.12755230E-08  0.12229213E-08  0.12410988E-08 -0.65517680E-09  0.95876068E+00  0.15134667E+01
  0.23000000E+02  0.85634572E-09  0.81726698E-09  0.85387697E-09 -0.33742595E-09  0.95436567E+00  0.13992295E+01
  0.24000000E+02  0.53272753E-09  0.47431581E-09  0.52974458E-09 -0.24573651E-09  0.89035350E+00  0.14337862E+01
  0.25000000E+02  0.35543887E-09  0.32305131E-09  0.36204256E-09 -0.14978445E-09  0.90888005E+00  0.14260243E+01
  0.26000000E+02  0.21710625E-09  0.18674538E-09  0.21177519E-09 -0.11293180E-09  0.86015666E+00  0.15240331E+01
  0.27000000E+02  0.12878877E-09  0.11024554E-09  0.12803343E-09 -0.68924338E-10  0.85601825E+00  0.15653156E+01
  0.28000000E+02  0.74708323E-10  0.63138939E-10  0.72799364E-10 -0.40660447E-10  0.84513927E+00  0.15931902E+01
  0.29000000E+02  0.43347517E-10  0.36096993E-10  0.42034556E-10 -0.25776209E-10  0.83273500E+00  0.16792268E+01
  0.30000000E+02  0.21501615E-10  0.18321119E-10  0.20873504E-10 -0.14949104E-10  0.85208106E+00  0.18759285E+01
  0.31000000E+02  0.12449622E-10  0.10553792E-10  0.12062332E-10 -0.72935893E-11  0.84771991E+00  0.17392105E+01
  0.32000000E+02  0.69144352E-11  0.61570085E-11  0.66184263E-11 -0.55351869E-11  0.89045721E+00  0.21479208E+01
