 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.15319620E-03
  0.20000000E+01  0.71487570E-03
  0.30000000E+01  0.13340675E-03
  0.40000000E+01  0.12689458E-03
  0.50000000E+01  0.80766629E-04
  0.60000000E+01  0.41719682E-04
  0.70000000E+01  0.24302739E-04
  0.80000000E+01  0.14759409E-04
  0.90000000E+01  0.10919166E-04
  0.10000000E+02  0.58695482E-05
  0.11000000E+02  0.37525429E-05
  0.12000000E+02  0.28081276E-05
  0.13000000E+02  0.18056818E-05
  0.14000000E+02  0.12476168E-05
  0.15000000E+02  0.80120805E-06
  0.16000000E+02  0.62424778E-06
  0.17000000E+02  0.40027265E-06
  0.18000000E+02  0.27619473E-06
  0.19000000E+02  0.17348928E-06
  0.20000000E+02  0.11752452E-06
  0.21000000E+02  0.71979578E-07
  0.22000000E+02  0.44526278E-07
  0.23000000E+02  0.28957913E-07
  0.24000000E+02  0.17718328E-07
  0.25000000E+02  0.12279357E-07
  0.26000000E+02  0.70555561E-08
  0.27000000E+02  0.40549897E-08
  0.28000000E+02  0.24841180E-08
  0.29000000E+02  0.13422673E-08
  0.30000000E+02  0.74524614E-09
  0.31000000E+02  0.39850620E-09
  0.32000000E+02  0.22763182E-09
