 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47802027E-01  0.30676600E+02  0.67253408E+01
  0.95604055E-01  0.20647099E+03  0.13965919E+02
  0.14340608E+00  0.48876064E+02  0.14839676E+02
  0.19120811E+00  0.30910072E+02  0.12837710E+02
  0.23901014E+00  0.19068958E+02  0.10311120E+02
  0.28681216E+00  0.11094486E+02  0.79950900E+01
  0.33461422E+00  0.72885876E+01  0.60521097E+01
  0.38241622E+00  0.44817610E+01  0.44918270E+01
  0.43021825E+00  0.34808660E+01  0.32810845E+01
  0.47802028E+00  0.18491349E+01  0.23688374E+01
  0.52582234E+00  0.12768304E+01  0.16973178E+01
  0.57362431E+00  0.86421180E+00  0.12111194E+01
  0.62142640E+00  0.58379465E+00  0.86281002E+00
  0.66922843E+00  0.38497928E+00  0.61477554E+00
  0.71703041E+00  0.24423154E+00  0.43862483E+00
  0.76483244E+00  0.18853885E+00  0.31358501E+00
  0.81263453E+00  0.12564336E+00  0.22474086E+00
  0.86043650E+00  0.81656761E-01  0.16149740E+00
  0.90823853E+00  0.51121701E-01  0.11636949E+00
  0.95604056E+00  0.33892792E-01  0.84081553E-01
  0.10038426E+01  0.20537691E-01  0.60915142E-01
  0.10516447E+01  0.11863155E-01  0.44246029E-01
  0.10994467E+01  0.75316438E-02  0.32218251E-01
  0.11472486E+01  0.42715864E-02  0.23515709E-01
  0.11950507E+01  0.28438959E-02  0.17202472E-01
  0.12428528E+01  0.16307273E-02  0.12611043E-01
  0.12906548E+01  0.93284150E-03  0.92638051E-02
  0.13384569E+01  0.53255080E-03  0.68180189E-02
  0.13862587E+01  0.30632658E-03  0.50270613E-02
  0.14340608E+01  0.16150998E-03  0.37129053E-02
  0.14818629E+01  0.95982803E-04  0.27467476E-02
  0.15296649E+01  0.52211151E-04  0.20351233E-02
