 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.16849891E-03
  0.20000000E+01  0.75764145E-03
  0.30000000E+01  0.19255064E-03
  0.40000000E+01  0.12530468E-03
  0.50000000E+01  0.79498852E-04
  0.60000000E+01  0.39280800E-04
  0.70000000E+01  0.25309448E-04
  0.80000000E+01  0.14703278E-04
  0.90000000E+01  0.10894489E-04
  0.10000000E+02  0.59499603E-05
  0.11000000E+02  0.38939725E-05
  0.12000000E+02  0.27535348E-05
  0.13000000E+02  0.18233742E-05
  0.14000000E+02  0.12555885E-05
  0.15000000E+02  0.76547883E-06
  0.16000000E+02  0.60035785E-06
  0.17000000E+02  0.40668195E-06
  0.18000000E+02  0.26041343E-06
  0.19000000E+02  0.16675369E-06
  0.20000000E+02  0.11475806E-06
  0.21000000E+02  0.71549593E-07
  0.22000000E+02  0.40917463E-07
  0.23000000E+02  0.27508534E-07
  0.24000000E+02  0.17501183E-07
  0.25000000E+02  0.11670465E-07
  0.26000000E+02  0.68235462E-08
  0.27000000E+02  0.40685451E-08
  0.28000000E+02  0.23247049E-08
  0.29000000E+02  0.13067298E-08
  0.30000000E+02  0.66748823E-09
  0.31000000E+02  0.37223125E-09
  0.32000000E+02  0.19473963E-09
