 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.64336527E-05  0.29818648E-05  0.32229973E-05  0.15650134E-04  0.46347928E+00  0.34407210E+00
  0.20000000E+01  0.22083786E-04  0.19447993E-04  0.22792126E-04  0.36273150E-07  0.88064575E+00  0.88048446E+00
  0.30000000E+01  0.65061990E-05  0.75996863E-05  0.52852524E-05 -0.10985267E-04  0.11680685E+01  0.14167105E+01
  0.40000000E+01  0.51240058E-05  0.39516372E-05  0.44591702E-05 -0.89424583E-06  0.77120078E+00  0.80546784E+00
  0.50000000E+01  0.25786162E-05  0.26419282E-05  0.30050999E-05 -0.20269731E-05  0.10245527E+01  0.12174833E+01
  0.60000000E+01  0.13940711E-05  0.15777402E-05  0.13178194E-05 -0.68029982E-06  0.11317502E+01  0.12754767E+01
  0.70000000E+01  0.99039858E-06  0.10856637E-05  0.99540785E-06 -0.36099490E-06  0.10961887E+01  0.12214333E+01
  0.80000000E+01  0.58186288E-06  0.58936422E-06  0.53936526E-06 -0.28735533E-06  0.10128919E+01  0.12068280E+01
  0.90000000E+01  0.41288928E-06  0.43367788E-06  0.42911316E-06 -0.16993647E-06  0.10503491E+01  0.12321789E+01
  0.10000000E+02  0.22226067E-06  0.22566134E-06  0.20562553E-06 -0.13396834E-06  0.10153004E+01  0.13111763E+01
  0.11000000E+02  0.15281853E-06  0.14923917E-06  0.13833279E-06 -0.47381096E-07  0.97657770E+00  0.11439917E+01
  0.12000000E+02  0.10891713E-06  0.10931812E-06  0.11343166E-06 -0.37770445E-07  0.10036817E+01  0.12079529E+01
  0.13000000E+02  0.74714137E-07  0.73975642E-07  0.66135279E-07 -0.28771305E-07  0.99011570E+00  0.12358524E+01
  0.14000000E+02  0.50670856E-07  0.48079798E-07  0.47377934E-07 -0.21357145E-07  0.94886494E+00  0.12385211E+01
  0.15000000E+02  0.32104051E-07  0.31083442E-07  0.29618977E-07 -0.12661178E-07  0.96820933E+00  0.12585952E+01
  0.16000000E+02  0.24322185E-07  0.24482496E-07  0.23218533E-07 -0.74782118E-08  0.10065911E+01  0.12480733E+01
  0.17000000E+02  0.15858902E-07  0.15604313E-07  0.15715226E-07 -0.71339854E-08  0.98394662E+00  0.13593324E+01
  0.18000000E+02  0.10448208E-07  0.96866355E-08  0.10265902E-07 -0.44322417E-08  0.92710978E+00  0.13019309E+01
  0.19000000E+02  0.67200596E-08  0.62520029E-08  0.68945605E-08 -0.29300489E-08  0.93034935E+00  0.13370036E+01
  0.20000000E+02  0.43983470E-08  0.43424921E-08  0.44663198E-08 -0.19898412E-08  0.98730093E+00  0.14314501E+01
  0.21000000E+02  0.26206026E-08  0.25514575E-08  0.27425868E-08 -0.14302336E-08  0.97361481E+00  0.15362087E+01
  0.22000000E+02  0.15306449E-08  0.15281372E-08  0.16260618E-08 -0.79901152E-09  0.99836165E+00  0.15620917E+01
  0.23000000E+02  0.94124486E-09  0.94345831E-09  0.95214392E-09 -0.46552229E-09  0.10023516E+01  0.15607390E+01
  0.24000000E+02  0.55162219E-09  0.58965949E-09  0.56929261E-09 -0.26739264E-09  0.10689553E+01  0.16400247E+01
  0.25000000E+02  0.37468842E-09  0.38791687E-09  0.39405734E-09 -0.16086821E-09  0.10353051E+01  0.15621830E+01
  0.26000000E+02  0.20690522E-09  0.21601156E-09  0.21335937E-09 -0.13357597E-09  0.10440122E+01  0.18679608E+01
  0.27000000E+02  0.11392737E-09  0.12027532E-09  0.12352508E-09 -0.63978385E-10  0.10557193E+01  0.18000036E+01
  0.28000000E+02  0.68445388E-10  0.72493490E-10  0.73663194E-10 -0.37058499E-10  0.10591435E+01  0.18033127E+01
  0.29000000E+02  0.34750425E-10  0.37592929E-10  0.39602880E-10 -0.24895549E-10  0.10817977E+01  0.21016316E+01
  0.30000000E+02  0.18191587E-10  0.20187034E-10  0.21247627E-10 -0.10831429E-10  0.11096907E+01  0.19865022E+01
  0.31000000E+02  0.10643536E-10  0.11865636E-10  0.12370766E-10 -0.63120841E-11  0.11148208E+01  0.20172610E+01
  0.32000000E+02  0.55674189E-11  0.62988850E-11  0.69212960E-11 -0.50761175E-11  0.11313833E+01  0.25635636E+01
