 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.50550327E-01  0.26012064E+02  0.64067678E+01
  0.10110065E+00  0.20641716E+03  0.13120535E+02
  0.15165098E+00  0.34280296E+02  0.13773141E+02
  0.20220131E+00  0.29250027E+02  0.11784599E+02
  0.25275165E+00  0.15577147E+02  0.93466911E+01
  0.30330196E+00  0.94173441E+01  0.71327090E+01
  0.35385230E+00  0.58935714E+01  0.52959185E+01
  0.40440261E+00  0.39566514E+01  0.38468204E+01
  0.45495296E+00  0.27802410E+01  0.27481413E+01
  0.50550330E+00  0.15284339E+01  0.19412637E+01
  0.55605364E+00  0.91348237E+00  0.13622732E+01
  0.60660392E+00  0.66078299E+00  0.95306492E+00
  0.65715426E+00  0.43516785E+00  0.66639704E+00
  0.70770460E+00  0.27389911E+00  0.46643943E+00
  0.75825489E+00  0.17978592E+00  0.32714415E+00
  0.80880523E+00  0.13689157E+00  0.23004398E+00
  0.85935557E+00  0.87032802E-01  0.16223241E+00
  0.90990591E+00  0.57361260E-01  0.11475456E+00
  0.96045625E+00  0.35925653E-01  0.81416011E-01
  0.10110066E+01  0.24605218E-01  0.57933595E-01
  0.10615569E+01  0.14652044E-01  0.41341655E-01
  0.11121073E+01  0.83653480E-02  0.29582065E-01
  0.11626575E+01  0.52087931E-02  0.21222426E-01
  0.12132078E+01  0.31463504E-02  0.15262607E-01
  0.12637582E+01  0.19711084E-02  0.11001996E-01
  0.13143085E+01  0.11515088E-02  0.79481648E-02
  0.13648589E+01  0.64727385E-03  0.57538957E-02
  0.14154092E+01  0.36831206E-03  0.41735554E-02
  0.14659594E+01  0.18660874E-03  0.30328601E-02
  0.15165098E+01  0.97662276E-04  0.22077775E-02
  0.15670601E+01  0.52345080E-04  0.16098073E-02
  0.16176105E+01  0.26281577E-04  0.11756271E-02
