 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.83675448E-04
  0.20000000E+01  0.83358353E-03
  0.30000000E+01  0.15530815E-03
  0.40000000E+01  0.12097028E-03
  0.50000000E+01  0.93242634E-04
  0.60000000E+01  0.44861001E-04
  0.70000000E+01  0.29413397E-04
  0.80000000E+01  0.18712641E-04
  0.90000000E+01  0.14251475E-04
  0.10000000E+02  0.76202364E-05
  0.11000000E+02  0.50054286E-05
  0.12000000E+02  0.34566663E-05
  0.13000000E+02  0.22918298E-05
  0.14000000E+02  0.15927853E-05
  0.15000000E+02  0.95822054E-06
  0.16000000E+02  0.78686060E-06
  0.17000000E+02  0.51112050E-06
  0.18000000E+02  0.34062174E-06
  0.19000000E+02  0.21755048E-06
  0.20000000E+02  0.14532641E-06
  0.21000000E+02  0.88353147E-07
  0.22000000E+02  0.53327945E-07
  0.23000000E+02  0.35414047E-07
  0.24000000E+02  0.21417518E-07
  0.25000000E+02  0.14183275E-07
  0.26000000E+02  0.85016927E-08
  0.27000000E+02  0.48529070E-08
  0.28000000E+02  0.29397584E-08
  0.29000000E+02  0.15812643E-08
  0.30000000E+02  0.87084023E-09
  0.31000000E+02  0.48283061E-09
  0.32000000E+02  0.27050545E-09
