 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47186896E-01  0.26345964E+02  0.60590129E+01
  0.94373792E-01  0.18808736E+03  0.13055978E+02
  0.14156069E+00  0.43438965E+02  0.14288844E+02
  0.18874758E+00  0.37812134E+02  0.12607400E+02
  0.23593448E+00  0.24861115E+02  0.10264343E+02
  0.28312138E+00  0.13212929E+02  0.80418692E+01
  0.33030829E+00  0.75722790E+01  0.61415291E+01
  0.37749517E+00  0.46374431E+01  0.45946331E+01
  0.42468205E+00  0.36540937E+01  0.33807192E+01
  0.47186896E+00  0.18862814E+01  0.24570494E+01
  0.51905584E+00  0.12550857E+01  0.17712032E+01
  0.56624275E+00  0.84039128E+00  0.12708324E+01
  0.61342967E+00  0.57509112E+00  0.90995330E+00
  0.66061658E+00  0.37434909E+00  0.65142697E+00
  0.70780343E+00  0.24512790E+00  0.46683425E+00
  0.75499034E+00  0.18504187E+00  0.33515558E+00
  0.80217725E+00  0.12275656E+00  0.24116653E+00
  0.84936410E+00  0.78404523E-01  0.17397334E+00
  0.89655101E+00  0.50378494E-01  0.12583163E+00
  0.94373792E+00  0.33876907E-01  0.91252744E-01
  0.99092484E+00  0.20368179E-01  0.66348858E-01
  0.10381117E+01  0.12102779E-01  0.48363734E-01
  0.10852985E+01  0.75813672E-02  0.35339750E-01
  0.11324855E+01  0.45384099E-02  0.25883188E-01
  0.11796724E+01  0.29816974E-02  0.18999221E-01
  0.12268593E+01  0.16760847E-02  0.13975532E-01
  0.12740462E+01  0.10179969E-02  0.10300748E-01
  0.13212332E+01  0.56466029E-03  0.76066107E-02
  0.13684199E+01  0.32832971E-03  0.56272182E-02
  0.14156069E+01  0.17012640E-03  0.41699768E-02
  0.14627937E+01  0.10238308E-03  0.30950904E-02
  0.15099807E+01  0.56239205E-04  0.23007803E-02
