 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47029328E-01  0.19377436E+02  0.59349742E+01
  0.94058655E-01  0.21284268E+03  0.12884806E+02
  0.14108798E+00  0.36492252E+02  0.14188196E+02
  0.18811731E+00  0.38776440E+02  0.12571044E+02
  0.23514664E+00  0.22058552E+02  0.10264945E+02
  0.28217596E+00  0.13191908E+02  0.80610542E+01
  0.32920530E+00  0.76889663E+01  0.61687498E+01
  0.37623462E+00  0.47806444E+01  0.46237154E+01
  0.42326394E+00  0.38103878E+01  0.34081135E+01
  0.47029328E+00  0.19436820E+01  0.24809976E+01
  0.51732260E+00  0.12906818E+01  0.17911458E+01
  0.56435192E+00  0.85975993E+00  0.12869090E+01
  0.61138123E+00  0.58428633E+00  0.92263615E+00
  0.65841061E+00  0.38618064E+00  0.66128892E+00
  0.70543987E+00  0.24242309E+00  0.47443020E+00
  0.75246924E+00  0.18706156E+00  0.34097001E+00
  0.79949856E+00  0.12720796E+00  0.24560001E+00
  0.84652787E+00  0.79922363E-01  0.17734568E+00
  0.89355719E+00  0.49367532E-01  0.12839323E+00
  0.94058657E+00  0.35381112E-01  0.93197308E-01
  0.98761588E+00  0.21783516E-01  0.67824766E-01
  0.10346452E+01  0.12335991E-01  0.49484111E-01
  0.10816745E+01  0.80099814E-02  0.36190595E-01
  0.11287038E+01  0.47385846E-02  0.26529722E-01
  0.11757332E+01  0.30668559E-02  0.19490747E-01
  0.12227625E+01  0.17977172E-02  0.14349516E-01
  0.12697918E+01  0.10483632E-02  0.10585479E-01
  0.13168212E+01  0.59436890E-03  0.78235604E-02
  0.13638505E+01  0.32128478E-03  0.57926332E-02
  0.14108797E+01  0.16556053E-03  0.42961943E-02
  0.14579091E+01  0.97149379E-04  0.31914620E-02
  0.15049385E+01  0.51204883E-04  0.23744206E-02
