 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.50156515E-01  0.32549782E+02  0.71391029E+01
  0.10031303E+00  0.22642155E+03  0.14195073E+02
  0.15046954E+00  0.27964203E+02  0.14575069E+02
  0.20062606E+00  0.25618258E+02  0.12305964E+02
  0.25078258E+00  0.17355494E+02  0.96892262E+01
  0.30093908E+00  0.98478384E+01  0.73685627E+01
  0.35109562E+00  0.66469984E+01  0.54654660E+01
  0.40125212E+00  0.37635949E+01  0.39718101E+01
  0.45140862E+00  0.29119875E+01  0.28410826E+01
  0.50156516E+00  0.15730243E+01  0.20103269E+01
  0.55172169E+00  0.94660705E+00  0.14134021E+01
  0.60187817E+00  0.68051440E+00  0.99078023E+00
  0.65203470E+00  0.44006217E+00  0.69414973E+00
  0.70219123E+00  0.29002449E+00  0.48683769E+00
  0.75234771E+00  0.18527426E+00  0.34213480E+00
  0.80250424E+00  0.14197992E+00  0.24106678E+00
  0.85266078E+00  0.93399681E-01  0.17034632E+00
  0.90281725E+00  0.60199264E-01  0.12073511E+00
  0.95297378E+00  0.36761280E-01  0.85830562E-01
  0.10031303E+01  0.25128098E-01  0.61197292E-01
  0.10532869E+01  0.14957167E-01  0.43758217E-01
  0.11034434E+01  0.87901596E-02  0.31374112E-01
  0.11535999E+01  0.55864588E-02  0.22553314E-01
  0.12037563E+01  0.33305974E-02  0.16252385E-01
  0.12539129E+01  0.21662421E-02  0.11739080E-01
  0.13040694E+01  0.12527978E-02  0.84977653E-02
  0.13542260E+01  0.70089934E-03  0.61641885E-02
  0.14043825E+01  0.43080439E-03  0.44802008E-02
  0.14545389E+01  0.23108143E-03  0.32622789E-02
  0.15046954E+01  0.12633986E-03  0.23795951E-02
  0.15548520E+01  0.69237096E-04  0.17386035E-02
  0.16050085E+01  0.36494002E-04  0.12722613E-02
