 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47693662E-01  0.45645649E+02  0.77295938E+01
  0.95387325E-01  0.21823650E+03  0.15396305E+02
  0.14308098E+00  0.46377979E+02  0.15848897E+02
  0.19077465E+00  0.38103004E+02  0.13442302E+02
  0.23846830E+00  0.21432201E+02  0.10668123E+02
  0.28616196E+00  0.10763422E+02  0.82114744E+01
  0.33385563E+00  0.61170554E+01  0.61878195E+01
  0.38154930E+00  0.42412786E+01  0.45796943E+01
  0.42924294E+00  0.30876236E+01  0.33394923E+01
  0.47693661E+00  0.15513033E+01  0.24084733E+01
  0.52463031E+00  0.10670629E+01  0.17246528E+01
  0.57232392E+00  0.78734916E+00  0.12302171E+01
  0.62001759E+00  0.52072096E+00  0.87629837E+00
  0.66771126E+00  0.35380235E+00  0.62438953E+00
  0.71540493E+00  0.22546731E+00  0.44553244E+00
  0.76309860E+00  0.17672595E+00  0.31858268E+00
  0.81079227E+00  0.11569592E+00  0.22837901E+00
  0.85848588E+00  0.74982703E-01  0.16416009E+00
  0.90617955E+00  0.48399244E-01  0.11832753E+00
  0.95387322E+00  0.30600296E-01  0.85527495E-01
  0.10015669E+01  0.19391375E-01  0.61986908E-01
  0.10492606E+01  0.11160485E-01  0.45043066E-01
  0.10969542E+01  0.70307655E-02  0.32812703E-01
  0.11446478E+01  0.41840710E-02  0.23960259E-01
  0.11923416E+01  0.27967866E-02  0.17535727E-01
  0.12400352E+01  0.15872737E-02  0.12861389E-01
  0.12877289E+01  0.91633300E-03  0.94522247E-02
  0.13354225E+01  0.54627651E-03  0.69600944E-02
  0.13831161E+01  0.30113794E-03  0.51343529E-02
  0.14308099E+01  0.15407220E-03  0.37940505E-02
  0.14785035E+01  0.88390378E-04  0.28082004E-02
  0.15261972E+01  0.46832381E-04  0.20817218E-02
