 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.61813357E-05  0.34604579E-05  0.40386740E-05  0.19223855E-04  0.55982363E+00  0.40716267E+00
  0.20000000E+01  0.25405190E-04  0.21413674E-04  0.21799573E-04  0.56010322E-06  0.84288579E+00  0.84072137E+00
  0.30000000E+01  0.73015422E-05  0.84049270E-05  0.69202842E-05 -0.13700587E-04  0.11511167E+01  0.14274390E+01
  0.40000000E+01  0.44510143E-05  0.49549885E-05  0.40809268E-05 -0.92334312E-06  0.11132268E+01  0.11539587E+01
  0.50000000E+01  0.29549719E-05  0.28925392E-05  0.28472136E-05 -0.13077247E-05  0.97887200E+00  0.10874902E+01
  0.60000000E+01  0.17127466E-05  0.17419698E-05  0.15777418E-05 -0.92951888E-06  0.10170622E+01  0.11769024E+01
  0.70000000E+01  0.10880963E-05  0.95836117E-06  0.97209943E-06 -0.49171831E-06  0.88076872E+00  0.10360492E+01
  0.80000000E+01  0.67023535E-06  0.68687109E-06  0.58285599E-06 -0.26346612E-06  0.10248207E+01  0.11791888E+01
  0.90000000E+01  0.51550177E-06  0.52854972E-06  0.43913604E-06 -0.17591118E-06  0.10253111E+01  0.11760676E+01
  0.10000000E+02  0.29358401E-06  0.27975690E-06  0.25044963E-06 -0.17533269E-06  0.95290238E+00  0.12460595E+01
  0.11000000E+02  0.18581974E-06  0.18013010E-06  0.15504597E-06 -0.68807203E-07  0.96938086E+00  0.11693232E+01
  0.12000000E+02  0.13677129E-06  0.12747410E-06  0.11360436E-06 -0.46499697E-07  0.93202376E+00  0.11322894E+01
  0.13000000E+02  0.86686498E-07  0.83696570E-07  0.75202756E-07 -0.39892438E-07  0.96550870E+00  0.12591739E+01
  0.14000000E+02  0.58514395E-07  0.55896212E-07  0.48299718E-07 -0.23277673E-07  0.95525575E+00  0.12286408E+01
  0.15000000E+02  0.38473825E-07  0.35249457E-07  0.30719676E-07 -0.13141445E-07  0.91619319E+00  0.11676937E+01
  0.16000000E+02  0.30401985E-07  0.27192083E-07  0.24334222E-07 -0.88361061E-08  0.89441800E+00  0.11226879E+01
  0.17000000E+02  0.19484576E-07  0.18424148E-07  0.15947510E-07 -0.93432808E-08  0.94557601E+00  0.13457302E+01
  0.18000000E+02  0.12633671E-07  0.11398155E-07  0.10625254E-07 -0.52944675E-08  0.90220451E+00  0.12724887E+01
  0.19000000E+02  0.84466878E-08  0.74921616E-08  0.69345716E-08 -0.33108336E-08  0.88699400E+00  0.12525673E+01
  0.20000000E+02  0.56324954E-08  0.52664526E-08  0.47201438E-08 -0.25985560E-08  0.93501234E+00  0.13879424E+01
  0.21000000E+02  0.32051715E-08  0.30149803E-08  0.29227967E-08 -0.18987611E-08  0.94066113E+00  0.15513335E+01
  0.22000000E+02  0.18842123E-08  0.18679318E-08  0.18375178E-08 -0.89560698E-09  0.99135953E+00  0.15046700E+01
  0.23000000E+02  0.12455551E-08  0.12466953E-08  0.12766405E-08 -0.56179128E-09  0.10009154E+01  0.15101404E+01
  0.24000000E+02  0.70284717E-09  0.70047529E-09  0.73926637E-09 -0.36667666E-09  0.99662530E+00  0.16112407E+01
  0.25000000E+02  0.49574511E-09  0.53173643E-09  0.54692190E-09 -0.18844126E-09  0.10726005E+01  0.15390745E+01
  0.26000000E+02  0.28585231E-09  0.29246955E-09  0.31255870E-09 -0.16670432E-09  0.10231491E+01  0.17674499E+01
  0.27000000E+02  0.17089147E-09  0.18045275E-09  0.18931476E-09 -0.84513903E-10  0.10559494E+01  0.17114023E+01
  0.28000000E+02  0.10446966E-09  0.10260197E-09  0.11144399E-09 -0.53547156E-10  0.98212218E+00  0.16866112E+01
  0.29000000E+02  0.58850688E-10  0.59666376E-10  0.62823649E-10 -0.35505668E-10  0.10138603E+01  0.18727039E+01
  0.30000000E+02  0.32091999E-10  0.32520649E-10  0.33038267E-10 -0.19418621E-10  0.10133569E+01  0.19044290E+01
  0.31000000E+02  0.17938220E-10  0.18102072E-10  0.18449992E-10 -0.10949312E-10  0.10091342E+01  0.19379703E+01
  0.32000000E+02  0.10193376E-10  0.99779369E-11  0.96042957E-11 -0.77448447E-11  0.97886485E+00  0.21723433E+01
