 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.14093202E-03
  0.20000000E+01  0.81068813E-03
  0.30000000E+01  0.19039176E-03
  0.40000000E+01  0.12503304E-03
  0.50000000E+01  0.87999622E-04
  0.60000000E+01  0.46174009E-04
  0.70000000E+01  0.29877605E-04
  0.80000000E+01  0.18571476E-04
  0.90000000E+01  0.13632627E-04
  0.10000000E+02  0.72546409E-05
  0.11000000E+02  0.46907344E-05
  0.12000000E+02  0.34818299E-05
  0.13000000E+02  0.22580809E-05
  0.14000000E+02  0.14809772E-05
  0.15000000E+02  0.93569992E-06
  0.16000000E+02  0.71626027E-06
  0.17000000E+02  0.48146535E-06
  0.18000000E+02  0.31479860E-06
  0.19000000E+02  0.20244978E-06
  0.20000000E+02  0.13421952E-06
  0.21000000E+02  0.82079765E-07
  0.22000000E+02  0.48300723E-07
  0.23000000E+02  0.29432220E-07
  0.24000000E+02  0.18383721E-07
  0.25000000E+02  0.12489286E-07
  0.26000000E+02  0.69316304E-08
  0.27000000E+02  0.42193409E-08
  0.28000000E+02  0.24262607E-08
  0.29000000E+02  0.12902204E-08
  0.30000000E+02  0.75454221E-09
  0.31000000E+02  0.40498715E-09
  0.32000000E+02  0.23217646E-09
