 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48587948E-01  0.32051311E+02  0.69971442E+01
  0.97175896E-01  0.22376773E+03  0.14236831E+02
  0.14576383E+00  0.37819553E+02  0.14886058E+02
  0.19435179E+00  0.30473553E+02  0.12736102E+02
  0.24293974E+00  0.19715548E+02  0.10143611E+02
  0.29152766E+00  0.10850631E+02  0.78059340E+01
  0.34011564E+00  0.66444101E+01  0.58648157E+01
  0.38870358E+00  0.41350479E+01  0.43201613E+01
  0.43729150E+00  0.30736754E+01  0.31324830E+01
  0.48587948E+00  0.16458968E+01  0.22456965E+01
  0.53446746E+00  0.10334489E+01  0.15985076E+01
  0.58305532E+00  0.73582351E+00  0.11336153E+01
  0.63164330E+00  0.53009504E+00  0.80295503E+00
  0.68023127E+00  0.34086758E+00  0.56902510E+00
  0.72881919E+00  0.22224119E+00  0.40388778E+00
  0.77740717E+00  0.16384216E+00  0.28731996E+00
  0.82599509E+00  0.10384836E+00  0.20493077E+00
  0.87458301E+00  0.67680940E-01  0.14657535E+00
  0.92317098E+00  0.41224081E-01  0.10513542E+00
  0.97175896E+00  0.27672358E-01  0.75624138E-01
  0.10203469E+01  0.17059887E-01  0.54546073E-01
  0.10689349E+01  0.95887110E-02  0.39446972E-01
  0.11175227E+01  0.63733729E-02  0.28599661E-01
  0.11661106E+01  0.37815205E-02  0.20785073E-01
  0.12146987E+01  0.25664326E-02  0.15140210E-01
  0.12632866E+01  0.15331130E-02  0.11052217E-01
  0.13118746E+01  0.91936311E-03  0.80845114E-02
  0.13604625E+01  0.52772777E-03  0.59251124E-02
  0.14090503E+01  0.30037717E-03  0.43504327E-02
  0.14576384E+01  0.15488194E-03  0.31997594E-02
  0.15062263E+01  0.91071510E-04  0.23572815E-02
  0.15548143E+01  0.48023587E-04  0.17393109E-02
