 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.68317968E-05  0.41127528E-05  0.69919738E-05  0.17864668E-04  0.60200161E+00  0.47364157E+00
  0.20000000E+01  0.24696465E-04  0.33881694E-04  0.26719687E-04 -0.52762994E-06  0.13719249E+01  0.13740224E+01
  0.30000000E+01  0.57765369E-05  0.56527169E-05  0.47092321E-05 -0.13282796E-04  0.97856504E+00  0.13171854E+01
  0.40000000E+01  0.42172369E-05  0.43305022E-05  0.37450377E-05 -0.28686267E-06  0.10268577E+01  0.10402137E+01
  0.50000000E+01  0.23915454E-05  0.25824888E-05  0.19762761E-05 -0.16822534E-05  0.10798410E+01  0.12524855E+01
  0.60000000E+01  0.10588853E-05  0.12904700E-05  0.98901023E-06 -0.81627996E-06  0.12187060E+01  0.14457507E+01
  0.70000000E+01  0.69676656E-06  0.83347260E-06  0.65753011E-06 -0.23150233E-06  0.11962006E+01  0.13103664E+01
  0.80000000E+01  0.45436568E-06  0.53024922E-06  0.41448953E-06 -0.16849479E-06  0.11670098E+01  0.13126365E+01
  0.90000000E+01  0.33341581E-06  0.39763114E-06  0.29768856E-06 -0.13865333E-06  0.11925983E+01  0.13763183E+01
  0.10000000E+02  0.17401669E-06  0.24062246E-06  0.17328266E-06 -0.11273797E-06  0.13827550E+01  0.17007713E+01
  0.11000000E+02  0.11781489E-06  0.14271023E-06  0.10782998E-06 -0.37600831E-07  0.12113090E+01  0.13836385E+01
  0.12000000E+02  0.82413976E-07  0.10885673E-06  0.73159960E-07 -0.32526696E-07  0.13208528E+01  0.15533353E+01
  0.13000000E+02  0.51804086E-07  0.67088841E-07  0.50510142E-07 -0.22920018E-07  0.12950492E+01  0.15773839E+01
  0.14000000E+02  0.36250622E-07  0.44156899E-07  0.31916660E-07 -0.13493789E-07  0.12181004E+01  0.14739097E+01
  0.15000000E+02  0.23548258E-07  0.28889005E-07  0.22098549E-07 -0.85862712E-08  0.12268001E+01  0.14952770E+01
  0.16000000E+02  0.18292837E-07  0.22276129E-07  0.16506984E-07 -0.58537992E-08  0.12177515E+01  0.14690828E+01
  0.17000000E+02  0.11177069E-07  0.14118870E-07  0.10486044E-07 -0.56070619E-08  0.12631997E+01  0.16818258E+01
  0.18000000E+02  0.75266993E-08  0.96430055E-08  0.72028383E-08 -0.30557059E-08  0.12811732E+01  0.16398880E+01
  0.19000000E+02  0.47039008E-08  0.61504237E-08  0.43478523E-08 -0.21370996E-08  0.13075156E+01  0.17312466E+01
  0.20000000E+02  0.31759613E-08  0.37772687E-08  0.30177492E-08 -0.12611633E-08  0.11893308E+01  0.15791795E+01
  0.21000000E+02  0.20163606E-08  0.24147704E-08  0.19376341E-08 -0.10172733E-08  0.11975886E+01  0.17176547E+01
  0.22000000E+02  0.11603374E-08  0.12824292E-08  0.11335228E-08 -0.59474775E-09  0.11052209E+01  0.16587509E+01
  0.23000000E+02  0.78618950E-09  0.76035428E-09  0.76358753E-09 -0.31853639E-09  0.96713871E+00  0.14245738E+01
  0.24000000E+02  0.47156534E-09  0.43175852E-09  0.46758780E-09 -0.22414443E-09  0.91558576E+00  0.14755590E+01
  0.25000000E+02  0.32862124E-09  0.28101912E-09  0.31845904E-09 -0.13179204E-09  0.85514593E+00  0.13473027E+01
  0.26000000E+02  0.18952416E-09  0.15993398E-09  0.18509787E-09 -0.11131556E-09  0.84387124E+00  0.15934798E+01
  0.27000000E+02  0.11136451E-09  0.93308659E-10  0.11077866E-09 -0.55771776E-10  0.83786708E+00  0.15016122E+01
  0.28000000E+02  0.69298255E-10  0.56262148E-10  0.67950819E-10 -0.36176017E-10  0.81188405E+00  0.15293915E+01
  0.29000000E+02  0.36075327E-10  0.28540330E-10  0.35548349E-10 -0.23712593E-10  0.79113156E+00  0.17268317E+01
  0.30000000E+02  0.21322872E-10  0.16281225E-10  0.21245608E-10 -0.10739511E-10  0.76355684E+00  0.15052595E+01
  0.31000000E+02  0.12112552E-10  0.92125483E-11  0.11785732E-10 -0.74263417E-11  0.76057863E+00  0.16935555E+01
  0.32000000E+02  0.64701885E-11  0.50279329E-11  0.63078648E-11 -0.56423637E-11  0.77709216E+00  0.21469138E+01
