 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.43221794E-05  0.37062011E-05  0.18099103E-05  0.20399793E-04  0.85748434E+00  0.62580204E+00
  0.20000000E+01  0.24721972E-04  0.28096956E-04  0.21489881E-04 -0.36289748E-07  0.11365175E+01  0.11366618E+01
  0.30000000E+01  0.42495999E-05  0.51061902E-05  0.42808556E-05 -0.13648917E-04  0.12015697E+01  0.16745481E+01
  0.40000000E+01  0.40246359E-05  0.39194783E-05  0.38101136E-05  0.80537029E-06  0.97387153E+00  0.93458003E+00
  0.50000000E+01  0.25304935E-05  0.24524863E-05  0.23237722E-05 -0.15258094E-05  0.96917313E+00  0.11171640E+01
  0.60000000E+01  0.13046765E-05  0.13507641E-05  0.12333868E-05 -0.86268238E-06  0.10353249E+01  0.12300712E+01
  0.70000000E+01  0.79963718E-06  0.84616079E-06  0.70436499E-06 -0.33540735E-06  0.10581809E+01  0.12023087E+01
  0.80000000E+01  0.52997444E-06  0.47864836E-06  0.42493031E-06 -0.20250150E-06  0.90315366E+00  0.10532027E+01
  0.90000000E+01  0.35776523E-06  0.34603576E-06  0.33782717E-06 -0.16412373E-06  0.96721464E+00  0.11698829E+01
  0.10000000E+02  0.19971900E-06  0.18538599E-06  0.17362001E-06 -0.11653477E-06  0.92823410E+00  0.12146559E+01
  0.11000000E+02  0.12707839E-06  0.11747652E-06  0.11592033E-06 -0.52924690E-07  0.92444134E+00  0.11493204E+01
  0.12000000E+02  0.82896975E-07  0.87188191E-07  0.79833789E-07 -0.32224126E-07  0.10517657E+01  0.12807435E+01
  0.13000000E+02  0.58285359E-07  0.61301087E-07  0.54085895E-07 -0.22648015E-07  0.10517408E+01  0.12997022E+01
  0.14000000E+02  0.36064279E-07  0.39568828E-07  0.37698904E-07 -0.17345462E-07  0.10971751E+01  0.14277018E+01
  0.15000000E+02  0.24192994E-07  0.25572945E-07  0.23148710E-07 -0.80556566E-08  0.10570393E+01  0.13022122E+01
  0.16000000E+02  0.18303606E-07  0.18903807E-07  0.17661343E-07 -0.52378630E-08  0.10327914E+01  0.12575454E+01
  0.17000000E+02  0.12867860E-07  0.12918702E-07  0.11998154E-07 -0.50786508E-08  0.10039511E+01  0.13333036E+01
  0.18000000E+02  0.83175600E-08  0.79104145E-08  0.77250126E-08 -0.38442258E-08  0.95104992E+00  0.13594213E+01
  0.19000000E+02  0.52484403E-08  0.51661195E-08  0.51392286E-08 -0.23306865E-08  0.98431516E+00  0.13984838E+01
  0.20000000E+02  0.34789640E-08  0.35043153E-08  0.33406229E-08 -0.14980878E-08  0.10072870E+01  0.14300405E+01
  0.21000000E+02  0.21273290E-08  0.20732711E-08  0.21247557E-08 -0.10673991E-08  0.97458887E+00  0.14918160E+01
  0.22000000E+02  0.13257215E-08  0.12880212E-08  0.13279278E-08 -0.61529043E-09  0.97156245E+00  0.14727733E+01
  0.23000000E+02  0.83128898E-09  0.82567114E-09  0.89041235E-09 -0.40531892E-09  0.99324203E+00  0.15437232E+01
  0.24000000E+02  0.49412846E-09  0.49688498E-09  0.51364007E-09 -0.23384586E-09  0.10055785E+01  0.15631120E+01
  0.25000000E+02  0.33841147E-09  0.33280725E-09  0.35185818E-09 -0.14366364E-09  0.98343962E+00  0.15044085E+01
  0.26000000E+02  0.18885153E-09  0.18846417E-09  0.19156782E-09 -0.11438606E-09  0.99794888E+00  0.17709780E+01
  0.27000000E+02  0.11303730E-09  0.10986451E-09  0.11493377E-09 -0.58002995E-10  0.97193146E+00  0.16520150E+01
  0.28000000E+02  0.63767935E-10  0.64425111E-10  0.64785621E-10 -0.38662198E-10  0.10103058E+01  0.18436264E+01
  0.29000000E+02  0.33778653E-10  0.35623702E-10  0.34149933E-10 -0.21458732E-10  0.10546217E+01  0.19589574E+01
  0.30000000E+02  0.18728741E-10  0.18794489E-10  0.17771454E-10 -0.10845817E-10  0.10035105E+01  0.18563060E+01
  0.31000000E+02  0.10228539E-10  0.99541755E-11  0.93880927E-11 -0.66059554E-11  0.97317672E+00  0.19559507E+01
  0.32000000E+02  0.55168305E-11  0.56067763E-11  0.50432319E-11 -0.47117080E-11  0.10163039E+01  0.23578594E+01
