 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49166333E-01  0.24755995E+02  0.62873931E+01
  0.98332666E-01  0.20926347E+03  0.13133918E+02
  0.14749900E+00  0.36126583E+02  0.14010881E+02
  0.19666533E+00  0.30937307E+02  0.12132121E+02
  0.24583167E+00  0.21749474E+02  0.97231379E+01
  0.29499799E+00  0.10392220E+02  0.74999619E+01
  0.34416434E+00  0.64186816E+01  0.56334205E+01
  0.39333066E+00  0.37814252E+01  0.41417980E+01
  0.44249699E+00  0.28395150E+01  0.29947281E+01
  0.49166334E+00  0.16181859E+01  0.21400368E+01
  0.54082966E+00  0.97975719E+00  0.15181966E+01
  0.58999598E+00  0.76770371E+00  0.10730512E+01
  0.63916230E+00  0.46927997E+00  0.75754493E+00
  0.68832868E+00  0.31278396E+00  0.53510165E+00
  0.73749495E+00  0.20901041E+00  0.37859717E+00
  0.78666133E+00  0.15394561E+00  0.26848140E+00
  0.83582765E+00  0.10028310E+00  0.19089884E+00
  0.88499397E+00  0.63980699E-01  0.13611835E+00
  0.93416029E+00  0.40319860E-01  0.97336203E-01
  0.98332667E+00  0.27140440E-01  0.69801182E-01
  0.10324930E+01  0.15429056E-01  0.50193503E-01
  0.10816593E+01  0.91754179E-02  0.36189612E-01
  0.11308255E+01  0.59307339E-02  0.26158942E-01
  0.11799920E+01  0.34033498E-02  0.18954033E-01
  0.12291583E+01  0.22172502E-02  0.13764969E-01
  0.12783246E+01  0.11961404E-02  0.10018144E-01
  0.13274909E+01  0.70890901E-03  0.73061222E-02
  0.13766574E+01  0.40510707E-03  0.53385766E-02
  0.14258236E+01  0.22035083E-03  0.39080274E-02
  0.14749899E+01  0.11501083E-03  0.28657552E-02
  0.15241562E+01  0.65915097E-04  0.21048961E-02
  0.15733227E+01  0.36220310E-04  0.15484359E-02
