 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.40463815E-05  0.40137265E-05  0.64416063E-05  0.19593752E-04  0.99192983E+00  0.75423449E+00
  0.20000000E+01  0.23640134E-04  0.28958722E-04  0.16036953E-04 -0.82245379E-07  0.12249813E+01  0.12253228E+01
  0.30000000E+01  0.38818907E-05  0.33834729E-05  0.33821620E-05 -0.13424907E-04  0.87160432E+00  0.13808873E+01
  0.40000000E+01  0.32244077E-05  0.40358809E-05  0.29572852E-05  0.51478656E-06  0.12516658E+01  0.12203181E+01
  0.50000000E+01  0.18194572E-05  0.20623452E-05  0.17632315E-05 -0.12413183E-05  0.11334947E+01  0.13009431E+01
  0.60000000E+01  0.96322799E-06  0.11654386E-05  0.10154223E-05 -0.51893136E-06  0.12099302E+01  0.13686026E+01
  0.70000000E+01  0.68827234E-06  0.65783246E-06  0.60858980E-06 -0.24872986E-06  0.95577347E+00  0.10799489E+01
  0.80000000E+01  0.40210520E-06  0.46091142E-06  0.37275640E-06 -0.18187511E-06  0.11462458E+01  0.13238665E+01
  0.90000000E+01  0.31523328E-06  0.29771854E-06  0.27271054E-06 -0.11133263E-06  0.94443882E+00  0.11004668E+01
  0.10000000E+02  0.16141688E-06  0.17718028E-06  0.14080069E-06 -0.11714666E-06  0.10976565E+01  0.14539032E+01
  0.11000000E+02  0.98757376E-07  0.11381397E-06  0.88918775E-07 -0.34669764E-07  0.11524605E+01  0.13420192E+01
  0.12000000E+02  0.76057994E-07  0.85332104E-07  0.63387631E-07 -0.22769845E-07  0.11219348E+01  0.12982811E+01
  0.13000000E+02  0.48399382E-07  0.54486925E-07  0.41923080E-07 -0.23009155E-07  0.11257772E+01  0.14291484E+01
  0.14000000E+02  0.31791043E-07  0.34929847E-07  0.26265351E-07 -0.13374939E-07  0.10987324E+01  0.13878570E+01
  0.15000000E+02  0.20731623E-07  0.23348170E-07  0.16062106E-07 -0.78579818E-08  0.11262105E+01  0.14052969E+01
  0.16000000E+02  0.15215177E-07  0.17694690E-07  0.12336457E-07 -0.49833395E-08  0.11629632E+01  0.14202001E+01
  0.17000000E+02  0.10088253E-07  0.11195050E-07  0.82580076E-08 -0.44680251E-08  0.11097115E+01  0.14793000E+01
  0.18000000E+02  0.64441514E-08  0.67850459E-08  0.51780642E-08 -0.28922773E-08  0.10528998E+01  0.14494668E+01
  0.19000000E+02  0.41797241E-08  0.43839719E-08  0.33361274E-08 -0.18169676E-08  0.10488663E+01  0.14543030E+01
  0.20000000E+02  0.26542768E-08  0.27253644E-08  0.22196907E-08 -0.12789717E-08  0.10267823E+01  0.14998405E+01
  0.21000000E+02  0.15728679E-08  0.15976835E-08  0.13348597E-08 -0.84971941E-09  0.10157773E+01  0.15726713E+01
  0.22000000E+02  0.93696328E-09  0.84578139E-09  0.81779161E-09 -0.43360138E-09  0.90268362E+00  0.14024427E+01
  0.23000000E+02  0.63784877E-09  0.54555882E-09  0.56886623E-09 -0.26256228E-09  0.85531062E+00  0.13200531E+01
  0.24000000E+02  0.37733974E-09  0.32196409E-09  0.35665568E-09 -0.19449715E-09  0.85324723E+00  0.14604893E+01
  0.25000000E+02  0.24662708E-09  0.19971609E-09  0.23095038E-09 -0.11097620E-09  0.80978978E+00  0.13619931E+01
  0.26000000E+02  0.14115566E-09  0.11247510E-09  0.13583626E-09 -0.83559409E-10  0.79681611E+00  0.15523263E+01
  0.27000000E+02  0.80090518E-10  0.66308500E-10  0.80500745E-10 -0.43792081E-10  0.82791948E+00  0.15526026E+01
  0.28000000E+02  0.47760112E-10  0.39958103E-10  0.47136212E-10 -0.26071539E-10  0.83664173E+00  0.15869319E+01
  0.29000000E+02  0.24967733E-10  0.20809760E-10  0.24990071E-10 -0.17063032E-10  0.83346617E+00  0.18063142E+01
  0.30000000E+02  0.13031807E-10  0.11475128E-10  0.12928334E-10 -0.82831875E-11  0.88054770E+00  0.18165653E+01
  0.31000000E+02  0.70204667E-11  0.62221864E-11  0.68668448E-11 -0.47257875E-11  0.88629240E+00  0.19106222E+01
  0.32000000E+02  0.35802327E-11  0.33245678E-11  0.36702898E-11 -0.34402340E-11  0.92858988E+00  0.24379630E+01
