 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.12535804E-03
  0.20000000E+01  0.64535800E-03
  0.30000000E+01  0.16729531E-03
  0.40000000E+01  0.13953715E-03
  0.50000000E+01  0.73616146E-04
  0.60000000E+01  0.49797982E-04
  0.70000000E+01  0.29354869E-04
  0.80000000E+01  0.17723165E-04
  0.90000000E+01  0.13622172E-04
  0.10000000E+02  0.71668405E-05
  0.11000000E+02  0.45145480E-05
  0.12000000E+02  0.33225706E-05
  0.13000000E+02  0.22355321E-05
  0.14000000E+02  0.15338557E-05
  0.15000000E+02  0.97489146E-06
  0.16000000E+02  0.75046034E-06
  0.17000000E+02  0.48122320E-06
  0.18000000E+02  0.31072491E-06
  0.19000000E+02  0.19703671E-06
  0.20000000E+02  0.12817819E-06
  0.21000000E+02  0.76847719E-07
  0.22000000E+02  0.42216708E-07
  0.23000000E+02  0.27417649E-07
  0.24000000E+02  0.16791994E-07
  0.25000000E+02  0.11005506E-07
  0.26000000E+02  0.63037757E-08
  0.27000000E+02  0.36625210E-08
  0.28000000E+02  0.22416446E-08
  0.29000000E+02  0.12127035E-08
  0.30000000E+02  0.66327999E-09
  0.31000000E+02  0.38444514E-09
  0.32000000E+02  0.21221029E-09
