 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.61497853E-05  0.65287613E-05  0.60446951E-05  0.15248956E-04  0.10616243E+01  0.93990761E+00
  0.20000000E+01  0.21398741E-04  0.19313429E-04  0.19137864E-04 -0.30812794E-06  0.90254980E+00  0.90396345E+00
  0.30000000E+01  0.55335295E-05  0.49149103E-05  0.50112913E-05 -0.11351512E-04  0.88820529E+00  0.11902996E+01
  0.40000000E+01  0.38466510E-05  0.36275599E-05  0.37490051E-05 -0.71224758E-06  0.94304365E+00  0.97939986E+00
  0.50000000E+01  0.19511990E-05  0.19393844E-05  0.20607215E-05 -0.13211562E-05  0.99394494E+00  0.11601303E+01
  0.60000000E+01  0.12870682E-05  0.12844739E-05  0.12798598E-05 -0.42337194E-06  0.99798429E+00  0.10948659E+01
  0.70000000E+01  0.91074367E-06  0.85988654E-06  0.84166521E-06 -0.32563537E-06  0.94415867E+00  0.10670167E+01
  0.80000000E+01  0.60347122E-06  0.47978227E-06  0.53124427E-06 -0.25718134E-06  0.79503751E+00  0.96239412E+00
  0.90000000E+01  0.39004746E-06  0.35647236E-06  0.37971094E-06 -0.19916943E-06  0.91392046E+00  0.11395093E+01
  0.10000000E+02  0.20767497E-06  0.20126602E-06  0.22280877E-06 -0.12804715E-06  0.96913952E+00  0.12717999E+01
  0.11000000E+02  0.13440680E-06  0.12432422E-06  0.13793201E-06 -0.47878888E-07  0.92498457E+00  0.11173315E+01
  0.12000000E+02  0.94911698E-07  0.89981384E-07  0.94110597E-07 -0.34029402E-07  0.94805366E+00  0.11592497E+01
  0.13000000E+02  0.62487899E-07  0.62511482E-07  0.64046048E-07 -0.27240374E-07  0.10003774E+01  0.12785603E+01
  0.14000000E+02  0.40676579E-07  0.40247190E-07  0.41885428E-07 -0.17158516E-07  0.98944384E+00  0.12793338E+01
  0.15000000E+02  0.27410310E-07  0.26166417E-07  0.25712497E-07 -0.95006483E-08  0.95461947E+00  0.12098311E+01
  0.16000000E+02  0.20193186E-07  0.20572809E-07  0.21066725E-07 -0.71525292E-08  0.10187995E+01  0.12969916E+01
  0.17000000E+02  0.12628529E-07  0.12212729E-07  0.13539481E-07 -0.61091172E-08  0.96707451E+00  0.13707613E+01
  0.18000000E+02  0.82526883E-08  0.80371825E-08  0.85365599E-08 -0.35613308E-08  0.97388661E+00  0.13551799E+01
  0.19000000E+02  0.51957345E-08  0.51358096E-08  0.55640608E-08 -0.23111852E-08  0.98846650E+00  0.14033358E+01
  0.20000000E+02  0.34667949E-08  0.33996719E-08  0.36641330E-08 -0.14980337E-08  0.98063833E+00  0.14048605E+01
  0.21000000E+02  0.20756059E-08  0.20958779E-08  0.22386373E-08 -0.10995708E-08  0.10097668E+01  0.15558609E+01
  0.22000000E+02  0.12680621E-08  0.12252658E-08  0.13391247E-08 -0.60020261E-09  0.96625060E+00  0.14774024E+01
  0.23000000E+02  0.80072093E-09  0.77614071E-09  0.83257090E-09 -0.38485862E-09  0.96930236E+00  0.15119499E+01
  0.24000000E+02  0.47014653E-09  0.47327264E-09  0.49593152E-09 -0.23541533E-09  0.10066493E+01  0.15965550E+01
  0.25000000E+02  0.31058470E-09  0.31860414E-09  0.32367720E-09 -0.14075667E-09  0.10258205E+01  0.15819794E+01
  0.26000000E+02  0.17195624E-09  0.18556104E-09  0.18532258E-09 -0.10338277E-09  0.10791178E+01  0.18464324E+01
  0.27000000E+02  0.10427866E-09  0.11199384E-09  0.10981738E-09 -0.51407739E-10  0.10739863E+01  0.17273676E+01
  0.28000000E+02  0.60291494E-10  0.62857539E-10  0.63369351E-10 -0.33886196E-10  0.10425607E+01  0.18150539E+01
  0.29000000E+02  0.34159613E-10  0.35186017E-10  0.34895309E-10 -0.20655677E-10  0.10300473E+01  0.18908318E+01
  0.30000000E+02  0.17638226E-10  0.18433123E-10  0.17798726E-10 -0.10984408E-10  0.10450667E+01  0.19621588E+01
  0.31000000E+02  0.10920637E-10  0.10492599E-10  0.10216389E-10 -0.57228241E-11  0.96080470E+00  0.17582374E+01
  0.32000000E+02  0.61925781E-11  0.60097843E-11  0.57234087E-11 -0.47280587E-11  0.97048175E+00  0.21697910E+01
