 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48608437E-01  0.31781225E+02  0.63900967E+01
  0.97216874E-01  0.17484528E+03  0.13360735E+02
  0.14582531E+00  0.44731075E+02  0.14267046E+02
  0.19443375E+00  0.33363068E+02  0.12369975E+02
  0.24304220E+00  0.22517363E+02  0.99332390E+01
  0.29165062E+00  0.11108181E+02  0.76838155E+01
  0.34025908E+00  0.65767860E+01  0.57926574E+01
  0.38886750E+00  0.41595249E+01  0.42767606E+01
  0.43747595E+00  0.30130424E+01  0.31059268E+01
  0.48608440E+00  0.16958343E+01  0.22291715E+01
  0.53469282E+00  0.11095079E+01  0.15880466E+01
  0.58330125E+00  0.76387691E+00  0.11268810E+01
  0.63190973E+00  0.52307308E+00  0.79854882E+00
  0.68051815E+00  0.34760997E+00  0.56609720E+00
  0.72912657E+00  0.22778516E+00  0.40191430E+00
  0.77773499E+00  0.16988313E+00  0.28597233E+00
  0.82634348E+00  0.11344988E+00  0.20399939E+00
  0.87495190E+00  0.77327579E-01  0.14592472E+00
  0.92356032E+00  0.48854861E-01  0.10467665E+00
  0.97216880E+00  0.33139683E-01  0.75297937E-01
  0.10207772E+01  0.20484444E-01  0.54312285E-01
  0.10693856E+01  0.12154251E-01  0.39278325E-01
  0.11179941E+01  0.76359645E-02  0.28477294E-01
  0.11666025E+01  0.45578824E-02  0.20695800E-01
  0.12152109E+01  0.30273576E-02  0.15074784E-01
  0.12638195E+01  0.16985436E-02  0.11004073E-01
  0.13124279E+01  0.99111383E-03  0.80489442E-02
  0.13610363E+01  0.57850417E-03  0.58987564E-02
  0.14096447E+01  0.32407348E-03  0.43308376E-02
  0.14582531E+01  0.16843651E-03  0.31851570E-02
  0.15068616E+01  0.93839575E-04  0.23463729E-02
  0.15554700E+01  0.50183051E-04  0.17311455E-02
