 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.47558337E-01  0.28371668E+02  0.67538147E+01
  0.95116675E-01  0.21929907E+03  0.14043570E+02
  0.14267500E+00  0.31651773E+02  0.14939200E+02
  0.19023335E+00  0.32196552E+02  0.12936680E+02
  0.23779169E+00  0.22682571E+02  0.10401988E+02
  0.28534999E+00  0.11747812E+02  0.80765572E+01
  0.33290836E+00  0.78628373E+01  0.61239619E+01
  0.38046670E+00  0.45923386E+01  0.45537105E+01
  0.42802501E+00  0.34997561E+01  0.33328445E+01
  0.47558337E+00  0.19316292E+01  0.24109118E+01
  0.52314174E+00  0.12490841E+01  0.17307118E+01
  0.57069999E+00  0.87252784E+00  0.12371526E+01
  0.61825836E+00  0.57865226E+00  0.88284785E+00
  0.66581672E+00  0.40469867E+00  0.63006639E+00
  0.71337503E+00  0.24896680E+00  0.45022845E+00
  0.76093340E+00  0.20384748E+00  0.32236055E+00
  0.80849171E+00  0.13046515E+00  0.23136483E+00
  0.85605001E+00  0.85736126E-01  0.16649248E+00
  0.90360838E+00  0.55168025E-01  0.12013527E+00
  0.95116675E+00  0.38360406E-01  0.86921223E-01
  0.99872506E+00  0.22595340E-01  0.63057527E-01
  0.10462835E+01  0.13700338E-01  0.45863368E-01
  0.10938417E+01  0.92693008E-02  0.33440262E-01
  0.11414000E+01  0.54555680E-02  0.24439780E-01
  0.11889584E+01  0.36040333E-02  0.17901883E-01
  0.12365167E+01  0.20423653E-02  0.13140897E-01
  0.12840751E+01  0.12112583E-02  0.96655572E-02
  0.13316334E+01  0.73698367E-03  0.71229208E-02
  0.13791916E+01  0.39857713E-03  0.52586552E-02
  0.14267501E+01  0.22445271E-03  0.38889647E-02
  0.14743084E+01  0.12994889E-03  0.28806922E-02
  0.15218668E+01  0.72299445E-04  0.21371068E-02
