 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.33153294E-05  0.26493826E-05  0.60939547E-05  0.26708125E-04  0.79913104E+00  0.40368554E+00
  0.20000000E+01  0.30023455E-04  0.26820451E-04  0.25635878E-04  0.23105281E-06  0.89331663E+00  0.89256114E+00
  0.30000000E+01  0.37774350E-05  0.35831124E-05  0.45726133E-05 -0.17189377E-04  0.94855696E+00  0.16186796E+01
  0.40000000E+01  0.41271014E-05  0.37083578E-05  0.32988210E-05  0.14792195E-05  0.89853805E+00  0.82816327E+00
  0.50000000E+01  0.24170224E-05  0.25690670E-05  0.24991434E-05 -0.15760655E-05  0.10629057E+01  0.12229476E+01
  0.60000000E+01  0.13895204E-05  0.15359242E-05  0.12792001E-05 -0.78284990E-06  0.11053628E+01  0.12712965E+01
  0.70000000E+01  0.78957351E-06  0.91376779E-06  0.83710620E-06 -0.42081410E-06  0.11572928E+01  0.13404255E+01
  0.80000000E+01  0.50170922E-06  0.53175154E-06  0.50705796E-06 -0.18406631E-06  0.10598799E+01  0.12039528E+01
  0.90000000E+01  0.36430163E-06  0.39934514E-06  0.36150183E-06 -0.14841991E-06  0.10961937E+01  0.12761816E+01
  0.10000000E+02  0.19614093E-06  0.21829391E-06  0.19846580E-06 -0.12435946E-06  0.11129441E+01  0.14241735E+01
  0.11000000E+02  0.12606611E-06  0.13544063E-06  0.12635631E-06 -0.46536314E-07  0.10743619E+01  0.12736844E+01
  0.12000000E+02  0.88138748E-07  0.93524548E-07  0.86272678E-07 -0.31722340E-07  0.10611060E+01  0.12731127E+01
  0.13000000E+02  0.58719941E-07  0.63612276E-07  0.57515678E-07 -0.24939700E-07  0.10833164E+01  0.13543473E+01
  0.14000000E+02  0.38039648E-07  0.43452747E-07  0.35131176E-07 -0.16943444E-07  0.11423016E+01  0.14484013E+01
  0.15000000E+02  0.24549710E-07  0.26084129E-07  0.22557931E-07 -0.93892281E-08  0.10625025E+01  0.13441104E+01
  0.16000000E+02  0.18098243E-07  0.20967422E-07  0.17546986E-07 -0.59492997E-08  0.11585336E+01  0.14167117E+01
  0.17000000E+02  0.11859437E-07  0.13131652E-07  0.11682948E-07 -0.51615303E-08  0.11072745E+01  0.14704640E+01
  0.18000000E+02  0.79090601E-08  0.85444185E-08  0.74867099E-08 -0.33606060E-08  0.10803330E+01  0.14557682E+01
  0.19000000E+02  0.49746083E-08  0.55829235E-08  0.47374202E-08 -0.22222244E-08  0.11222841E+01  0.15389159E+01
  0.20000000E+02  0.33468881E-08  0.36830239E-08  0.31785377E-08 -0.14006304E-08  0.11004323E+01  0.15112814E+01
  0.21000000E+02  0.20287547E-08  0.22688009E-08  0.19631314E-08 -0.11132056E-08  0.11183219E+01  0.16839554E+01
  0.22000000E+02  0.11497968E-08  0.12218960E-08  0.10515611E-08 -0.60534688E-09  0.10627060E+01  0.16312653E+01
  0.23000000E+02  0.75634549E-09  0.79133466E-09  0.69966594E-09 -0.33537476E-09  0.10462608E+01  0.15468805E+01
  0.24000000E+02  0.43177706E-09  0.44523343E-09  0.40588546E-09 -0.21634435E-09  0.10311651E+01  0.16214573E+01
  0.25000000E+02  0.30909372E-09  0.30727601E-09  0.27937713E-09 -0.12137640E-09  0.99411923E+00  0.14760160E+01
  0.26000000E+02  0.16791470E-09  0.16407295E-09  0.15528555E-09 -0.10701232E-09  0.97712082E+00  0.17904912E+01
  0.27000000E+02  0.10196324E-09  0.98826627E-10  0.93214464E-10 -0.49617976E-10  0.96923786E+00  0.16141925E+01
  0.28000000E+02  0.58881074E-10  0.53439742E-10  0.52044698E-10 -0.33889613E-10  0.90758777E+00  0.16986649E+01
  0.29000000E+02  0.32240422E-10  0.29782680E-10  0.29807528E-10 -0.20372535E-10  0.92376828E+00  0.18232912E+01
  0.30000000E+02  0.16807496E-10  0.15651777E-10  0.16220719E-10 -0.10467703E-10  0.93123788E+00  0.18483859E+01
  0.31000000E+02  0.98450501E-11  0.85068185E-11  0.92827560E-11 -0.57384826E-11  0.86407059E+00  0.17510444E+01
  0.32000000E+02  0.53305307E-11  0.45159592E-11  0.51170955E-11 -0.45145194E-11  0.84718752E+00  0.21775224E+01
