 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.25861016E-05  0.35489047E-05  0.24831918E-05  0.18330835E-04  0.13722991E+01  0.10243573E+01
  0.20000000E+01  0.20916936E-04  0.27392012E-04  0.26636240E-04  0.11840006E-05  0.13095615E+01  0.13040043E+01
  0.30000000E+01  0.49541027E-05  0.50031222E-05  0.42980641E-05 -0.11601797E-04  0.10098947E+01  0.13547616E+01
  0.40000000E+01  0.34552618E-05  0.34969830E-05  0.33146707E-05 -0.26271559E-06  0.10120747E+01  0.10270039E+01
  0.50000000E+01  0.21142816E-05  0.26659775E-05  0.24245103E-05 -0.10556370E-05  0.12609377E+01  0.13834816E+01
  0.60000000E+01  0.13509546E-05  0.13684621E-05  0.13668832E-05 -0.63757415E-06  0.10129594E+01  0.11519582E+01
  0.70000000E+01  0.78729045E-06  0.83456524E-06  0.78597571E-06 -0.42818192E-06  0.10600475E+01  0.12469268E+01
  0.80000000E+01  0.49022196E-06  0.54070000E-06  0.47421497E-06 -0.18527220E-06  0.11029698E+01  0.12513846E+01
  0.90000000E+01  0.36660347E-06  0.37520309E-06  0.37800922E-06 -0.13249276E-06  0.10234575E+01  0.11831219E+01
  0.10000000E+02  0.20872528E-06  0.21046586E-06  0.19736882E-06 -0.12750151E-06  0.10083390E+01  0.13081933E+01
  0.11000000E+02  0.12523013E-06  0.14032683E-06  0.13455582E-06 -0.53900170E-07  0.11205517E+01  0.13529558E+01
  0.12000000E+02  0.89253454E-07  0.94858358E-07  0.90436686E-07 -0.30826698E-07  0.10627975E+01  0.12662455E+01
  0.13000000E+02  0.57630857E-07  0.67366074E-07  0.64597693E-07 -0.25941839E-07  0.11689237E+01  0.14561729E+01
  0.14000000E+02  0.37851493E-07  0.45899689E-07  0.41433715E-07 -0.15668341E-07  0.12126256E+01  0.14970965E+01
  0.15000000E+02  0.25316490E-07  0.30511682E-07  0.27721192E-07 -0.89332852E-08  0.12052099E+01  0.14650276E+01
  0.16000000E+02  0.18758637E-07  0.22007024E-07  0.20327652E-07 -0.63324896E-08  0.11731675E+01  0.14383000E+01
  0.17000000E+02  0.12087447E-07  0.14338908E-07  0.12659719E-07 -0.54868496E-08  0.11862644E+01  0.15650622E+01
  0.18000000E+02  0.80090157E-08  0.95080450E-08  0.79344673E-08 -0.33342680E-08  0.11871678E+01  0.15550119E+01
  0.19000000E+02  0.51617057E-08  0.59770695E-08  0.51939879E-08 -0.22618825E-08  0.11579640E+01  0.15666598E+01
  0.20000000E+02  0.33639262E-08  0.39767976E-08  0.33944090E-08 -0.14992726E-08  0.11821892E+01  0.16197457E+01
  0.21000000E+02  0.20693203E-08  0.23706910E-08  0.20350426E-08 -0.10409206E-08  0.11456375E+01  0.16641737E+01
  0.22000000E+02  0.12612026E-08  0.13540156E-08  0.12350267E-08 -0.58706634E-09  0.10735909E+01  0.15762748E+01
  0.23000000E+02  0.83096402E-09  0.86465141E-09  0.80474905E-09 -0.36203007E-09  0.10405401E+01  0.15324212E+01
  0.24000000E+02  0.50187199E-09  0.49496468E-09  0.47666926E-09 -0.23860433E-09  0.98623693E+00  0.15463381E+01
  0.25000000E+02  0.33903630E-09  0.32615871E-09  0.33137121E-09 -0.14843909E-09  0.96201706E+00  0.14993111E+01
  0.26000000E+02  0.18903273E-09  0.18139323E-09  0.19310376E-09 -0.11662664E-09  0.95958638E+00  0.17470020E+01
  0.27000000E+02  0.10951893E-09  0.10342315E-09  0.11317209E-09 -0.57278113E-10  0.94434041E+00  0.16374999E+01
  0.28000000E+02  0.65252789E-10  0.63703091E-10  0.69961655E-10 -0.34736439E-10  0.97625083E+00  0.17079190E+01
  0.29000000E+02  0.36134085E-10  0.34024797E-10  0.37038136E-10 -0.22671811E-10  0.94162607E+00  0.18348022E+01
  0.30000000E+02  0.18791243E-10  0.17393240E-10  0.19229124E-10 -0.12534754E-10  0.92560345E+00  0.19079201E+01
  0.31000000E+02  0.98882751E-11  0.94444808E-11  0.10303645E-10 -0.65439472E-11  0.95511913E+00  0.19621687E+01
  0.32000000E+02  0.57033484E-11  0.54512332E-11  0.58909778E-11 -0.41849267E-11  0.95579523E+00  0.21083932E+01
