 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48106384E-01  0.41576340E+02  0.75956135E+01
  0.96212767E-01  0.22095403E+03  0.15143513E+02
  0.14431915E+00  0.40599445E+02  0.15596471E+02
  0.19242553E+00  0.34266945E+02  0.13226123E+02
  0.24053192E+00  0.20427835E+02  0.10486934E+02
  0.28863829E+00  0.10619750E+02  0.80581341E+01
  0.33674470E+00  0.60666699E+01  0.60575209E+01
  0.38485107E+00  0.41560340E+01  0.44702015E+01
  0.43295744E+00  0.29682426E+01  0.32494333E+01
  0.48106384E+00  0.17036073E+01  0.23361323E+01
  0.52917022E+00  0.11565983E+01  0.16677345E+01
  0.57727659E+00  0.83093095E+00  0.11861408E+01
  0.62538296E+00  0.54851866E+00  0.84255028E+00
  0.67348939E+00  0.38310948E+00  0.59874552E+00
  0.72159570E+00  0.24367978E+00  0.42614052E+00
  0.76970214E+00  0.19381782E+00  0.30396137E+00
  0.81780851E+00  0.12655641E+00  0.21737175E+00
  0.86591488E+00  0.83186261E-01  0.15587880E+00
  0.91402125E+00  0.53236812E-01  0.11209748E+00
  0.96212769E+00  0.36402758E-01  0.80838792E-01
  0.10102341E+01  0.22470096E-01  0.58456011E-01
  0.10583404E+01  0.12315101E-01  0.42381980E-01
  0.11064467E+01  0.83452817E-02  0.30805398E-01
  0.11545532E+01  0.46886848E-02  0.22444656E-01
  0.12026596E+01  0.32686281E-02  0.16390285E-01
  0.12507659E+01  0.18191072E-02  0.11994894E-01
  0.12988724E+01  0.10255639E-02  0.87961163E-02
  0.13469788E+01  0.65164187E-03  0.64628357E-02
  0.13950851E+01  0.35011818E-03  0.47571538E-02
  0.14431914E+01  0.19584114E-03  0.35076840E-02
  0.14912978E+01  0.10471496E-03  0.25906099E-02
  0.15394043E+01  0.59383612E-04  0.19162622E-02
