 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.14049707E-03
  0.20000000E+01  0.67550474E-03
  0.30000000E+01  0.16878408E-03
  0.40000000E+01  0.16282304E-03
  0.50000000E+01  0.99213525E-04
  0.60000000E+01  0.44175613E-04
  0.70000000E+01  0.29311574E-04
  0.80000000E+01  0.17885892E-04
  0.90000000E+01  0.14383269E-04
  0.10000000E+02  0.81191392E-05
  0.11000000E+02  0.49350483E-05
  0.12000000E+02  0.34731149E-05
  0.13000000E+02  0.23253617E-05
  0.14000000E+02  0.15804775E-05
  0.15000000E+02  0.99782335E-06
  0.16000000E+02  0.73965435E-06
  0.17000000E+02  0.49352514E-06
  0.18000000E+02  0.32774722E-06
  0.19000000E+02  0.19762425E-06
  0.20000000E+02  0.13593318E-06
  0.21000000E+02  0.85198351E-07
  0.22000000E+02  0.49200782E-07
  0.23000000E+02  0.32557725E-07
  0.24000000E+02  0.18445492E-07
  0.25000000E+02  0.12257354E-07
  0.26000000E+02  0.69572299E-08
  0.27000000E+02  0.40841117E-08
  0.28000000E+02  0.25102054E-08
  0.29000000E+02  0.13694030E-08
  0.30000000E+02  0.71167383E-09
  0.31000000E+02  0.40443632E-09
  0.32000000E+02  0.21847055E-09
