 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49734436E-01  0.43510571E+02  0.78927970E+01
  0.99468872E-01  0.22602376E+03  0.15265470E+02
  0.14920330E+00  0.32230423E+02  0.15361482E+02
  0.19893774E+00  0.28193651E+02  0.12817741E+02
  0.24867219E+00  0.16222404E+02  0.10029366E+02
  0.29840660E+00  0.95467920E+01  0.76067715E+01
  0.34814104E+00  0.61419315E+01  0.56398625E+01
  0.39787549E+00  0.37587776E+01  0.41025672E+01
  0.44760990E+00  0.29837999E+01  0.29397128E+01
  0.49734437E+00  0.15746437E+01  0.20844815E+01
  0.54707879E+00  0.10806793E+01  0.14688233E+01
  0.59681320E+00  0.74713385E+00  0.10319769E+01
  0.64654768E+00  0.51301932E+00  0.72465867E+00
  0.69628209E+00  0.33525252E+00  0.50938314E+00
  0.74601650E+00  0.21149413E+00  0.35878050E+00
  0.79575098E+00  0.16940060E+00  0.25335714E+00
  0.84548539E+00  0.10625394E+00  0.17942652E+00
  0.89521980E+00  0.69608949E-01  0.12745042E+00
  0.94495428E+00  0.44457462E-01  0.90803072E-01
  0.99468875E+00  0.29540516E-01  0.64884201E-01
  0.10444232E+01  0.17523097E-01  0.46495803E-01
  0.10941576E+01  0.98787472E-02  0.33409681E-01
  0.11438919E+01  0.63293246E-02  0.24068929E-01
  0.11936264E+01  0.36975890E-02  0.17382368E-01
  0.12433609E+01  0.24220208E-02  0.12582616E-01
  0.12930954E+01  0.13851823E-02  0.91282493E-02
  0.13428298E+01  0.79648144E-03  0.66359662E-02
  0.13925642E+01  0.48841536E-03  0.48336089E-02
  0.14422985E+01  0.26924378E-03  0.35272939E-02
  0.14920330E+01  0.14206758E-03  0.25785158E-02
  0.15417675E+01  0.79251935E-04  0.18880520E-02
  0.15915020E+01  0.42317402E-04  0.13846401E-02
