 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.51040173E-01  0.48493935E+02  0.77973714E+01
  0.10208035E+00  0.17482910E+03  0.14924911E+02
  0.15312052E+00  0.37250286E+02  0.14895514E+02
  0.20416069E+00  0.29883463E+02  0.12346007E+02
  0.25520086E+00  0.16458059E+02  0.95930805E+01
  0.30624104E+00  0.83084221E+01  0.72155900E+01
  0.35728121E+00  0.53940682E+01  0.52979984E+01
  0.40832138E+00  0.34476960E+01  0.38133411E+01
  0.45936152E+00  0.27270634E+01  0.27033346E+01
  0.51040173E+00  0.14946840E+01  0.18970641E+01
  0.56144190E+00  0.96330470E+00  0.13236566E+01
  0.61248207E+00  0.67112952E+00  0.92138380E+00
  0.66352224E+00  0.44157627E+00  0.64133340E+00
  0.71456242E+00  0.29022953E+00  0.44704589E+00
  0.76560253E+00  0.17944115E+00  0.31234527E+00
  0.81664276E+00  0.13879934E+00  0.21885101E+00
  0.86768293E+00  0.93221143E-01  0.15381454E+00
  0.91872305E+00  0.62083650E-01  0.10844630E+00
  0.96976328E+00  0.39312374E-01  0.76698929E-01
  0.10208035E+01  0.27191123E-01  0.54410711E-01
  0.10718436E+01  0.16510561E-01  0.38712271E-01
  0.11228838E+01  0.10028521E-01  0.27619937E-01
  0.11739239E+01  0.66149654E-02  0.19758079E-01
  0.12249641E+01  0.41897618E-02  0.14169393E-01
  0.12760043E+01  0.27998812E-02  0.10185491E-01
  0.13270445E+01  0.16533079E-02  0.73380102E-02
  0.13780847E+01  0.97181351E-03  0.52976725E-02
  0.14291248E+01  0.55731979E-03  0.38322171E-02
  0.14801649E+01  0.31833118E-03  0.27773136E-02
  0.15312051E+01  0.15194126E-03  0.20163367E-02
  0.15822453E+01  0.90494032E-04  0.14663002E-02
  0.16332855E+01  0.48126782E-04  0.10679850E-02
