 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.34941763E-05  0.69656144E-05  0.33096294E-05  0.23191700E-04  0.19934925E+01  0.16676875E+01
  0.20000000E+01  0.26685877E-04  0.27735559E-04  0.25294547E-04  0.67434326E-06  0.10393348E+01  0.10368539E+01
  0.30000000E+01  0.48428628E-05  0.42973938E-05  0.52795781E-05 -0.15619333E-04  0.88736641E+00  0.13623203E+01
  0.40000000E+01  0.31126331E-05  0.36390625E-05  0.41816375E-05  0.45689208E-06  0.11691267E+01  0.11403053E+01
  0.50000000E+01  0.23402049E-05  0.26072344E-05  0.29699650E-05 -0.94704319E-06  0.11141051E+01  0.12134296E+01
  0.60000000E+01  0.11819092E-05  0.13765591E-05  0.14268065E-05 -0.83419849E-06  0.11646911E+01  0.13725681E+01
  0.70000000E+01  0.76158875E-06  0.89166173E-06  0.88941783E-06 -0.29546993E-06  0.11707916E+01  0.13041010E+01
  0.80000000E+01  0.49408527E-06  0.49554262E-06  0.57219114E-06 -0.17063996E-06  0.10029496E+01  0.11385742E+01
  0.90000000E+01  0.38325294E-06  0.41161624E-06  0.42273359E-06 -0.14181290E-06  0.10740068E+01  0.12374785E+01
  0.10000000E+02  0.20290206E-06  0.22727087E-06  0.22577817E-06 -0.13294164E-06  0.11201013E+01  0.14417225E+01
  0.11000000E+02  0.13387783E-06  0.14526998E-06  0.15464019E-06 -0.45304503E-07  0.10850936E+01  0.12678175E+01
  0.12000000E+02  0.94384177E-07  0.10862662E-06  0.10566605E-06 -0.36652867E-07  0.11508987E+01  0.13796481E+01
  0.13000000E+02  0.58763945E-07  0.67905503E-07  0.71706360E-07 -0.25946170E-07  0.11555641E+01  0.14373217E+01
  0.14000000E+02  0.41825420E-07  0.47039713E-07  0.47495451E-07 -0.16459916E-07  0.11246680E+01  0.13951170E+01
  0.15000000E+02  0.24761819E-07  0.28634538E-07  0.30380420E-07 -0.10779954E-07  0.11563988E+01  0.14769485E+01
  0.16000000E+02  0.19886158E-07  0.22771157E-07  0.22635712E-07 -0.52794333E-08  0.11450757E+01  0.13535855E+01
  0.17000000E+02  0.12609300E-07  0.15403868E-07  0.14623014E-07 -0.62830243E-08  0.12216276E+01  0.16374391E+01
  0.18000000E+02  0.79584703E-08  0.96026733E-08  0.89775432E-08 -0.38677057E-08  0.12065979E+01  0.16360021E+01
  0.19000000E+02  0.47366044E-08  0.62837744E-08  0.54974700E-08 -0.22165723E-08  0.13266412E+01  0.17630949E+01
  0.20000000E+02  0.33170553E-08  0.42109702E-08  0.39531853E-08 -0.12104265E-08  0.12694905E+01  0.16277400E+01
  0.21000000E+02  0.20768496E-08  0.26322586E-08  0.24302511E-08 -0.10805791E-08  0.12674286E+01  0.18037694E+01
  0.22000000E+02  0.12055499E-08  0.14601595E-08  0.13736604E-08 -0.60872668E-09  0.12111980E+01  0.17564908E+01
  0.23000000E+02  0.81150853E-09  0.92451602E-09  0.90039687E-09 -0.32596414E-09  0.11392561E+01  0.15927532E+01
  0.24000000E+02  0.49904736E-09  0.54780236E-09  0.54007476E-09 -0.23352151E-09  0.10976962E+01  0.16489686E+01
  0.25000000E+02  0.33639885E-09  0.34705538E-09  0.35043057E-09 -0.13730786E-09  0.10316783E+01  0.15325780E+01
  0.26000000E+02  0.20693057E-09  0.21171212E-09  0.21959339E-09 -0.10753509E-09  0.10231071E+01  0.16863440E+01
  0.27000000E+02  0.12226854E-09  0.11654973E-09  0.12194111E-09 -0.62610514E-10  0.95322740E+00  0.16319093E+01
  0.28000000E+02  0.76425831E-10  0.70074724E-10  0.71800184E-10 -0.37076436E-10  0.91689843E+00  0.15836834E+01
  0.29000000E+02  0.43687116E-10  0.37836415E-10  0.39328971E-10 -0.26472916E-10  0.86607718E+00  0.17286909E+01
  0.30000000E+02  0.23196398E-10  0.20805075E-10  0.20429129E-10 -0.14023688E-10  0.89690971E+00  0.17872024E+01
  0.31000000E+02  0.14108085E-10  0.12177723E-10  0.11641821E-10 -0.75592813E-11  0.86317337E+00  0.16785232E+01
  0.32000000E+02  0.80778344E-11  0.69545285E-11  0.65058709E-11 -0.60302510E-11  0.86093974E+00  0.20335679E+01
