 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.51570869E-05  0.36221638E-05  0.48227266E-05  0.28643237E-04  0.70236623E+00  0.42972749E+00
  0.20000000E+01  0.33800323E-04  0.30232128E-04  0.32816923E-04 -0.14375701E-06  0.89443308E+00  0.89485067E+00
  0.30000000E+01  0.48695729E-05  0.47595872E-05  0.57577986E-05 -0.18926796E-04  0.97741371E+00  0.15497843E+01
  0.40000000E+01  0.52095097E-05  0.49583082E-05  0.51346292E-05  0.17906888E-05  0.95178020E+00  0.88428801E+00
  0.50000000E+01  0.35521182E-05  0.32244891E-05  0.31436703E-05 -0.19770589E-05  0.90776515E+00  0.10443720E+01
  0.60000000E+01  0.17724202E-05  0.14830524E-05  0.15228239E-05 -0.12569516E-05  0.83673859E+00  0.10456071E+01
  0.70000000E+01  0.10975654E-05  0.99330725E-06  0.11547254E-05 -0.49028546E-06  0.90500969E+00  0.10585020E+01
  0.80000000E+01  0.65650551E-06  0.60789620E-06  0.61744151E-06 -0.26584573E-06  0.92595750E+00  0.10849773E+01
  0.90000000E+01  0.50822638E-06  0.49540125E-06  0.50290873E-06 -0.19562795E-06  0.97476494E+00  0.11448185E+01
  0.10000000E+02  0.24785678E-06  0.27152723E-06  0.28775506E-06 -0.17624491E-06  0.10955005E+01  0.14445490E+01
  0.11000000E+02  0.17591098E-06  0.15582351E-06  0.17091259E-06 -0.54528314E-07  0.88580889E+00  0.10531843E+01
  0.12000000E+02  0.11292138E-06  0.12424643E-06  0.13040285E-06 -0.45539366E-07  0.11002914E+01  0.13378452E+01
  0.13000000E+02  0.83083073E-07  0.83816275E-07  0.83527532E-07 -0.28991456E-07  0.10088249E+01  0.12314996E+01
  0.14000000E+02  0.51705936E-07  0.51146376E-07  0.61671948E-07 -0.25482754E-07  0.98917806E+00  0.13278693E+01
  0.15000000E+02  0.34084906E-07  0.35838720E-07  0.40005119E-07 -0.11249244E-07  0.10514543E+01  0.12944633E+01
  0.16000000E+02  0.26729083E-07  0.27802189E-07  0.30324490E-07 -0.72198687E-08  0.10401475E+01  0.12522936E+01
  0.17000000E+02  0.18259184E-07  0.18207146E-07  0.20495357E-07 -0.77868743E-08  0.99715000E+00  0.13530276E+01
  0.18000000E+02  0.11738589E-07  0.12772325E-07  0.14096154E-07 -0.53067422E-08  0.10880630E+01  0.14875058E+01
  0.19000000E+02  0.76034432E-08  0.80196463E-08  0.85979490E-08 -0.31354215E-08  0.10547388E+01  0.14393386E+01
  0.20000000E+02  0.51640607E-08  0.55067533E-08  0.61013865E-08 -0.20588911E-08  0.10663611E+01  0.14577801E+01
  0.21000000E+02  0.32880190E-08  0.33699372E-08  0.37492209E-08 -0.16304464E-08  0.10249141E+01  0.15360795E+01
  0.22000000E+02  0.19218875E-08  0.18917905E-08  0.20367592E-08 -0.10048969E-08  0.98433983E+00  0.15489987E+01
  0.23000000E+02  0.12314149E-08  0.11712491E-08  0.12817138E-08 -0.53720500E-09  0.95114094E+00  0.14436717E+01
  0.24000000E+02  0.76999018E-09  0.74405743E-09  0.80221080E-09 -0.33981154E-09  0.96632069E+00  0.14862378E+01
  0.25000000E+02  0.51930032E-09  0.46886450E-09  0.52711580E-09 -0.22392006E-09  0.90287733E+00  0.14320341E+01
  0.26000000E+02  0.30270986E-09  0.27492225E-09  0.29761735E-09 -0.17075963E-09  0.90820384E+00  0.16281531E+01
  0.27000000E+02  0.18021308E-09  0.16342658E-09  0.17861476E-09 -0.92749565E-10  0.90685195E+00  0.15889696E+01
  0.28000000E+02  0.10640803E-09  0.93045294E-10  0.10336344E-09 -0.56527838E-10  0.87441987E+00  0.16045763E+01
  0.29000000E+02  0.61880605E-10  0.52351332E-10  0.60284236E-10 -0.34596367E-10  0.84600550E+00  0.16418786E+01
  0.30000000E+02  0.34384051E-10  0.30320489E-10  0.33254278E-10 -0.20463090E-10  0.88181841E+00  0.17582244E+01
  0.31000000E+02  0.19177673E-10  0.17069880E-10  0.19312676E-10 -0.12021207E-10  0.89009130E+00  0.18439493E+01
  0.32000000E+02  0.10341637E-10  0.93782083E-11  0.10110080E-10 -0.88360361E-11  0.90683979E+00  0.22489498E+01
