 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.13760992E-03
  0.20000000E+01  0.76260074E-03
  0.30000000E+01  0.12323262E-03
  0.40000000E+01  0.13191445E-03
  0.50000000E+01  0.82998275E-04
  0.60000000E+01  0.45771729E-04
  0.70000000E+01  0.29792549E-04
  0.80000000E+01  0.18158840E-04
  0.90000000E+01  0.13420348E-04
  0.10000000E+02  0.68467316E-05
  0.11000000E+02  0.44155581E-05
  0.12000000E+02  0.31056943E-05
  0.13000000E+02  0.20628652E-05
  0.14000000E+02  0.13698677E-05
  0.15000000E+02  0.86470232E-06
  0.16000000E+02  0.65268148E-06
  0.17000000E+02  0.43149919E-06
  0.18000000E+02  0.28480898E-06
  0.19000000E+02  0.18127024E-06
  0.20000000E+02  0.12207474E-06
  0.21000000E+02  0.74770938E-07
  0.22000000E+02  0.41736854E-07
  0.23000000E+02  0.26848785E-07
  0.24000000E+02  0.16472042E-07
  0.25000000E+02  0.10990859E-07
  0.26000000E+02  0.64399255E-08
  0.27000000E+02  0.38592769E-08
  0.28000000E+02  0.22635018E-08
  0.29000000E+02  0.13608182E-08
  0.30000000E+02  0.70004846E-09
  0.31000000E+02  0.39829712E-09
  0.32000000E+02  0.23163624E-09
