 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.12362597E-03
  0.20000000E+01  0.66821650E-03
  0.30000000E+01  0.16804186E-03
  0.40000000E+01  0.12011975E-03
  0.50000000E+01  0.87826193E-04
  0.60000000E+01  0.41010222E-04
  0.70000000E+01  0.27137097E-04
  0.80000000E+01  0.15945358E-04
  0.90000000E+01  0.11778811E-04
  0.10000000E+02  0.67296851E-05
  0.11000000E+02  0.43663626E-05
  0.12000000E+02  0.31637510E-05
  0.13000000E+02  0.20130831E-05
  0.14000000E+02  0.13255518E-05
  0.15000000E+02  0.85234774E-06
  0.16000000E+02  0.64569599E-06
  0.17000000E+02  0.42814057E-06
  0.18000000E+02  0.27880154E-06
  0.19000000E+02  0.17460580E-06
  0.20000000E+02  0.11560018E-06
  0.21000000E+02  0.75032851E-07
  0.22000000E+02  0.43223036E-07
  0.23000000E+02  0.28235979E-07
  0.24000000E+02  0.15762117E-07
  0.25000000E+02  0.10681067E-07
  0.26000000E+02  0.60530336E-08
  0.27000000E+02  0.34718117E-08
  0.28000000E+02  0.20558033E-08
  0.29000000E+02  0.10592893E-08
  0.30000000E+02  0.57797478E-09
  0.31000000E+02  0.32595751E-09
  0.32000000E+02  0.17584734E-09
