 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.96786585E-04
  0.20000000E+01  0.91255759E-03
  0.30000000E+01  0.13266181E-03
  0.40000000E+01  0.11856762E-03
  0.50000000E+01  0.69835354E-04
  0.60000000E+01  0.39272531E-04
  0.70000000E+01  0.24744948E-04
  0.80000000E+01  0.14254344E-04
  0.90000000E+01  0.11066222E-04
  0.10000000E+02  0.59073441E-05
  0.11000000E+02  0.37252116E-05
  0.12000000E+02  0.26960961E-05
  0.13000000E+02  0.16832765E-05
  0.14000000E+02  0.11223858E-05
  0.15000000E+02  0.73403180E-06
  0.16000000E+02  0.53659414E-06
  0.17000000E+02  0.35459780E-06
  0.18000000E+02  0.22851012E-06
  0.19000000E+02  0.14779486E-06
  0.20000000E+02  0.10009504E-06
  0.21000000E+02  0.60921181E-07
  0.22000000E+02  0.35714532E-07
  0.23000000E+02  0.23401153E-07
  0.24000000E+02  0.14232472E-07
  0.25000000E+02  0.92973567E-08
  0.26000000E+02  0.54102580E-08
  0.27000000E+02  0.32152718E-08
  0.28000000E+02  0.18120357E-08
  0.29000000E+02  0.10076124E-08
  0.30000000E+02  0.50771726E-09
  0.31000000E+02  0.28884220E-09
  0.32000000E+02  0.15505167E-09
