 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.25830823E-05  0.47678254E-05  0.48468401E-05  0.18981358E-04  0.18457892E+01  0.14850787E+01
  0.20000000E+01  0.21564440E-04  0.25850150E-04  0.25077094E-04  0.89375453E-06  0.11987396E+01  0.11946708E+01
  0.30000000E+01  0.43705913E-05  0.66867278E-05  0.48664938E-05 -0.11463017E-04  0.15299367E+01  0.19161701E+01
  0.40000000E+01  0.43628024E-05  0.43341061E-05  0.36415845E-05  0.45385377E-06  0.99342251E+00  0.97299659E+00
  0.50000000E+01  0.25261913E-05  0.28726959E-05  0.24966655E-05 -0.17031716E-05  0.11371648E+01  0.13026397E+01
  0.60000000E+01  0.13629934E-05  0.13507007E-05  0.12630047E-05 -0.82183152E-06  0.99098110E+00  0.11685677E+01
  0.70000000E+01  0.81017942E-06  0.82564350E-06  0.71217494E-06 -0.39824394E-06  0.10190872E+01  0.11879897E+01
  0.80000000E+01  0.49668500E-06  0.48007979E-06  0.45659570E-06 -0.19457241E-06  0.96656793E+00  0.11204047E+01
  0.90000000E+01  0.37465091E-06  0.36533663E-06  0.34315272E-06 -0.13245437E-06  0.97513878E+00  0.11313283E+01
  0.10000000E+02  0.21363445E-06  0.20406246E-06  0.18884988E-06 -0.12620610E-06  0.95519453E+00  0.12451818E+01
  0.11000000E+02  0.13522749E-06  0.12585315E-06  0.12697812E-06 -0.52445824E-07  0.93067724E+00  0.11400925E+01
  0.12000000E+02  0.95771206E-07  0.93220173E-07  0.90152774E-07 -0.35099944E-07  0.97336328E+00  0.11892483E+01
  0.13000000E+02  0.61094809E-07  0.57422000E-07  0.56132063E-07 -0.26879983E-07  0.93988347E+00  0.12206452E+01
  0.14000000E+02  0.41772303E-07  0.40038628E-07  0.38370473E-07 -0.17191141E-07  0.95849705E+00  0.12413198E+01
  0.15000000E+02  0.25796078E-07  0.25062983E-07  0.23672889E-07 -0.10688628E-07  0.97158110E+00  0.12766721E+01
  0.16000000E+02  0.19675076E-07  0.18678062E-07  0.17989260E-07 -0.59926299E-08  0.94932604E+00  0.11885425E+01
  0.17000000E+02  0.12580531E-07  0.12658312E-07  0.11982487E-07 -0.60721139E-08  0.10061826E+01  0.14089551E+01
  0.18000000E+02  0.79594882E-08  0.77939246E-08  0.78386240E-08 -0.37313139E-08  0.97919923E+00  0.13934078E+01
  0.19000000E+02  0.49367439E-08  0.51656022E-08  0.51422218E-08 -0.22250175E-08  0.10463581E+01  0.14667132E+01
  0.20000000E+02  0.33005425E-08  0.33704075E-08  0.33997873E-08 -0.13886453E-08  0.10211678E+01  0.14342208E+01
  0.21000000E+02  0.20091782E-08  0.20328954E-08  0.20857178E-08 -0.10508415E-08  0.10118045E+01  0.15509524E+01
  0.22000000E+02  0.12027064E-08  0.11726524E-08  0.11872862E-08 -0.59268629E-09  0.97501141E+00  0.15071906E+01
  0.23000000E+02  0.76415335E-09  0.74549156E-09  0.77508200E-09 -0.35877112E-09  0.97557849E+00  0.15056502E+01
  0.24000000E+02  0.45257925E-09  0.45996768E-09  0.43589113E-09 -0.21571604E-09  0.10163251E+01  0.15778499E+01
  0.25000000E+02  0.31341482E-09  0.31364469E-09  0.30655287E-09 -0.12371720E-09  0.10007335E+01  0.14851516E+01
  0.26000000E+02  0.18539049E-09  0.17789337E-09  0.17547866E-09 -0.10301177E-09  0.95956033E+00  0.16687179E+01
  0.27000000E+02  0.11124984E-09  0.10761222E-09  0.10094587E-09 -0.53276595E-10  0.96730226E+00  0.16020055E+01
  0.28000000E+02  0.71400649E-10  0.61023200E-10  0.62773023E-10 -0.33366355E-10  0.85465890E+00  0.14969540E+01
  0.29000000E+02  0.40815264E-10  0.35431276E-10  0.35513616E-10 -0.24491150E-10  0.86808884E+00  0.17222790E+01
  0.30000000E+02  0.22310209E-10  0.17569630E-10  0.19474511E-10 -0.13535609E-10  0.78751522E+00  0.16809551E+01
  0.31000000E+02  0.12420104E-10  0.10226341E-10  0.11423613E-10 -0.78217745E-11  0.82336998E+00  0.17816925E+01
  0.32000000E+02  0.66666594E-11  0.54262805E-11  0.63757693E-11 -0.57534446E-11  0.81394297E+00  0.21695678E+01
