 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49133461E-01  0.31546389E+02  0.66569805E+01
  0.98266922E-01  0.20296628E+03  0.13673651E+02
  0.14740038E+00  0.46857117E+02  0.14397448E+02
  0.19653384E+00  0.31219263E+02  0.12364347E+02
  0.24566732E+00  0.19007320E+02  0.98592196E+01
  0.29480076E+00  0.10095434E+02  0.75810561E+01
  0.34393424E+00  0.65092268E+01  0.56830134E+01
  0.39306769E+00  0.39846833E+01  0.41729183E+01
  0.44220117E+00  0.27366312E+01  0.30147130E+01
  0.49133465E+00  0.15899338E+01  0.21531305E+01
  0.54046810E+00  0.98372084E+00  0.15269259E+01
  0.58960152E+00  0.68757296E+00  0.10789630E+01
  0.63873500E+00  0.46635097E+00  0.76160210E+00
  0.68786848E+00  0.30107969E+00  0.53792048E+00
  0.73700190E+00  0.19189332E+00  0.38057604E+00
  0.78613538E+00  0.14760427E+00  0.26988387E+00
  0.83526886E+00  0.92550427E-01  0.19190058E+00
  0.88440233E+00  0.58593344E-01  0.13683912E+00
  0.93353581E+00  0.36594089E-01  0.97858019E-01
  0.98266929E+00  0.23179755E-01  0.70180908E-01
  0.10318028E+01  0.13845392E-01  0.50471257E-01
  0.10809362E+01  0.76121748E-02  0.36393538E-01
  0.11300696E+01  0.49439599E-02  0.26309242E-01
  0.11792030E+01  0.27176996E-02  0.19065209E-01
  0.12283366E+01  0.17453460E-02  0.13847396E-01
  0.12774700E+01  0.10296914E-02  0.10079437E-01
  0.13266035E+01  0.55144081E-03  0.73517952E-02
  0.13757370E+01  0.33129824E-03  0.53726882E-02
  0.14248704E+01  0.18064991E-03  0.39335457E-02
  0.14740038E+01  0.93007438E-04  0.28848839E-02
  0.15231373E+01  0.55542463E-04  0.21192525E-02
  0.15722708E+01  0.29393817E-04  0.15592289E-02
