 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.40152040E-05  0.29369178E-05  0.71899253E-05  0.24611441E-04  0.73144919E+00  0.43056503E+00
  0.20000000E+01  0.28626646E-04  0.25927220E-04  0.29323934E-04  0.67297219E-06  0.90570235E+00  0.90339440E+00
  0.30000000E+01  0.53611484E-05  0.60381362E-05  0.53743970E-05 -0.16718446E-04  0.11262766E+01  0.15855055E+01
  0.40000000E+01  0.33038380E-05  0.35659202E-05  0.36823201E-05  0.96124950E-07  0.10793266E+01  0.10736139E+01
  0.50000000E+01  0.20540892E-05  0.21559008E-05  0.24186656E-05 -0.11383237E-05  0.10495653E+01  0.11855803E+01
  0.60000000E+01  0.10166726E-05  0.11701733E-05  0.13388594E-05 -0.65471795E-06  0.11509833E+01  0.13406515E+01
  0.70000000E+01  0.72370955E-06  0.73769212E-06  0.81742377E-06 -0.19029646E-06  0.10193207E+01  0.11096720E+01
  0.80000000E+01  0.51741574E-06  0.43839754E-06  0.50107462E-06 -0.18379183E-06  0.84728295E+00  0.98677403E+00
  0.90000000E+01  0.34359169E-06  0.35974983E-06  0.33833118E-06 -0.17334828E-06  0.10470271E+01  0.12699165E+01
  0.10000000E+02  0.18123181E-06  0.19054315E-06  0.17231902E-06 -0.11635481E-06  0.10513780E+01  0.13665298E+01
  0.11000000E+02  0.11441763E-06  0.12179100E-06  0.12084556E-06 -0.43239677E-07  0.10644426E+01  0.12685000E+01
  0.12000000E+02  0.80280998E-07  0.90359535E-07  0.88866543E-07 -0.27600606E-07  0.11255407E+01  0.13280556E+01
  0.13000000E+02  0.54861271E-07  0.57646929E-07  0.56983037E-07 -0.21885436E-07  0.10507764E+01  0.13053437E+01
  0.14000000E+02  0.35988194E-07  0.39316635E-07  0.36054988E-07 -0.16176219E-07  0.10924871E+01  0.14013849E+01
  0.15000000E+02  0.22700428E-07  0.27143900E-07  0.22852824E-07 -0.89357171E-08  0.11957439E+01  0.14855827E+01
  0.16000000E+02  0.17108887E-07  0.19774680E-07  0.17645016E-07 -0.53614939E-08  0.11558133E+01  0.14019374E+01
  0.17000000E+02  0.11055426E-07  0.13317732E-07  0.11729846E-07 -0.51198530E-08  0.12046331E+01  0.15910897E+01
  0.18000000E+02  0.71661010E-08  0.81265705E-08  0.74737470E-08 -0.31467688E-08  0.11340296E+01  0.15220230E+01
  0.19000000E+02  0.45963775E-08  0.52906715E-08  0.48667683E-08 -0.18896718E-08  0.11510525E+01  0.15344895E+01
  0.20000000E+02  0.31977214E-08  0.34038490E-08  0.31589387E-08 -0.12402701E-08  0.10644608E+01  0.14452420E+01
  0.21000000E+02  0.19844495E-08  0.21659012E-08  0.19799338E-08 -0.10430286E-08  0.10914369E+01  0.16332448E+01
  0.22000000E+02  0.11539167E-08  0.11849893E-08  0.11472310E-08 -0.58520833E-09  0.10269279E+01  0.15746101E+01
  0.23000000E+02  0.76228307E-09  0.81055168E-09  0.76101203E-09 -0.33466183E-09  0.10633211E+01  0.15589854E+01
  0.24000000E+02  0.44288911E-09  0.47599097E-09  0.46702242E-09 -0.21912504E-09  0.10747408E+01  0.16576194E+01
  0.25000000E+02  0.31217010E-09  0.32135669E-09  0.31592051E-09 -0.11876407E-09  0.10294281E+01  0.14963064E+01
  0.26000000E+02  0.18251307E-09  0.18387815E-09  0.19331874E-09 -0.10692841E-09  0.10074793E+01  0.17552052E+01
  0.27000000E+02  0.10444359E-09  0.10632004E-09  0.10957977E-09 -0.55752358E-10  0.10179662E+01  0.17254478E+01
  0.28000000E+02  0.64217923E-10  0.61064070E-10  0.64393275E-10 -0.32771966E-10  0.95088828E+00  0.16523020E+01
  0.29000000E+02  0.34837144E-10  0.32257093E-10  0.34649453E-10 -0.22407744E-10  0.92593968E+00  0.18415769E+01
  0.30000000E+02  0.18925137E-10  0.16431499E-10  0.18707091E-10 -0.11063346E-10  0.86823666E+00  0.17291087E+01
  0.31000000E+02  0.10994253E-10  0.92983945E-11  0.10656696E-10 -0.63450937E-11  0.84575045E+00  0.17239715E+01
  0.32000000E+02  0.62349496E-11  0.49421435E-11  0.57582849E-11 -0.47593036E-11  0.79265171E+00  0.19916825E+01
