 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.15782902E-03
  0.20000000E+01  0.97291975E-03
  0.30000000E+01  0.12221174E-03
  0.40000000E+01  0.10241057E-03
  0.50000000E+01  0.72776726E-04
  0.60000000E+01  0.36355228E-04
  0.70000000E+01  0.22245926E-04
  0.80000000E+01  0.14478015E-04
  0.90000000E+01  0.10676735E-04
  0.10000000E+02  0.59611834E-05
  0.11000000E+02  0.37079096E-05
  0.12000000E+02  0.25917798E-05
  0.13000000E+02  0.17811362E-05
  0.14000000E+02  0.11943145E-05
  0.15000000E+02  0.70447771E-06
  0.16000000E+02  0.54643550E-06
  0.17000000E+02  0.33895370E-06
  0.18000000E+02  0.22827520E-06
  0.19000000E+02  0.13716964E-06
  0.20000000E+02  0.88358128E-07
  0.21000000E+02  0.53685351E-07
  0.22000000E+02  0.30041438E-07
  0.23000000E+02  0.19843039E-07
  0.24000000E+02  0.11340071E-07
  0.25000000E+02  0.76912130E-08
  0.26000000E+02  0.43829624E-08
  0.27000000E+02  0.25631328E-08
  0.28000000E+02  0.15104950E-08
  0.29000000E+02  0.83347396E-09
  0.30000000E+02  0.43955267E-09
  0.31000000E+02  0.25802449E-09
  0.32000000E+02  0.14173164E-09
