 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49575333E-01  0.46713642E+02  0.78552351E+01
  0.99150665E-01  0.19964600E+03  0.15243340E+02
  0.14872600E+00  0.37336243E+02  0.15377615E+02
  0.19830133E+00  0.27925512E+02  0.12853287E+02
  0.24787667E+00  0.18844210E+02  0.10071122E+02
  0.29745200E+00  0.10800008E+02  0.76486826E+01
  0.34702736E+00  0.64613705E+01  0.56788630E+01
  0.39660266E+00  0.36696787E+01  0.41368766E+01
  0.44617799E+00  0.28258269E+01  0.29685044E+01
  0.49575335E+00  0.15940942E+01  0.21077492E+01
  0.54532868E+00  0.10115156E+01  0.14871079E+01
  0.59490401E+00  0.72808707E+00  0.10460683E+01
  0.64447933E+00  0.46250629E+00  0.73537606E+00
  0.69405472E+00  0.33023006E+00  0.51746494E+00
  0.74362999E+00  0.21316627E+00  0.36484277E+00
  0.79320532E+00  0.16691633E+00  0.25788999E+00
  0.84278071E+00  0.10819917E+00  0.18280995E+00
  0.89235598E+00  0.71249604E-01  0.12997420E+00
  0.94193137E+00  0.45408547E-01  0.92685319E-01
  0.99150670E+00  0.29987523E-01  0.66288531E-01
  0.10410820E+01  0.18405974E-01  0.47544144E-01
  0.10906574E+01  0.11097222E-01  0.34192838E-01
  0.11402327E+01  0.70336671E-02  0.24654530E-01
  0.11898080E+01  0.40964889E-02  0.17820634E-01
  0.12393833E+01  0.26893136E-02  0.12910936E-01
  0.12889587E+01  0.16201214E-02  0.93744230E-02
  0.13385340E+01  0.89489802E-03  0.68207216E-02
  0.13881094E+01  0.51331776E-03  0.49723885E-02
  0.14376847E+01  0.27684221E-03  0.36316302E-02
  0.14872600E+01  0.13933254E-03  0.26570265E-02
  0.15368353E+01  0.80330341E-04  0.19471775E-02
  0.15864106E+01  0.45044933E-04  0.14291988E-02
