 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.68008089E-05  0.59771414E-05  0.60315165E-05  0.11755948E-04  0.87888682E+00  0.79403383E+00
  0.20000000E+01  0.18556757E-04  0.17509681E-04  0.19125600E-04 -0.60874527E-06  0.94357443E+00  0.94679499E+00
  0.30000000E+01  0.55833184E-05  0.53239528E-05  0.49691826E-05 -0.92334849E-05  0.95354635E+00  0.11970830E+01
  0.40000000E+01  0.41271051E-05  0.44818885E-05  0.38319931E-05 -0.82507921E-06  0.10859642E+01  0.11252178E+01
  0.50000000E+01  0.21654080E-05  0.23775071E-05  0.23768364E-05 -0.16003792E-05  0.10979488E+01  0.12793429E+01
  0.60000000E+01  0.11144240E-05  0.12978509E-05  0.11062344E-05 -0.67826937E-06  0.11645935E+01  0.13438491E+01
  0.70000000E+01  0.68641981E-06  0.74364448E-06  0.67663871E-06 -0.29691685E-06  0.10833669E+01  0.12319990E+01
  0.80000000E+01  0.43443239E-06  0.45222711E-06  0.39163967E-06 -0.18728035E-06  0.10409608E+01  0.12102504E+01
  0.90000000E+01  0.28847751E-06  0.34753054E-06  0.29063395E-06 -0.12259450E-06  0.12047058E+01  0.13924521E+01
  0.10000000E+02  0.17824986E-06  0.20276408E-06  0.16518129E-06 -0.90389769E-07  0.11375273E+01  0.13864474E+01
  0.11000000E+02  0.10809366E-06  0.12042732E-06  0.10364815E-06 -0.48556839E-07  0.11141015E+01  0.13566580E+01
  0.12000000E+02  0.76038923E-07  0.86620879E-07  0.74922788E-07 -0.24550696E-07  0.11391650E+01  0.13293512E+01
  0.13000000E+02  0.53472061E-07  0.58015619E-07  0.51624806E-07 -0.19636966E-07  0.10849707E+01  0.13193184E+01
  0.14000000E+02  0.35885446E-07  0.37789647E-07  0.32242554E-07 -0.15699504E-07  0.10530633E+01  0.13537163E+01
  0.15000000E+02  0.22509427E-07  0.24364409E-07  0.20856866E-07 -0.92142116E-08  0.10824091E+01  0.13838172E+01
  0.16000000E+02  0.16731901E-07  0.19197685E-07  0.16287947E-07 -0.54112008E-08  0.11473702E+01  0.14013729E+01
  0.17000000E+02  0.10814240E-07  0.12395355E-07  0.10569250E-07 -0.47931792E-08  0.11462067E+01  0.15160745E+01
  0.18000000E+02  0.72583553E-08  0.83484730E-08  0.71594117E-08 -0.32373724E-08  0.11501880E+01  0.15442792E+01
  0.19000000E+02  0.42392068E-08  0.50060827E-08  0.44166866E-08 -0.21007736E-08  0.11809008E+01  0.16430882E+01
  0.20000000E+02  0.29801004E-08  0.34001502E-08  0.29613942E-08 -0.11074834E-08  0.11409515E+01  0.15057946E+01
  0.21000000E+02  0.17974817E-08  0.19836939E-08  0.17402910E-08 -0.10133241E-08  0.11035961E+01  0.16847258E+01
  0.22000000E+02  0.10143577E-08  0.11088109E-08  0.10059439E-08 -0.53113697E-09  0.10931163E+01  0.16585844E+01
  0.23000000E+02  0.67315370E-09  0.65274836E-09  0.62462147E-09 -0.30824407E-09  0.96968693E+00  0.14866723E+01
  0.24000000E+02  0.35911990E-09  0.38018327E-09  0.36287531E-09 -0.20576130E-09  0.10586528E+01  0.17336552E+01
  0.25000000E+02  0.25450783E-09  0.26015967E-09  0.23898772E-09 -0.10009099E-09  0.10222069E+01  0.15048252E+01
  0.26000000E+02  0.13432638E-09  0.13542197E-09  0.13273048E-09 -0.92803522E-10  0.10081561E+01  0.18899081E+01
  0.27000000E+02  0.75897642E-10  0.72270759E-10  0.69612351E-10 -0.41026061E-10  0.95221347E+00  0.16686294E+01
  0.28000000E+02  0.43880677E-10  0.43985662E-10  0.40981774E-10 -0.24920987E-10  0.10023925E+01  0.17829770E+01
  0.29000000E+02  0.23254915E-10  0.22084518E-10  0.21202791E-10 -0.15308664E-10  0.94967097E+00  0.18867806E+01
  0.30000000E+02  0.12236396E-10  0.11870230E-10  0.11035350E-10 -0.78214024E-11  0.97007573E+00  0.19113631E+01
  0.31000000E+02  0.64473587E-11  0.64847446E-11  0.59274400E-11 -0.44796727E-11  0.10057986E+01  0.20630932E+01
  0.32000000E+02  0.32770505E-11  0.33877324E-11  0.28869680E-11 -0.31703082E-11  0.10337749E+01  0.25534060E+01
