 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.16169442E-03
  0.20000000E+01  0.69756899E-03
  0.30000000E+01  0.14972065E-03
  0.40000000E+01  0.13063567E-03
  0.50000000E+01  0.76468190E-04
  0.60000000E+01  0.41712767E-04
  0.70000000E+01  0.25973522E-04
  0.80000000E+01  0.16063645E-04
  0.90000000E+01  0.11632619E-04
  0.10000000E+02  0.64860137E-05
  0.11000000E+02  0.39619026E-05
  0.12000000E+02  0.27619139E-05
  0.13000000E+02  0.17734139E-05
  0.14000000E+02  0.11654772E-05
  0.15000000E+02  0.75045028E-06
  0.16000000E+02  0.56326320E-06
  0.17000000E+02  0.36815771E-06
  0.18000000E+02  0.22881353E-06
  0.19000000E+02  0.14919786E-06
  0.20000000E+02  0.95976084E-07
  0.21000000E+02  0.60487579E-07
  0.22000000E+02  0.35495830E-07
  0.23000000E+02  0.22805441E-07
  0.24000000E+02  0.13470287E-07
  0.25000000E+02  0.92140668E-08
  0.26000000E+02  0.53389266E-08
  0.27000000E+02  0.29817386E-08
  0.28000000E+02  0.17650045E-08
  0.29000000E+02  0.93482511E-09
  0.30000000E+02  0.48605070E-09
  0.31000000E+02  0.28086256E-09
  0.32000000E+02  0.13956514E-09
