 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48315331E-01  0.34633022E+02  0.71670156E+01
  0.96630663E-01  0.21422279E+03  0.14517422E+02
  0.14494599E+00  0.39013584E+02  0.15129906E+02
  0.19326133E+00  0.26478968E+02  0.12922345E+02
  0.24157666E+00  0.20622812E+02  0.10286684E+02
  0.28989199E+00  0.10789968E+02  0.79195175E+01
  0.33820733E+00  0.74125118E+01  0.59570074E+01
  0.38652265E+00  0.45943527E+01  0.43951497E+01
  0.43483797E+00  0.35251670E+01  0.31927269E+01
  0.48315331E+00  0.16957623E+01  0.22932522E+01
  0.53146869E+00  0.11897752E+01  0.16354283E+01
  0.57978398E+00  0.79920352E+00  0.11619078E+01
  0.62809932E+00  0.54431534E+00  0.82443446E+00
  0.67641467E+00  0.35622439E+00  0.58523113E+00
  0.72472996E+00  0.23236397E+00  0.41606829E+00
  0.77304530E+00  0.17947163E+00  0.29645514E+00
  0.82136065E+00  0.11659065E+00  0.21177480E+00
  0.86967593E+00  0.78871183E-01  0.15170175E+00
  0.91799128E+00  0.50277229E-01  0.10897634E+00
  0.96630663E+00  0.32807648E-01  0.78503706E-01
  0.10146220E+01  0.20448994E-01  0.56706615E-01
  0.10629374E+01  0.11996556E-01  0.41069560E-01
  0.11112525E+01  0.78349886E-02  0.29819464E-01
  0.11595680E+01  0.45751058E-02  0.21703007E-01
  0.12078832E+01  0.32641452E-02  0.15831713E-01
  0.12561986E+01  0.18012940E-02  0.11573665E-01
  0.13045139E+01  0.10784835E-02  0.84781135E-02
  0.13528293E+01  0.61641418E-03  0.62224958E-02
  0.14011445E+01  0.34040998E-03  0.45753247E-02
  0.14494599E+01  0.17514602E-03  0.33699817E-02
  0.14977753E+01  0.97929616E-04  0.24862322E-02
  0.15460906E+01  0.54297630E-04  0.18370760E-02
