 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.43601126E-05  0.81519383E-05  0.33841488E-05  0.23315841E-04  0.18696624E+01  0.16071661E+01
  0.20000000E+01  0.27675953E-04  0.21606877E-04  0.23673267E-04 -0.52907353E-07  0.78070939E+00  0.78089708E+00
  0.30000000E+01  0.42542979E-05  0.45992069E-05  0.38664002E-05 -0.15405652E-04  0.10810730E+01  0.16143384E+01
  0.40000000E+01  0.43564628E-05  0.32317964E-05  0.38860953E-05  0.11465086E-05  0.74183953E+00  0.69016540E+00
  0.50000000E+01  0.26720231E-05  0.20512057E-05  0.20797993E-05 -0.17812091E-05  0.76766014E+00  0.93127197E+00
  0.60000000E+01  0.12596525E-05  0.11488208E-05  0.13127002E-05 -0.89460246E-06  0.91201407E+00  0.11211846E+01
  0.70000000E+01  0.85432458E-06  0.80264391E-06  0.78160707E-06 -0.28149177E-06  0.93950701E+00  0.10527238E+01
  0.80000000E+01  0.55010503E-06  0.49716380E-06  0.48278366E-06 -0.23089213E-06  0.90376157E+00  0.10685867E+01
  0.90000000E+01  0.37354405E-06  0.36851714E-06  0.36788245E-06 -0.18357657E-06  0.98654264E+00  0.12036566E+01
  0.10000000E+02  0.18411374E-06  0.19634864E-06  0.18960579E-06 -0.12430534E-06  0.10664529E+01  0.13978689E+01
  0.11000000E+02  0.12931319E-06  0.13231893E-06  0.12911515E-06 -0.38160032E-07  0.10232439E+01  0.11825852E+01
  0.12000000E+02  0.87922359E-07  0.94640804E-07  0.92582944E-07 -0.32692242E-07  0.10764134E+01  0.12954398E+01
  0.13000000E+02  0.61933328E-07  0.66087175E-07  0.60813207E-07 -0.24940888E-07  0.10670696E+01  0.13240505E+01
  0.14000000E+02  0.37381724E-07  0.39692907E-07  0.38964412E-07 -0.19313736E-07  0.10618266E+01  0.14168892E+01
  0.15000000E+02  0.24278785E-07  0.26515705E-07  0.25684423E-07 -0.84445633E-08  0.10921347E+01  0.13482358E+01
  0.16000000E+02  0.18450843E-07  0.20107240E-07  0.19295022E-07 -0.58331295E-08  0.10897735E+01  0.13380728E+01
  0.17000000E+02  0.11821032E-07  0.12832963E-07  0.12758056E-07 -0.55389542E-08  0.10856043E+01  0.14766172E+01
  0.18000000E+02  0.77172579E-08  0.85555820E-08  0.83533225E-08 -0.33604781E-08  0.11086298E+01  0.14933814E+01
  0.19000000E+02  0.48775548E-08  0.53553268E-08  0.52373044E-08 -0.21817188E-08  0.10979532E+01  0.15151299E+01
  0.20000000E+02  0.32287581E-08  0.36567256E-08  0.35074144E-08 -0.13143966E-08  0.11325486E+01  0.15322088E+01
  0.21000000E+02  0.20936608E-08  0.22726045E-08  0.21751143E-08 -0.99846631E-09  0.10854694E+01  0.15770744E+01
  0.22000000E+02  0.12188653E-08  0.13024979E-08  0.12882223E-08 -0.64564870E-09  0.10686151E+01  0.16406639E+01
  0.23000000E+02  0.78000700E-09  0.83549523E-09  0.80305051E-09 -0.35180078E-09  0.10711381E+01  0.15803471E+01
  0.24000000E+02  0.46731280E-09  0.48151788E-09  0.49832116E-09 -0.23132500E-09  0.10303974E+01  0.16135685E+01
  0.25000000E+02  0.30284952E-09  0.32432254E-09  0.31532524E-09 -0.13674771E-09  0.10709033E+01  0.16250223E+01
  0.26000000E+02  0.17750529E-09  0.18692842E-09  0.18753722E-09 -0.99717977E-10  0.10530865E+01  0.17700638E+01
  0.27000000E+02  0.10251947E-09  0.10728587E-09  0.10993436E-09 -0.55019073E-10  0.10464927E+01  0.17577727E+01
  0.28000000E+02  0.61288023E-10  0.64043486E-10  0.63410041E-10 -0.32826769E-10  0.10449592E+01  0.17811333E+01
  0.29000000E+02  0.33340258E-10  0.34289193E-10  0.32467504E-10 -0.21188808E-10  0.10284622E+01  0.19331638E+01
  0.30000000E+02  0.17992868E-10  0.18205149E-10  0.17133637E-10 -0.10673018E-10  0.10117981E+01  0.18853284E+01
  0.31000000E+02  0.10423910E-10  0.10306390E-10  0.96383969E-11 -0.59796994E-11  0.98872596E+00  0.18616576E+01
  0.32000000E+02  0.60334689E-11  0.59016828E-11  0.51004791E-11 -0.43904411E-11  0.97815752E+00  0.21211963E+01
