 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.49414828E-01  0.36552101E+02  0.68019218E+01
  0.98829657E-01  0.17337764E+03  0.13838682E+02
  0.14824449E+00  0.40206459E+02  0.14462995E+02
  0.19765931E+00  0.33715500E+02  0.12358252E+02
  0.24707414E+00  0.19353846E+02  0.98178940E+01
  0.29648897E+00  0.10300302E+02  0.75253558E+01
  0.34590381E+00  0.62244363E+01  0.56243253E+01
  0.39531863E+00  0.42230177E+01  0.41178069E+01
  0.44473344E+00  0.28458099E+01  0.29666300E+01
  0.49414828E+00  0.15809966E+01  0.21132777E+01
  0.54356313E+00  0.10099922E+01  0.14950532E+01
  0.59297794E+00  0.73149604E+00  0.10540824E+01
  0.64239275E+00  0.47756842E+00  0.74249208E+00
  0.69180763E+00  0.30445811E+00  0.52339607E+00
  0.74122238E+00  0.19700024E+00  0.36961138E+00
  0.79063725E+00  0.15283483E+00  0.26164076E+00
  0.84005213E+00  0.10187603E+00  0.18571857E+00
  0.88946688E+00  0.65202333E-01  0.13220885E+00
  0.93888175E+00  0.42764727E-01  0.94391651E-01
  0.98829657E+00  0.27442673E-01  0.67585967E-01
  0.10377114E+01  0.17502444E-01  0.48527919E-01
  0.10871263E+01  0.99649262E-02  0.34937393E-01
  0.11365410E+01  0.63796248E-02  0.25217380E-01
  0.11859559E+01  0.38535430E-02  0.18245835E-01
  0.12353708E+01  0.25318614E-02  0.13232019E-01
  0.12847855E+01  0.13675194E-02  0.96168667E-02
  0.13342004E+01  0.80147851E-03  0.70037940E-02
  0.13836153E+01  0.42835326E-03  0.51106545E-02
  0.14330300E+01  0.22872654E-03  0.37360860E-02
  0.14824448E+01  0.11836385E-03  0.27359622E-02
  0.15318596E+01  0.64633052E-04  0.20068542E-02
  0.15812745E+01  0.35706980E-04  0.14743317E-02
