 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.62131758E-05  0.53566505E-05  0.43864966E-05  0.19592790E-04  0.86214370E+00  0.70735031E+00
  0.20000000E+01  0.25805966E-04  0.25240046E-04  0.25085446E-04 -0.55809528E-06  0.97807020E+00  0.98019338E+00
  0.30000000E+01  0.50969852E-05  0.37173272E-05  0.36494619E-05 -0.14458266E-04  0.72931880E+00  0.11470473E+01
  0.40000000E+01  0.35897622E-05  0.32016965E-05  0.34109571E-05 -0.19042849E-07  0.89189655E+00  0.89293814E+00
  0.50000000E+01  0.19827373E-05  0.23105401E-05  0.23264572E-05 -0.12817164E-05  0.11653284E+01  0.13239882E+01
  0.60000000E+01  0.11204976E-05  0.13467136E-05  0.12568809E-05 -0.57778976E-06  0.12018889E+01  0.13537618E+01
  0.70000000E+01  0.72346467E-06  0.68224887E-06  0.87833268E-06 -0.31059841E-06  0.94303000E+00  0.10905497E+01
  0.80000000E+01  0.44905767E-06  0.49583076E-06  0.48009565E-06 -0.17896241E-06  0.11041583E+01  0.12606602E+01
  0.90000000E+01  0.33839899E-06  0.35345525E-06  0.36488322E-06 -0.12414647E-06  0.10444926E+01  0.12065682E+01
  0.10000000E+02  0.18752114E-06  0.18239817E-06  0.19041292E-06 -0.11524525E-06  0.97268057E+00  0.12743579E+01
  0.11000000E+02  0.12092994E-06  0.11773705E-06  0.12085805E-06 -0.40203545E-07  0.97359717E+00  0.11531091E+01
  0.12000000E+02  0.92248285E-07  0.80252264E-07  0.88555218E-07 -0.29302436E-07  0.86995941E+00  0.10570692E+01
  0.13000000E+02  0.58658703E-07  0.55212912E-07  0.59229883E-07 -0.26138745E-07  0.94125694E+00  0.12256150E+01
  0.14000000E+02  0.40980478E-07  0.38466453E-07  0.42375220E-07 -0.16812999E-07  0.93865311E+00  0.12205993E+01
  0.15000000E+02  0.24452421E-07  0.23754524E-07  0.26694632E-07 -0.99174455E-08  0.97145897E+00  0.12700930E+01
  0.16000000E+02  0.20354040E-07  0.18946411E-07  0.20120691E-07 -0.51534137E-08  0.93084276E+00  0.11296967E+01
  0.17000000E+02  0.12656542E-07  0.11837853E-07  0.13136650E-07 -0.63270313E-08  0.93531501E+00  0.13524761E+01
  0.18000000E+02  0.84544149E-08  0.81344602E-08  0.83711047E-08 -0.35688037E-08  0.96215528E+00  0.13351318E+01
  0.19000000E+02  0.51797944E-08  0.48585655E-08  0.53432485E-08 -0.25189653E-08  0.93798423E+00  0.13915426E+01
  0.20000000E+02  0.33657057E-08  0.33895664E-08  0.36784895E-08 -0.13962606E-08  0.10070894E+01  0.14143666E+01
  0.21000000E+02  0.21744508E-08  0.21306115E-08  0.23010938E-08 -0.10968632E-08  0.97983885E+00  0.14998254E+01
  0.22000000E+02  0.11667931E-08  0.11991294E-08  0.12964703E-08 -0.70737877E-09  0.10277138E+01  0.16824263E+01
  0.23000000E+02  0.75085127E-09  0.79487650E-09  0.79608847E-09 -0.31181102E-09  0.10586338E+01  0.15274853E+01
  0.24000000E+02  0.46545492E-09  0.49765697E-09  0.50043725E-09 -0.21427392E-09  0.10691841E+01  0.16115255E+01
  0.25000000E+02  0.30547770E-09  0.32164962E-09  0.32720202E-09 -0.13968497E-09  0.10529398E+01  0.16140912E+01
  0.26000000E+02  0.17509159E-09  0.17984891E-09  0.18546754E-09 -0.10093926E-09  0.10271704E+01  0.17629336E+01
  0.27000000E+02  0.10416430E-09  0.10595225E-09  0.10827132E-09 -0.50182521E-10  0.10171648E+01  0.16556741E+01
  0.28000000E+02  0.66218794E-10  0.66283513E-10  0.68518913E-10 -0.32108417E-10  0.10009774E+01  0.16674243E+01
  0.29000000E+02  0.36685550E-10  0.36854735E-10  0.36255290E-10 -0.22746241E-10  0.10046117E+01  0.18872495E+01
  0.30000000E+02  0.20562626E-10  0.20151889E-10  0.19448058E-10 -0.11552027E-10  0.98002505E+00  0.18073399E+01
  0.31000000E+02  0.11869842E-10  0.11903365E-10  0.10725663E-10 -0.71225890E-11  0.10028243E+01  0.19159373E+01
  0.32000000E+02  0.63174487E-11  0.63806989E-11  0.54888780E-11 -0.55523932E-11  0.10100120E+01  0.23905818E+01
