 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.10617268E-03
  0.20000000E+01  0.80811919E-03
  0.30000000E+01  0.13381871E-03
  0.40000000E+01  0.13281181E-03
  0.50000000E+01  0.75772768E-04
  0.60000000E+01  0.43586442E-04
  0.70000000E+01  0.24591403E-04
  0.80000000E+01  0.15424757E-04
  0.90000000E+01  0.11389751E-04
  0.10000000E+02  0.63900652E-05
  0.11000000E+02  0.39089937E-05
  0.12000000E+02  0.27474020E-05
  0.13000000E+02  0.18196906E-05
  0.14000000E+02  0.11854319E-05
  0.15000000E+02  0.74590838E-06
  0.16000000E+02  0.57725651E-06
  0.17000000E+02  0.37693002E-06
  0.18000000E+02  0.23855929E-06
  0.19000000E+02  0.15586201E-06
  0.20000000E+02  0.10272576E-06
  0.21000000E+02  0.61815548E-07
  0.22000000E+02  0.35599584E-07
  0.23000000E+02  0.23037149E-07
  0.24000000E+02  0.13365863E-07
  0.25000000E+02  0.89779553E-08
  0.26000000E+02  0.51918088E-08
  0.27000000E+02  0.31095821E-08
  0.28000000E+02  0.18653548E-08
  0.29000000E+02  0.10782537E-08
  0.30000000E+02  0.55375532E-09
  0.31000000E+02  0.32652034E-09
  0.32000000E+02  0.18160018E-09
