 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.73588701E-04
  0.20000000E+01  0.88120857E-03
  0.30000000E+01  0.17333879E-03
  0.40000000E+01  0.14885698E-03
  0.50000000E+01  0.79130994E-04
  0.60000000E+01  0.46794790E-04
  0.70000000E+01  0.31186526E-04
  0.80000000E+01  0.18537021E-04
  0.90000000E+01  0.14247678E-04
  0.10000000E+02  0.76603774E-05
  0.11000000E+02  0.49091136E-05
  0.12000000E+02  0.34862089E-05
  0.13000000E+02  0.23430841E-05
  0.14000000E+02  0.15640475E-05
  0.15000000E+02  0.10279603E-05
  0.16000000E+02  0.80105337E-06
  0.17000000E+02  0.53167520E-06
  0.18000000E+02  0.34890917E-06
  0.19000000E+02  0.22178592E-06
  0.20000000E+02  0.14467166E-06
  0.21000000E+02  0.89300507E-07
  0.22000000E+02  0.52042989E-07
  0.23000000E+02  0.34161211E-07
  0.24000000E+02  0.20380277E-07
  0.25000000E+02  0.14026301E-07
  0.26000000E+02  0.80757898E-08
  0.27000000E+02  0.46000626E-08
  0.28000000E+02  0.27487472E-08
  0.29000000E+02  0.15024193E-08
  0.30000000E+02  0.84719487E-09
  0.31000000E+02  0.48171356E-09
  0.32000000E+02  0.26797833E-09
