 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.16417945E-03
  0.20000000E+01  0.70163480E-03
  0.30000000E+01  0.15732611E-03
  0.40000000E+01  0.10390459E-03
  0.50000000E+01  0.67700355E-04
  0.60000000E+01  0.40233321E-04
  0.70000000E+01  0.25947993E-04
  0.80000000E+01  0.14485030E-04
  0.90000000E+01  0.10886751E-04
  0.10000000E+02  0.60415173E-05
  0.11000000E+02  0.40858831E-05
  0.12000000E+02  0.28325690E-05
  0.13000000E+02  0.18820720E-05
  0.14000000E+02  0.13106054E-05
  0.15000000E+02  0.81679690E-06
  0.16000000E+02  0.61907230E-06
  0.17000000E+02  0.41156801E-06
  0.18000000E+02  0.26049585E-06
  0.19000000E+02  0.16559100E-06
  0.20000000E+02  0.11074517E-06
  0.21000000E+02  0.68510758E-07
  0.22000000E+02  0.40737266E-07
  0.23000000E+02  0.25824237E-07
  0.24000000E+02  0.15552530E-07
  0.25000000E+02  0.10588395E-07
  0.26000000E+02  0.60488019E-08
  0.27000000E+02  0.36821997E-08
  0.28000000E+02  0.21201523E-08
  0.29000000E+02  0.11810320E-08
  0.30000000E+02  0.64801653E-09
  0.31000000E+02  0.36176875E-09
  0.32000000E+02  0.20892062E-09
