 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48265290E-01  0.26972288E+02  0.65786710E+01
  0.96530579E-01  0.22162163E+03  0.13684954E+02
  0.14479586E+00  0.35802780E+02  0.14557513E+02
  0.19306116E+00  0.30993761E+02  0.12596056E+02
  0.24132645E+00  0.22162333E+02  0.10108929E+02
  0.28959173E+00  0.11754744E+02  0.78243132E+01
  0.33785704E+00  0.72703042E+01  0.59072437E+01
  0.38612232E+00  0.41561441E+01  0.43702641E+01
  0.43438759E+00  0.32561560E+01  0.31812189E+01
  0.48265290E+00  0.16768351E+01  0.22887037E+01
  0.53091824E+00  0.11065181E+01  0.16343260E+01
  0.57918346E+00  0.79132605E+00  0.11623807E+01
  0.62744880E+00  0.50405169E+00  0.82552093E+00
  0.67571408E+00  0.33107463E+00  0.58646047E+00
  0.72397935E+00  0.21369646E+00  0.41722763E+00
  0.77224463E+00  0.16728660E+00  0.29746199E+00
  0.82050997E+00  0.11127541E+00  0.21261081E+00
  0.86877519E+00  0.74759923E-01  0.15237711E+00
  0.91704053E+00  0.47094952E-01  0.10951247E+00
  0.96530581E+00  0.32371677E-01  0.78924276E-01
  0.10135711E+01  0.19772431E-01  0.57033770E-01
  0.10618365E+01  0.11192333E-01  0.41322611E-01
  0.11101017E+01  0.75116367E-02  0.30014411E-01
  0.11583669E+01  0.44989083E-02  0.21852767E-01
  0.12066323E+01  0.29555559E-02  0.15946489E-01
  0.12548976E+01  0.16799441E-02  0.11661508E-01
  0.13031629E+01  0.89221884E-03  0.85452739E-02
  0.13514282E+01  0.54036040E-03  0.62738094E-02
  0.13996934E+01  0.28080543E-03  0.46145106E-02
  0.14479587E+01  0.14367675E-03  0.33998978E-02
  0.14962240E+01  0.83069011E-04  0.25090692E-02
  0.15444893E+01  0.45816836E-04  0.18545083E-02
