 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.61348423E-01  0.34411926E+02  0.63126764E+01
  0.12269685E+00  0.12408187E+03  0.11675200E+02
  0.18404527E+00  0.24565702E+02  0.11282679E+02
  0.24539369E+00  0.15780591E+02  0.90085802E+01
  0.30674213E+00  0.10740137E+02  0.66479788E+01
  0.36809054E+00  0.50885978E+01  0.46732311E+01
  0.42943898E+00  0.30514598E+01  0.31721048E+01
  0.49078739E+00  0.18151171E+01  0.21033387E+01
  0.55213583E+00  0.12264763E+01  0.13760798E+01
  0.61348426E+00  0.61432290E+00  0.89484316E+00
  0.67483270E+00  0.39204812E+00  0.58115363E+00
  0.73618108E+00  0.26310295E+00  0.37801328E+00
  0.79752952E+00  0.16628803E+00  0.24664482E+00
  0.85887796E+00  0.10672022E+00  0.16155641E+00
  0.92022634E+00  0.62012829E-01  0.10626767E+00
  0.98157477E+00  0.48014704E-01  0.70197940E-01
  0.10429232E+01  0.29143320E-01  0.46564188E-01
  0.11042717E+01  0.19145334E-01  0.31010406E-01
  0.11656201E+01  0.12136665E-01  0.20729974E-01
  0.12269685E+01  0.84070787E-02  0.13906817E-01
  0.12883170E+01  0.57689589E-02  0.93604503E-02
  0.13496654E+01  0.35322290E-02  0.63199149E-02
  0.14110137E+01  0.24378290E-02  0.42793960E-02
  0.14723622E+01  0.16360045E-02  0.29055367E-02
  0.15337106E+01  0.11335992E-02  0.19777277E-02
  0.15950590E+01  0.75309188E-03  0.13493699E-02
  0.16564075E+01  0.48147410E-03  0.92268735E-03
  0.17177559E+01  0.33893550E-03  0.63223281E-03
  0.17791042E+01  0.22282066E-03  0.43405360E-03
  0.18404527E+01  0.15234327E-03  0.29853947E-03
  0.19018011E+01  0.10200340E-03  0.20568649E-03
  0.19631495E+01  0.67120163E-04  0.14194276E-03
  0.20244980E+01  0.46225865E-04  0.98103323E-04
  0.20858464E+01  0.31212832E-04  0.67901768E-04
  0.21471949E+01  0.19557661E-04  0.47062022E-04
  0.22085433E+01  0.13459017E-04  0.32660464E-04
  0.22698917E+01  0.83947853E-05  0.22693775E-04
  0.23312402E+01  0.56789117E-05  0.15786929E-04
  0.23925886E+01  0.35143657E-05  0.10994337E-04
  0.24539371E+01  0.22629040E-05  0.76647648E-05
  0.25152853E+01  0.14746281E-05  0.53489098E-05
  0.25766339E+01  0.90202997E-06  0.37363402E-05
  0.26379821E+01  0.55955849E-06  0.26123196E-05
  0.26993308E+01  0.36272823E-06  0.18280346E-05
  0.27606792E+01  0.23781283E-06  0.12802866E-05
  0.28220274E+01  0.14277056E-06  0.89738296E-06
  0.28833761E+01  0.92412293E-07  0.62947902E-06
  0.29447243E+01  0.60391208E-07  0.44188147E-06
  0.30060730E+01  0.37750318E-07  0.31041031E-06
  0.30674212E+01  0.23857583E-07  0.21820364E-06
  0.31287699E+01  0.14434868E-07  0.15348672E-06
  0.31901181E+01  0.88638172E-08  0.10803213E-06
  0.32514665E+01  0.53176339E-08  0.76084710E-07
  0.33128150E+01  0.32185048E-08  0.53616098E-07
  0.33741634E+01  0.19021065E-08  0.37803868E-07
  0.34355118E+01  0.11489699E-08  0.26669403E-07
  0.34968603E+01  0.68877642E-09  0.18824251E-07
  0.35582085E+01  0.40948200E-09  0.13293567E-07
  0.36195571E+01  0.26622848E-09  0.93923891E-08
  0.36809053E+01  0.18052104E-09  0.66392372E-08
  0.37422540E+01  0.13083455E-09  0.46952229E-08
  0.38036022E+01  0.10961998E-09  0.33219067E-08
  0.38649509E+01  0.94559333E-10  0.23512761E-08
  0.39262991E+01  0.92170258E-10  0.16649491E-08
