 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.58244493E-01  0.26800135E+02  0.57324972E+01
  0.11648899E+00  0.14214444E+03  0.11272856E+02
  0.17473347E+00  0.28113844E+02  0.11416911E+02
  0.23297797E+00  0.20907351E+02  0.94366779E+01
  0.29122248E+00  0.12211718E+02  0.71806588E+01
  0.34946695E+00  0.60294094E+01  0.52037835E+01
  0.40771148E+00  0.36062601E+01  0.36402493E+01
  0.46595594E+00  0.22354484E+01  0.24836872E+01
  0.52420044E+00  0.15541430E+01  0.16682775E+01
  0.58244497E+00  0.78294653E+00  0.11113510E+01
  0.64068943E+00  0.45512229E+00  0.73802567E+00
  0.69893390E+00  0.31269640E+00  0.49016011E+00
  0.75717843E+00  0.19347310E+00  0.32619897E+00
  0.81542295E+00  0.12605533E+00  0.21775293E+00
  0.87366736E+00  0.77245414E-01  0.14588447E+00
  0.93191189E+00  0.59897747E-01  0.98107792E-01
  0.99015641E+00  0.36799148E-01  0.66229835E-01
  0.10484009E+01  0.25119133E-01  0.44876326E-01
  0.11066453E+01  0.15859278E-01  0.30516032E-01
  0.11648899E+01  0.11358078E-01  0.20821251E-01
  0.12231344E+01  0.79968283E-02  0.14251831E-01
  0.12813789E+01  0.51523494E-02  0.97844303E-02
  0.13396233E+01  0.35961503E-02  0.67362930E-02
  0.13978678E+01  0.24639126E-02  0.46499763E-02
  0.14561123E+01  0.17776600E-02  0.32177474E-02
  0.15143569E+01  0.11652594E-02  0.22318112E-02
  0.15726013E+01  0.80148462E-03  0.15513354E-02
  0.16308459E+01  0.55280834E-03  0.10805340E-02
  0.16890903E+01  0.36460624E-03  0.75405545E-03
  0.17473347E+01  0.25395973E-03  0.52717008E-03
  0.18055793E+01  0.17423423E-03  0.36917697E-03
  0.18638238E+01  0.11425521E-03  0.25894906E-03
  0.19220684E+01  0.80217585E-04  0.18190745E-03
  0.19803128E+01  0.53829182E-04  0.12796983E-03
  0.20385573E+01  0.34467466E-04  0.90147332E-04
  0.20968018E+01  0.23684239E-04  0.63585176E-04
  0.21550462E+01  0.14945505E-04  0.44904264E-04
  0.22132907E+01  0.10065160E-04  0.31748441E-04
  0.22715352E+01  0.61716792E-05  0.22471648E-04
  0.23297799E+01  0.40210866E-05  0.15922160E-04
  0.23880241E+01  0.25798613E-05  0.11292859E-04
  0.24462688E+01  0.15567798E-05  0.80171521E-05
  0.25045133E+01  0.98714349E-06  0.56968061E-05
  0.25627577E+01  0.60394848E-06  0.40515401E-05
  0.26210022E+01  0.39329515E-06  0.28838429E-05
  0.26792467E+01  0.23785672E-06  0.20543262E-05
  0.27374911E+01  0.15084656E-06  0.14645327E-05
  0.27957356E+01  0.97603539E-07  0.10448363E-05
  0.28539803E+01  0.61474303E-07  0.74593646E-06
  0.29122245E+01  0.38008139E-07  0.53290751E-06
  0.29704692E+01  0.23560844E-07  0.38096243E-06
  0.30287137E+01  0.14808100E-07  0.27251184E-06
  0.30869579E+01  0.89654630E-08  0.19505237E-06
  0.31452026E+01  0.55392171E-08  0.13969071E-06
  0.32034471E+01  0.34057230E-08  0.10009874E-06
  0.32616918E+01  0.20978630E-08  0.71766813E-07
  0.33199360E+01  0.13224687E-08  0.51480953E-07
  0.33781805E+01  0.79813539E-09  0.36947764E-07
  0.34364252E+01  0.51846671E-09  0.26530163E-07
  0.34946694E+01  0.33433006E-09  0.19058925E-07
  0.35529141E+01  0.22750085E-09  0.13697885E-07
  0.36111586E+01  0.16884891E-09  0.98491792E-08
  0.36694033E+01  0.13195846E-09  0.70848749E-08
  0.37276475E+01  0.11337090E-09  0.50985314E-08
