 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.30550428E-03
  0.20000000E+01  0.14624733E-02
  0.30000000E+01  0.28752274E-03
  0.40000000E+01  0.25121943E-03
  0.50000000E+01  0.13074068E-03
  0.60000000E+01  0.70316077E-04
  0.70000000E+01  0.41688872E-04
  0.80000000E+01  0.23428556E-04
  0.90000000E+01  0.16641872E-04
  0.10000000E+02  0.82738125E-05
  0.11000000E+02  0.51075713E-05
  0.12000000E+02  0.34712782E-05
  0.13000000E+02  0.22117215E-05
  0.14000000E+02  0.14025840E-05
  0.15000000E+02  0.85646599E-06
  0.16000000E+02  0.64746598E-06
  0.17000000E+02  0.41054770E-06
  0.18000000E+02  0.25956209E-06
  0.19000000E+02  0.16439769E-06
  0.20000000E+02  0.11832867E-06
  0.21000000E+02  0.81351246E-07
  0.22000000E+02  0.52077571E-07
  0.23000000E+02  0.36122756E-07
  0.24000000E+02  0.24431200E-07
  0.25000000E+02  0.17275417E-07
  0.26000000E+02  0.11623404E-07
  0.27000000E+02  0.78242754E-08
  0.28000000E+02  0.54549498E-08
  0.29000000E+02  0.36885059E-08
  0.30000000E+02  0.24994884E-08
  0.31000000E+02  0.17205162E-08
  0.32000000E+02  0.11484799E-08
  0.33000000E+02  0.80356216E-09
  0.34000000E+02  0.54733695E-09
  0.35000000E+02  0.36104722E-09
  0.36000000E+02  0.24621682E-09
  0.37000000E+02  0.16191368E-09
  0.38000000E+02  0.10789723E-09
  0.39000000E+02  0.68056068E-10
  0.40000000E+02  0.44431351E-10
  0.41000000E+02  0.28829123E-10
  0.42000000E+02  0.17693231E-10
  0.43000000E+02  0.11262709E-10
  0.44000000E+02  0.70913726E-11
  0.45000000E+02  0.45601322E-11
  0.46000000E+02  0.27345795E-11
  0.47000000E+02  0.17807106E-11
  0.48000000E+02  0.11525746E-11
  0.49000000E+02  0.73309707E-12
  0.50000000E+02  0.46356126E-12
  0.51000000E+02  0.30037182E-12
  0.52000000E+02  0.19158793E-12
  0.53000000E+02  0.12437675E-12
  0.54000000E+02  0.79044213E-13
  0.55000000E+02  0.50315427E-13
  0.56000000E+02  0.32693930E-13
  0.57000000E+02  0.20892827E-13
  0.58000000E+02  0.13134366E-13
  0.59000000E+02  0.87017922E-14
  0.60000000E+02  0.56787058E-14
  0.61000000E+02  0.37771130E-14
  0.62000000E+02  0.26980862E-14
  0.63000000E+02  0.19974180E-14
  0.64000000E+02  0.16138299E-14
