 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.31898613E-03
  0.20000000E+01  0.12370895E-02
  0.30000000E+01  0.25233219E-03
  0.40000000E+01  0.20845541E-03
  0.50000000E+01  0.11254194E-03
  0.60000000E+01  0.50269242E-04
  0.70000000E+01  0.34423862E-04
  0.80000000E+01  0.19645937E-04
  0.90000000E+01  0.13044575E-04
  0.10000000E+02  0.74255481E-05
  0.11000000E+02  0.46467135E-05
  0.12000000E+02  0.28687728E-05
  0.13000000E+02  0.18976949E-05
  0.14000000E+02  0.11441564E-05
  0.15000000E+02  0.68840620E-06
  0.16000000E+02  0.48572815E-06
  0.17000000E+02  0.30381401E-06
  0.18000000E+02  0.20068579E-06
  0.19000000E+02  0.12675616E-06
  0.20000000E+02  0.88954231E-07
  0.21000000E+02  0.60379321E-07
  0.22000000E+02  0.38882085E-07
  0.23000000E+02  0.26533701E-07
  0.24000000E+02  0.17936987E-07
  0.25000000E+02  0.12233263E-07
  0.26000000E+02  0.81456042E-08
  0.27000000E+02  0.53499205E-08
  0.28000000E+02  0.36960608E-08
  0.29000000E+02  0.24539295E-08
  0.30000000E+02  0.16542657E-08
  0.31000000E+02  0.11431409E-08
  0.32000000E+02  0.74423190E-09
  0.33000000E+02  0.51395593E-09
  0.34000000E+02  0.34353917E-09
  0.35000000E+02  0.21896644E-09
  0.36000000E+02  0.15012029E-09
  0.37000000E+02  0.95802651E-10
  0.38000000E+02  0.63069161E-10
  0.39000000E+02  0.39317587E-10
  0.40000000E+02  0.25602938E-10
  0.41000000E+02  0.16295186E-10
  0.42000000E+02  0.99515916E-11
  0.43000000E+02  0.63422561E-11
  0.44000000E+02  0.39270709E-11
  0.45000000E+02  0.25557761E-11
  0.46000000E+02  0.15222665E-11
  0.47000000E+02  0.10053012E-11
  0.48000000E+02  0.64014771E-12
  0.49000000E+02  0.41216019E-12
  0.50000000E+02  0.26384857E-12
  0.51000000E+02  0.16815760E-12
  0.52000000E+02  0.11012368E-12
  0.53000000E+02  0.71190795E-13
  0.54000000E+02  0.46325143E-13
  0.55000000E+02  0.30337315E-13
  0.56000000E+02  0.20462302E-13
  0.57000000E+02  0.13400296E-13
  0.58000000E+02  0.89413018E-14
  0.59000000E+02  0.61191253E-14
  0.60000000E+02  0.42910452E-14
  0.61000000E+02  0.29923957E-14
  0.62000000E+02  0.23039457E-14
  0.63000000E+02  0.18284610E-14
  0.64000000E+02  0.15540719E-14
