 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.38244764E-03
  0.20000000E+01  0.12870452E-02
  0.30000000E+01  0.35449755E-03
  0.40000000E+01  0.23512272E-03
  0.50000000E+01  0.12827219E-03
  0.60000000E+01  0.65017492E-04
  0.70000000E+01  0.41243256E-04
  0.80000000E+01  0.24543529E-04
  0.90000000E+01  0.16291295E-04
  0.10000000E+02  0.91479451E-05
  0.11000000E+02  0.57239818E-05
  0.12000000E+02  0.37751477E-05
  0.13000000E+02  0.23392454E-05
  0.14000000E+02  0.15728517E-05
  0.15000000E+02  0.92129045E-06
  0.16000000E+02  0.70062572E-06
  0.17000000E+02  0.45292668E-06
  0.18000000E+02  0.28937947E-06
  0.19000000E+02  0.18569571E-06
  0.20000000E+02  0.12987377E-06
  0.21000000E+02  0.90119840E-07
  0.22000000E+02  0.57012855E-07
  0.23000000E+02  0.41087016E-07
  0.24000000E+02  0.27928248E-07
  0.25000000E+02  0.19579028E-07
  0.26000000E+02  0.12982857E-07
  0.27000000E+02  0.88217238E-08
  0.28000000E+02  0.61338934E-08
  0.29000000E+02  0.40535180E-08
  0.30000000E+02  0.28020135E-08
  0.31000000E+02  0.19111626E-08
  0.32000000E+02  0.12874953E-08
  0.33000000E+02  0.90014146E-09
  0.34000000E+02  0.61933580E-09
  0.35000000E+02  0.40569073E-09
  0.36000000E+02  0.27830319E-09
  0.37000000E+02  0.17949335E-09
  0.38000000E+02  0.12365302E-09
  0.39000000E+02  0.78714854E-10
  0.40000000E+02  0.51857039E-10
  0.41000000E+02  0.34791513E-10
  0.42000000E+02  0.22127267E-10
  0.43000000E+02  0.14196384E-10
  0.44000000E+02  0.91485604E-11
  0.45000000E+02  0.61057366E-11
  0.46000000E+02  0.37478271E-11
  0.47000000E+02  0.24098258E-11
  0.48000000E+02  0.15894925E-11
  0.49000000E+02  0.10120195E-11
  0.50000000E+02  0.63394700E-12
  0.51000000E+02  0.39925100E-12
  0.52000000E+02  0.25057720E-12
  0.53000000E+02  0.15847095E-12
  0.54000000E+02  0.98660311E-13
  0.55000000E+02  0.61928713E-13
  0.56000000E+02  0.39007832E-13
  0.57000000E+02  0.25165034E-13
  0.58000000E+02  0.15463886E-13
  0.59000000E+02  0.10132328E-13
  0.60000000E+02  0.64940902E-14
  0.61000000E+02  0.42474755E-14
  0.62000000E+02  0.29799970E-14
  0.63000000E+02  0.21455986E-14
  0.64000000E+02  0.17360342E-14
