 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.48369801E-03
  0.20000000E+01  0.14792447E-02
  0.30000000E+01  0.31672543E-03
  0.40000000E+01  0.21929492E-03
  0.50000000E+01  0.11450026E-03
  0.60000000E+01  0.69434100E-04
  0.70000000E+01  0.40454564E-04
  0.80000000E+01  0.23848630E-04
  0.90000000E+01  0.16740383E-04
  0.10000000E+02  0.83803498E-05
  0.11000000E+02  0.50995973E-05
  0.12000000E+02  0.35382518E-05
  0.13000000E+02  0.22889756E-05
  0.14000000E+02  0.14876193E-05
  0.15000000E+02  0.88207491E-06
  0.16000000E+02  0.66716876E-06
  0.17000000E+02  0.42364468E-06
  0.18000000E+02  0.28094752E-06
  0.19000000E+02  0.17111431E-06
  0.20000000E+02  0.12073437E-06
  0.21000000E+02  0.79828126E-07
  0.22000000E+02  0.50838516E-07
  0.23000000E+02  0.34540580E-07
  0.24000000E+02  0.23185928E-07
  0.25000000E+02  0.16059461E-07
  0.26000000E+02  0.10642277E-07
  0.27000000E+02  0.71320745E-08
  0.28000000E+02  0.49340536E-08
  0.29000000E+02  0.33189840E-08
  0.30000000E+02  0.22952498E-08
  0.31000000E+02  0.15652704E-08
  0.32000000E+02  0.10472727E-08
  0.33000000E+02  0.72280848E-09
  0.34000000E+02  0.49806537E-09
  0.35000000E+02  0.32166864E-09
  0.36000000E+02  0.22369641E-09
  0.37000000E+02  0.14250254E-09
  0.38000000E+02  0.96941892E-10
  0.39000000E+02  0.61175245E-10
  0.40000000E+02  0.39809697E-10
  0.41000000E+02  0.26418728E-10
  0.42000000E+02  0.16484534E-10
  0.43000000E+02  0.10597879E-10
  0.44000000E+02  0.67008738E-11
  0.45000000E+02  0.44661171E-11
  0.46000000E+02  0.27553675E-11
  0.47000000E+02  0.18010192E-11
  0.48000000E+02  0.11783348E-11
  0.49000000E+02  0.77605099E-12
  0.50000000E+02  0.48883076E-12
  0.51000000E+02  0.31470304E-12
  0.52000000E+02  0.19868399E-12
  0.53000000E+02  0.12415829E-12
  0.54000000E+02  0.78699153E-13
  0.55000000E+02  0.48753655E-13
  0.56000000E+02  0.31070673E-13
  0.57000000E+02  0.19403294E-13
  0.58000000E+02  0.11916403E-13
  0.59000000E+02  0.77787228E-14
  0.60000000E+02  0.50457846E-14
  0.61000000E+02  0.33197548E-14
  0.62000000E+02  0.24121654E-14
  0.63000000E+02  0.18236257E-14
  0.64000000E+02  0.14801079E-14
