 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.52527848E-05  0.44177318E-05  0.42859419E-05  0.19677647E-04  0.84102660E+00  0.74908257E+00
  0.20000000E+01  0.24930432E-04  0.20491123E-04  0.17735929E-04 -0.50267909E-06  0.82193214E+00  0.82292187E+00
  0.30000000E+01  0.42474267E-05  0.65995587E-05  0.47719141E-05 -0.14209567E-04  0.15537782E+01  0.18001075E+01
  0.40000000E+01  0.32024213E-05  0.27250246E-05  0.29002395E-05  0.45987053E-06  0.85092634E+00  0.83682829E+00
  0.50000000E+01  0.19435117E-05  0.17429547E-05  0.18325242E-05 -0.11674608E-05  0.89680690E+00  0.97052348E+00
  0.60000000E+01  0.98066573E-06  0.89663109E-06  0.97609234E-06 -0.73339697E-06  0.91430861E+00  0.10244396E+01
  0.70000000E+01  0.48291207E-06  0.44604678E-06  0.56437790E-06 -0.29745920E-06  0.92366046E+00  0.10294877E+01
  0.80000000E+01  0.31838852E-06  0.30364453E-06  0.35112029E-06 -0.10715181E-06  0.95369184E+00  0.10197721E+01
  0.90000000E+01  0.21480454E-06  0.19019468E-06  0.22989087E-06 -0.97716928E-07  0.88543135E+00  0.98591810E+00
  0.10000000E+02  0.12162721E-06  0.98327767E-07  0.11447298E-06 -0.66748278E-07  0.80843562E+00  0.94312990E+00
  0.11000000E+02  0.81424652E-07  0.67665276E-07  0.73928526E-07 -0.31130448E-07  0.83101708E+00  0.93423665E+00
  0.12000000E+02  0.52328826E-07  0.44541711E-07  0.50210733E-07 -0.23274394E-07  0.85118878E+00  0.98218501E+00
  0.13000000E+02  0.33982833E-07  0.27764107E-07  0.33620992E-07 -0.14856437E-07  0.81700391E+00  0.95649242E+00
  0.14000000E+02  0.21385365E-07  0.16333896E-07  0.19825178E-07 -0.10937597E-07  0.76378852E+00  0.93952954E+00
  0.15000000E+02  0.12154206E-07  0.10051576E-07  0.11931784E-07 -0.59277170E-08  0.82700390E+00  0.10065566E+01
  0.16000000E+02  0.89509662E-08  0.76418161E-08  0.90815968E-08 -0.28683989E-08  0.85374200E+00  0.97958523E+00
  0.17000000E+02  0.56402549E-08  0.46658077E-08  0.55418359E-08 -0.26827023E-08  0.82723349E+00  0.10256886E+01
  0.18000000E+02  0.36945451E-08  0.30209555E-08  0.35319159E-08 -0.16134424E-08  0.81767994E+00  0.10106122E+01
  0.19000000E+02  0.22952660E-08  0.18462510E-08  0.21844562E-08 -0.10463616E-08  0.80437344E+00  0.10169632E+01
  0.20000000E+02  0.15523642E-08  0.12790083E-08  0.15774316E-08 -0.57226818E-09  0.82390994E+00  0.10048672E+01
  0.21000000E+02  0.10591460E-08  0.88775126E-09  0.10385798E-08 -0.43254503E-09  0.83817649E+00  0.10486680E+01
  0.22000000E+02  0.67280276E-09  0.54833149E-09  0.63315730E-09 -0.30213856E-09  0.81499588E+00  0.10574787E+01
  0.23000000E+02  0.44931500E-09  0.36641845E-09  0.44831014E-09 -0.17771000E-09  0.81550461E+00  0.10387738E+01
  0.24000000E+02  0.29937894E-09  0.24258567E-09  0.28506461E-09 -0.11853164E-09  0.81029642E+00  0.10435156E+01
  0.25000000E+02  0.20427524E-09  0.16619876E-09  0.20532501E-09 -0.79516456E-10  0.81360209E+00  0.10524498E+01
  0.26000000E+02  0.13486436E-09  0.11046776E-09  0.13221743E-09 -0.57892819E-10  0.81910270E+00  0.10930334E+01
  0.27000000E+02  0.87395910E-10  0.70977786E-10  0.86896129E-10 -0.36842449E-10  0.81214082E+00  0.10914987E+01
  0.28000000E+02  0.59058251E-10  0.48813439E-10  0.59182811E-10 -0.22563307E-10  0.82653040E+00  0.10890853E+01
  0.29000000E+02  0.39935801E-10  0.32155265E-10  0.39366527E-10 -0.16301254E-10  0.80517387E+00  0.10957075E+01
  0.30000000E+02  0.25943187E-10  0.21084429E-10  0.26895319E-10 -0.10616327E-10  0.81271547E+00  0.11140245E+01
  0.31000000E+02  0.18090444E-10  0.14413193E-10  0.18317207E-10 -0.68559221E-11  0.79672962E+00  0.10850785E+01
  0.32000000E+02  0.11691330E-10  0.95632512E-11  0.12173157E-10 -0.48852346E-11  0.81797802E+00  0.11461575E+01
  0.33000000E+02  0.81920148E-11  0.65863339E-11  0.82829923E-11 -0.29862196E-11  0.80399442E+00  0.10992409E+01
  0.34000000E+02  0.53785648E-11  0.44517406E-11  0.55454114E-11 -0.23983285E-11  0.82768190E+00  0.11997832E+01
  0.35000000E+02  0.34229542E-11  0.28037351E-11  0.35325107E-11 -0.14791756E-11  0.81909806E+00  0.11903139E+01
  0.36000000E+02  0.23187856E-11  0.19108144E-11  0.24499673E-11 -0.93883647E-12  0.82405823E+00  0.11818018E+01
  0.37000000E+02  0.14638878E-11  0.12519092E-11  0.15436214E-11 -0.66325607E-12  0.85519475E+00  0.12666428E+01
  0.38000000E+02  0.97207257E-12  0.81239160E-12  0.10239420E-11 -0.40978974E-12  0.83573145E+00  0.12289064E+01
  0.39000000E+02  0.60832275E-12  0.52711779E-12  0.63532458E-12 -0.28577919E-12  0.86651009E+00  0.13161875E+01
  0.40000000E+02  0.39174203E-12  0.34498820E-12  0.41509084E-12 -0.17018682E-12  0.88065147E+00  0.13071580E+01
  0.41000000E+02  0.25059376E-12  0.22436439E-12  0.26205787E-12 -0.11678247E-12  0.89533108E+00  0.13642861E+01
  0.42000000E+02  0.15248263E-12  0.14076588E-12  0.15845452E-12 -0.75719751E-13  0.92316014E+00  0.14350517E+01
  0.43000000E+02  0.95637040E-13  0.89163479E-13  0.97207412E-13 -0.43511537E-13  0.93231118E+00  0.14124718E+01
  0.44000000E+02  0.60725235E-13  0.58083672E-13  0.59856058E-13 -0.27180984E-13  0.95649976E+00  0.14398797E+01
  0.45000000E+02  0.38673058E-13  0.38109134E-13  0.37823345E-13 -0.18428562E-13  0.98541814E+00  0.15117205E+01
  0.46000000E+02  0.22942580E-13  0.23040282E-13  0.22176475E-13 -0.11826324E-13  0.10042585E+01  0.15862347E+01
  0.47000000E+02  0.14518545E-13  0.14711148E-13  0.14044843E-13 -0.62956795E-14  0.10132661E+01  0.15134817E+01
  0.48000000E+02  0.94050159E-14  0.97697466E-14  0.88100024E-14 -0.41246879E-14  0.10387805E+01  0.15554497E+01
  0.49000000E+02  0.59207002E-14  0.61946776E-14  0.54043353E-14 -0.28085817E-14  0.10462745E+01  0.16167670E+01
  0.50000000E+02  0.36560801E-14  0.39335448E-14  0.33222773E-14 -0.17923147E-14  0.10758913E+01  0.16774923E+01
  0.51000000E+02  0.22300362E-14  0.24583297E-14  0.20920068E-14 -0.10908372E-14  0.11023722E+01  0.17146635E+01
  0.52000000E+02  0.13874818E-14  0.15423439E-14  0.12752031E-14 -0.65155765E-15  0.11116138E+01  0.17109476E+01
  0.53000000E+02  0.86196069E-15  0.10029821E-14  0.80996297E-15 -0.41316107E-15  0.00000000E+00  0.00000000E+00
  0.54000000E+02  0.53016835E-15  0.63402560E-15  0.49814082E-15 -0.25636805E-15  0.00000000E+00  0.00000000E+00
  0.55000000E+02  0.32946196E-15  0.40493159E-15  0.31429885E-15 -0.15623582E-15  0.00000000E+00  0.00000000E+00
  0.56000000E+02  0.20390872E-15  0.25646900E-15  0.19751825E-15 -0.97499560E-16  0.00000000E+00  0.00000000E+00
  0.57000000E+02  0.12671355E-15  0.16637665E-15  0.12456285E-15 -0.60737775E-16  0.00000000E+00  0.00000000E+00
  0.58000000E+02  0.78175814E-16  0.10452367E-15  0.79924573E-16 -0.35464724E-16  0.00000000E+00  0.00000000E+00
  0.59000000E+02  0.52452065E-16  0.71610859E-16  0.53105541E-16 -0.20095693E-16  0.00000000E+00  0.00000000E+00
  0.60000000E+02  0.35393530E-16  0.48340716E-16  0.37271551E-16 -0.13121979E-16  0.00000000E+00  0.00000000E+00
  0.61000000E+02  0.25603611E-16  0.33663561E-16  0.26520894E-16 -0.67813809E-17  0.00000000E+00  0.00000000E+00
  0.62000000E+02  0.20851931E-16  0.26104429E-16  0.21251451E-16 -0.37830195E-17  0.00000000E+00  0.00000000E+00
  0.63000000E+02  0.17495843E-16  0.21014203E-16  0.18795812E-16 -0.24621552E-17  0.00000000E+00  0.00000000E+00
  0.64000000E+02  0.15927621E-16  0.18331495E-16  0.18833754E-16 -0.15682219E-17  0.00000000E+00  0.00000000E+00
