 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.56022208E-03
  0.20000000E+01  0.16822475E-02
  0.30000000E+01  0.30176659E-03
  0.40000000E+01  0.23507971E-03
  0.50000000E+01  0.12780591E-03
  0.60000000E+01  0.70575697E-04
  0.70000000E+01  0.39914496E-04
  0.80000000E+01  0.25618063E-04
  0.90000000E+01  0.18313553E-04
  0.10000000E+02  0.93466579E-05
  0.11000000E+02  0.58773762E-05
  0.12000000E+02  0.41716517E-05
  0.13000000E+02  0.26747925E-05
  0.14000000E+02  0.16455815E-05
  0.15000000E+02  0.10028705E-05
  0.16000000E+02  0.73001030E-06
  0.17000000E+02  0.46629606E-06
  0.18000000E+02  0.31375708E-06
  0.19000000E+02  0.19771646E-06
  0.20000000E+02  0.14260391E-06
  0.21000000E+02  0.96436708E-07
  0.22000000E+02  0.61068327E-07
  0.23000000E+02  0.43172136E-07
  0.24000000E+02  0.28659336E-07
  0.25000000E+02  0.19908121E-07
  0.26000000E+02  0.13535000E-07
  0.27000000E+02  0.89179659E-08
  0.28000000E+02  0.62218346E-08
  0.29000000E+02  0.41355461E-08
  0.30000000E+02  0.28529048E-08
  0.31000000E+02  0.19689554E-08
  0.32000000E+02  0.13275098E-08
  0.33000000E+02  0.92072999E-09
  0.34000000E+02  0.62618111E-09
  0.35000000E+02  0.40156684E-09
  0.36000000E+02  0.28228350E-09
  0.37000000E+02  0.17946972E-09
  0.38000000E+02  0.12095334E-09
  0.39000000E+02  0.76479580E-10
  0.40000000E+02  0.49719773E-10
  0.41000000E+02  0.33215902E-10
  0.42000000E+02  0.20446525E-10
  0.43000000E+02  0.12977853E-10
  0.44000000E+02  0.82454781E-11
  0.45000000E+02  0.53608060E-11
  0.46000000E+02  0.33116539E-11
  0.47000000E+02  0.21656622E-11
  0.48000000E+02  0.14150137E-11
  0.49000000E+02  0.88650073E-12
  0.50000000E+02  0.56988350E-12
  0.51000000E+02  0.35317495E-12
  0.52000000E+02  0.22680765E-12
  0.53000000E+02  0.14025159E-12
  0.54000000E+02  0.86669434E-13
  0.55000000E+02  0.55140700E-13
  0.56000000E+02  0.33733446E-13
  0.57000000E+02  0.21623472E-13
  0.58000000E+02  0.12990160E-13
  0.59000000E+02  0.83289351E-14
  0.60000000E+02  0.54445914E-14
  0.61000000E+02  0.34799034E-14
  0.62000000E+02  0.24640451E-14
  0.63000000E+02  0.18556129E-14
  0.64000000E+02  0.15227476E-14
