 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.60705088E-01  0.32172241E+02  0.61673489E+01
  0.12141018E+00  0.13685109E+03  0.11567808E+02
  0.18211526E+00  0.21952002E+02  0.11296864E+02
  0.24282035E+00  0.19108429E+02  0.90889025E+01
  0.30352545E+00  0.10099199E+02  0.67520833E+01
  0.36423051E+00  0.52979693E+01  0.47774577E+01
  0.42493561E+00  0.30168927E+01  0.32635028E+01
  0.48564070E+00  0.19713432E+01  0.21768441E+01
  0.54634577E+00  0.13718174E+01  0.14319379E+01
  0.60705090E+00  0.67978150E+00  0.93580240E+00
  0.66775596E+00  0.39393172E+00  0.61054534E+00
  0.72846103E+00  0.26622728E+00  0.39883712E+00
  0.78916615E+00  0.16283979E+00  0.26129255E+00
  0.84987122E+00  0.10335869E+00  0.17182063E+00
  0.91057628E+00  0.59648927E-01  0.11344783E+00
  0.97128141E+00  0.43072276E-01  0.75218454E-01
  0.10319865E+01  0.26377998E-01  0.50075691E-01
  0.10926915E+01  0.16983664E-01  0.33468392E-01
  0.11533966E+01  0.10800087E-01  0.22452313E-01
  0.12141018E+01  0.75462260E-02  0.15115093E-01
  0.12748069E+01  0.50864336E-02  0.10209148E-01
  0.13355119E+01  0.31809057E-02  0.69168010E-02
  0.13962169E+01  0.21996177E-02  0.46997056E-02
  0.14569221E+01  0.14130835E-02  0.32018628E-02
  0.15176271E+01  0.97858720E-03  0.21868846E-02
  0.15783323E+01  0.63882762E-03  0.14971650E-02
  0.16390374E+01  0.42101965E-03  0.10272342E-02
  0.16997424E+01  0.29030102E-03  0.70626097E-03
  0.17604474E+01  0.18997777E-03  0.48652207E-03
  0.18211526E+01  0.12704697E-03  0.33576041E-03
  0.18818576E+01  0.87352426E-04  0.23211393E-03
  0.19425628E+01  0.57171688E-04  0.16072132E-03
  0.20032678E+01  0.39443432E-04  0.11145732E-03
  0.20639729E+01  0.26099642E-04  0.77404882E-04
  0.21246781E+01  0.16481486E-04  0.53829521E-04
  0.21853831E+01  0.11121815E-04  0.37482965E-04
  0.22460883E+01  0.69549515E-05  0.26132375E-04
  0.23067932E+01  0.45797160E-05  0.18240191E-04
  0.23674984E+01  0.28231721E-05  0.12745589E-04
  0.24282036E+01  0.17970580E-05  0.89155565E-05
  0.24889085E+01  0.11761690E-05  0.62426998E-05
  0.25496137E+01  0.71694086E-06  0.43753430E-05
  0.26103187E+01  0.45455391E-06  0.30693668E-05
  0.26710238E+01  0.28509680E-06  0.21550886E-05
  0.27317288E+01  0.18670225E-06  0.15144135E-05
  0.27924337E+01  0.11359832E-06  0.10650552E-05
  0.28531392E+01  0.74031846E-07  0.74960337E-06
  0.29138441E+01  0.48867804E-07  0.52797299E-06
  0.29745493E+01  0.32024250E-07  0.37213209E-06
  0.30352542E+01  0.19709256E-07  0.26246929E-06
  0.30959597E+01  0.12774009E-07  0.18524321E-06
  0.31566646E+01  0.81575449E-08  0.13082170E-06
  0.32173696E+01  0.50573674E-08  0.92444282E-07
  0.32780747E+01  0.31172180E-08  0.65363054E-07
  0.33387797E+01  0.19403210E-08  0.46241222E-07
  0.33994849E+01  0.12151067E-08  0.32731080E-07
  0.34601898E+01  0.76988599E-09  0.23180307E-07
  0.35208948E+01  0.48601140E-09  0.16424716E-07
  0.35816002E+01  0.31345690E-09  0.11643595E-07
  0.36423051E+01  0.21053367E-09  0.82581266E-08
  0.37030103E+01  0.15348159E-09  0.58596989E-08
  0.37637153E+01  0.12074722E-09  0.41596913E-08
  0.38244207E+01  0.10420916E-09  0.29541394E-08
  0.38851256E+01  0.97283154E-10  0.20988529E-08
