 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.30443774E-03
  0.20000000E+01  0.15844400E-02
  0.30000000E+01  0.28532889E-03
  0.40000000E+01  0.21686871E-03
  0.50000000E+01  0.14867981E-03
  0.60000000E+01  0.75917742E-04
  0.70000000E+01  0.40969211E-04
  0.80000000E+01  0.26966663E-04
  0.90000000E+01  0.19559189E-04
  0.10000000E+02  0.96191270E-05
  0.11000000E+02  0.61848123E-05
  0.12000000E+02  0.40764653E-05
  0.13000000E+02  0.26577377E-05
  0.14000000E+02  0.16377430E-05
  0.15000000E+02  0.10395713E-05
  0.16000000E+02  0.74089729E-06
  0.17000000E+02  0.49460914E-06
  0.18000000E+02  0.32548914E-06
  0.19000000E+02  0.20404246E-06
  0.20000000E+02  0.14926344E-06
  0.21000000E+02  0.10363871E-06
  0.22000000E+02  0.68000176E-07
  0.23000000E+02  0.46887010E-07
  0.24000000E+02  0.32389586E-07
  0.25000000E+02  0.23377510E-07
  0.26000000E+02  0.15477820E-07
  0.27000000E+02  0.10570451E-07
  0.28000000E+02  0.74783966E-08
  0.29000000E+02  0.50730455E-08
  0.30000000E+02  0.35339638E-08
  0.31000000E+02  0.24526665E-08
  0.32000000E+02  0.16651729E-08
  0.33000000E+02  0.11768532E-08
  0.34000000E+02  0.80653251E-09
  0.35000000E+02  0.52822002E-09
  0.36000000E+02  0.37169706E-09
  0.37000000E+02  0.24088481E-09
  0.38000000E+02  0.16516284E-09
  0.39000000E+02  0.10682065E-09
  0.40000000E+02  0.70259881E-10
  0.41000000E+02  0.47406731E-10
  0.42000000E+02  0.29894854E-10
  0.43000000E+02  0.19323950E-10
  0.44000000E+02  0.12678623E-10
  0.45000000E+02  0.83231165E-11
  0.46000000E+02  0.51755679E-11
  0.47000000E+02  0.34540400E-11
  0.48000000E+02  0.23001106E-11
  0.49000000E+02  0.14697004E-11
  0.50000000E+02  0.95569060E-12
  0.51000000E+02  0.61694595E-12
  0.52000000E+02  0.39884792E-12
  0.53000000E+02  0.26093353E-12
  0.54000000E+02  0.16675200E-12
  0.55000000E+02  0.10758594E-12
  0.56000000E+02  0.70389129E-13
  0.57000000E+02  0.45764343E-13
  0.58000000E+02  0.29129128E-13
  0.59000000E+02  0.19024612E-13
  0.60000000E+02  0.12449057E-13
  0.61000000E+02  0.81780447E-14
  0.62000000E+02  0.55577567E-14
  0.63000000E+02  0.38804316E-14
  0.64000000E+02  0.28189667E-14
