 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.60122505E-01  0.42342609E+02  0.68939919E+01
  0.12024501E+00  0.12432931E+03  0.12517139E+02
  0.18036751E+00  0.27663177E+02  0.11956576E+02
  0.24049002E+00  0.19298870E+02  0.95065165E+01
  0.30061254E+00  0.10983375E+02  0.70261021E+01
  0.36073503E+00  0.52824702E+01  0.49660454E+01
  0.42085755E+00  0.30735791E+01  0.33964031E+01
  0.48098004E+00  0.19338727E+01  0.22706900E+01
  0.54110253E+00  0.12936075E+01  0.14977760E+01
  0.60122508E+00  0.68018061E+00  0.98167735E+00
  0.66134757E+00  0.42871377E+00  0.64236969E+00
  0.72147006E+00  0.29357460E+00  0.42087087E+00
  0.78159261E+00  0.18698247E+00  0.27654484E+00
  0.84171510E+00  0.11533959E+00  0.18238898E+00
  0.90183759E+00  0.68764508E-01  0.12078233E+00
  0.96196008E+00  0.51755507E-01  0.80318719E-01
  0.10220826E+01  0.32532278E-01  0.53629693E-01
  0.10822051E+01  0.20967631E-01  0.35950195E-01
  0.11423275E+01  0.12825571E-01  0.24188932E-01
  0.12024502E+01  0.92924936E-02  0.16332686E-01
  0.12625726E+01  0.61728167E-02  0.11064449E-01
  0.13226951E+01  0.39180922E-02  0.75186566E-02
  0.13828176E+01  0.27252801E-02  0.51239114E-02
  0.14429401E+01  0.17940755E-02  0.35013198E-02
  0.15030626E+01  0.12860758E-02  0.23985819E-02
  0.15631852E+01  0.82254078E-03  0.16470203E-02
  0.16233077E+01  0.54595823E-03  0.11334452E-02
  0.16834302E+01  0.38156274E-03  0.78162673E-03
  0.17435526E+01  0.24948723E-03  0.54005778E-03
  0.18036752E+01  0.17060178E-03  0.37382837E-03
  0.18637977E+01  0.11284075E-03  0.25920843E-03
  0.19239202E+01  0.75167605E-04  0.18002320E-03
  0.19840428E+01  0.51096296E-04  0.12521892E-03
  0.20441651E+01  0.34050314E-04  0.87224413E-04
  0.21042879E+01  0.21609812E-04  0.60841165E-04
  0.21644101E+01  0.14495715E-04  0.42493270E-04
  0.22245326E+01  0.92765513E-05  0.29714887E-04
  0.22846551E+01  0.62195732E-05  0.20803398E-04
  0.23447778E+01  0.38639300E-05  0.14580582E-04
  0.24049003E+01  0.25320996E-05  0.10229945E-04
  0.24650226E+01  0.16139163E-05  0.71846912E-05
  0.25251453E+01  0.10349183E-05  0.50507811E-05
  0.25852678E+01  0.65459614E-06  0.35539106E-05
  0.26453903E+01  0.42429835E-06  0.25028473E-05
  0.27055128E+01  0.27791003E-06  0.17641098E-05
  0.27656353E+01  0.17340689E-06  0.12444123E-05
  0.28257577E+01  0.11232288E-06  0.87848917E-06
  0.28858802E+01  0.76435576E-07  0.62062492E-06
  0.29460030E+01  0.47736165E-07  0.43876054E-06
  0.30061252E+01  0.30986040E-07  0.31039994E-06
  0.30662479E+01  0.19878762E-07  0.21973453E-06
  0.31263704E+01  0.12738415E-07  0.15564983E-06
  0.31864927E+01  0.79996338E-08  0.11032206E-06
  0.32466154E+01  0.51982938E-08  0.78239722E-07
  0.33067377E+01  0.32456333E-08  0.55518530E-07
  0.33668604E+01  0.20892625E-08  0.39416872E-07
  0.34269829E+01  0.13396876E-08  0.27999775E-07
  0.34871051E+01  0.84700086E-09  0.19899719E-07
  0.35472279E+01  0.56265892E-09  0.14149793E-07
  0.36073503E+01  0.37238082E-09  0.10066041E-07
  0.36674728E+01  0.25290972E-09  0.71641764E-08
  0.37275953E+01  0.19041189E-09  0.51011209E-08
  0.37877181E+01  0.15127129E-09  0.36337064E-08
  0.38478403E+01  0.12674541E-09  0.25895013E-08
