 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.34921820E-05  0.61596338E-05  0.91795291E-05  0.14422048E-04  0.17638353E+01  0.16624745E+01
  0.20000000E+01  0.17914230E-04  0.22341326E-04  0.24473888E-04  0.24106669E-06  0.12471274E+01  0.12464669E+01
  0.30000000E+01  0.39743154E-05  0.51416650E-05  0.61577425E-05 -0.98663486E-05  0.12937235E+01  0.14765146E+01
  0.40000000E+01  0.29031089E-05  0.39015626E-05  0.35836147E-05 -0.32650103E-07  0.13439257E+01  0.13450298E+01
  0.50000000E+01  0.17994048E-05  0.25279826E-05  0.19617985E-05 -0.10440127E-05  0.14048994E+01  0.14761004E+01
  0.60000000E+01  0.90674615E-06  0.10871985E-05  0.95048546E-06 -0.62717004E-06  0.11990108E+01  0.13008678E+01
  0.70000000E+01  0.53156742E-06  0.67257162E-06  0.52749363E-06 -0.28166281E-06  0.12652612E+01  0.13562963E+01
  0.80000000E+01  0.28645024E-06  0.38701543E-06  0.30414375E-06 -0.14305552E-06  0.13510739E+01  0.14491323E+01
  0.90000000E+01  0.21699159E-06  0.27842273E-06  0.21190377E-06 -0.81402867E-07  0.12831038E+01  0.13659703E+01
  0.10000000E+02  0.10680579E-06  0.14475360E-06  0.11361376E-06 -0.77261852E-07  0.13552973E+01  0.15328430E+01
  0.11000000E+02  0.71246149E-07  0.85656893E-07  0.70192719E-07 -0.23952119E-07  0.12022671E+01  0.12930313E+01
  0.12000000E+02  0.47628845E-07  0.61631752E-07  0.52942301E-07 -0.19582599E-07  0.12940005E+01  0.14150943E+01
  0.13000000E+02  0.31001456E-07  0.40125808E-07  0.30657546E-07 -0.13501571E-07  0.12943201E+01  0.14332787E+01
  0.14000000E+02  0.19839433E-07  0.25507243E-07  0.20806246E-07 -0.10104322E-07  0.12856840E+01  0.14606873E+01
  0.15000000E+02  0.10949710E-07  0.14808143E-07  0.11931212E-07 -0.54488023E-08  0.13523777E+01  0.15355794E+01
  0.16000000E+02  0.84667322E-08  0.10887932E-07  0.86910212E-08 -0.23458309E-08  0.12859663E+01  0.13947692E+01
  0.17000000E+02  0.54054765E-08  0.70804749E-08  0.58434511E-08 -0.24972275E-08  0.13098706E+01  0.15026289E+01
  0.18000000E+02  0.36355399E-08  0.46594164E-08  0.37657983E-08 -0.15282859E-08  0.12816298E+01  0.14673452E+01
  0.19000000E+02  0.22669038E-08  0.28942018E-08  0.24543865E-08 -0.93510222E-09  0.12767202E+01  0.14690822E+01
  0.20000000E+02  0.16975832E-08  0.20060966E-08  0.17225321E-08 -0.52005794E-09  0.11817368E+01  0.13321171E+01
  0.21000000E+02  0.11230512E-08  0.13917453E-08  0.11388080E-08 -0.50124860E-09  0.12392536E+01  0.14692986E+01
  0.22000000E+02  0.72541406E-09  0.88239099E-09  0.75888495E-09 -0.29939387E-09  0.12163963E+01  0.14392499E+01
  0.23000000E+02  0.50453358E-09  0.59384853E-09  0.52342575E-09 -0.18139706E-09  0.11770247E+01  0.13799835E+01
  0.24000000E+02  0.34216852E-09  0.39818698E-09  0.36144207E-09 -0.13371183E-09  0.11637161E+01  0.13939031E+01
  0.25000000E+02  0.23385166E-09  0.27834823E-09  0.25124805E-09 -0.85434014E-10  0.11902769E+01  0.14144431E+01
  0.26000000E+02  0.16450068E-09  0.18260855E-09  0.17631578E-09 -0.61352812E-10  0.11100779E+01  0.13480796E+01
  0.27000000E+02  0.10839896E-09  0.12127885E-09  0.11596639E-09 -0.44574445E-10  0.11188192E+01  0.13913180E+01
  0.28000000E+02  0.74780751E-10  0.83150660E-10  0.83918157E-10 -0.27447317E-10  0.11119260E+01  0.13641626E+01
  0.29000000E+02  0.50985625E-10  0.54299176E-10  0.55395726E-10 -0.19791675E-10  0.10649899E+01  0.13412848E+01
  0.30000000E+02  0.34561798E-10  0.36792749E-10  0.38773259E-10 -0.12986561E-10  0.10645497E+01  0.13412176E+01
  0.31000000E+02  0.24147431E-10  0.24671858E-10  0.27015657E-10 -0.91164489E-11  0.10217178E+01  0.13089653E+01
  0.32000000E+02  0.15913928E-10  0.16394936E-10  0.18367106E-10 -0.63925918E-11  0.10302255E+01  0.13457184E+01
  0.33000000E+02  0.11200062E-10  0.11001700E-10  0.12783134E-10 -0.38882617E-11  0.98228920E+00  0.12634721E+01
  0.34000000E+02  0.76939505E-11  0.72438765E-11  0.91041202E-11 -0.30622737E-11  0.94150287E+00  0.12736371E+01
  0.35000000E+02  0.50467495E-11  0.46234722E-11  0.59855640E-11 -0.20962823E-11  0.91612875E+00  0.12729461E+01
  0.36000000E+02  0.34347180E-11  0.31276251E-11  0.42657900E-11 -0.13308205E-11  0.91059154E+00  0.12529418E+01
  0.37000000E+02  0.22815907E-11  0.19391511E-11  0.28245431E-11 -0.92476797E-12  0.84991193E+00  0.12179872E+01
  0.38000000E+02  0.15425285E-11  0.12960850E-11  0.19820543E-11 -0.61933900E-12  0.84023410E+00  0.12147056E+01
  0.39000000E+02  0.10064477E-11  0.79820997E-12  0.13096656E-11 -0.43268001E-12  0.79309630E+00  0.12046061E+01
  0.40000000E+02  0.66564218E-12  0.50940708E-12  0.86593276E-12 -0.26113684E-12  0.76528662E+00  0.11504343E+01
  0.41000000E+02  0.45866094E-12  0.33037819E-12  0.59596501E-12 -0.18033913E-12  0.72031027E+00  0.11159701E+01
  0.42000000E+02  0.29387614E-12  0.20723980E-12  0.37880799E-12 -0.13002632E-12  0.70519435E+00  0.11612903E+01
  0.43000000E+02  0.19638883E-12  0.13539231E-12  0.24509740E-12 -0.79941696E-13  0.68940943E+00  0.11190101E+01
  0.44000000E+02  0.12778140E-12  0.88167883E-13  0.15111297E-12 -0.51720330E-13  0.68998998E+00  0.11270955E+01
  0.45000000E+02  0.89203432E-13  0.60519074E-13  0.10052388E-12 -0.33988651E-13  0.67843884E+00  0.10992670E+01
  0.46000000E+02  0.57036902E-13  0.39220746E-13  0.60177185E-13 -0.25477992E-13  0.68763810E+00  0.11919590E+01
  0.47000000E+02  0.38296694E-13  0.27572205E-13  0.38728068E-13 -0.14522199E-13  0.71996307E+00  0.11573933E+01
  0.48000000E+02  0.26263378E-13  0.19397366E-13  0.25319443E-13 -0.10173263E-13  0.73857087E+00  0.11949133E+01
  0.49000000E+02  0.17281634E-13  0.13418609E-13  0.16412263E-13 -0.75725347E-14  0.77646643E+00  0.13034444E+01
  0.50000000E+02  0.10995581E-13  0.90771676E-14  0.10366730E-13 -0.50181472E-14  0.82552868E+00  0.13855895E+01
  0.51000000E+02  0.70247326E-14  0.62266226E-14  0.66974489E-14 -0.31716225E-14  0.88638574E+00  0.14515332E+01
  0.52000000E+02  0.44259314E-14  0.42217431E-14  0.43718360E-14 -0.20544276E-14  0.95386547E+00  0.15462852E+01
  0.53000000E+02  0.27839053E-14  0.28386647E-14  0.28304082E-14 -0.13018722E-14  0.10196700E+01  0.16279866E+01
  0.54000000E+02  0.17220940E-14  0.19452529E-14  0.18666770E-14 -0.86091651E-15  0.11295857E+01  0.17921652E+01
  0.55000000E+02  0.10164998E-14  0.12601490E-14  0.11571409E-14 -0.53480702E-15  0.12396944E+01  0.19499136E+01
  0.56000000E+02  0.61768533E-15  0.85678182E-15  0.76524345E-15 -0.30767442E-15  0.00000000E+00  0.00000000E+00
  0.57000000E+02  0.36631957E-15  0.55944070E-15  0.48479719E-15 -0.19566214E-15  0.00000000E+00  0.00000000E+00
  0.58000000E+02  0.21274565E-15  0.36308282E-15  0.30728997E-15 -0.11567635E-15  0.00000000E+00  0.00000000E+00
  0.59000000E+02  0.12492810E-15  0.23367013E-15  0.19407404E-15 -0.65274827E-16  0.00000000E+00  0.00000000E+00
  0.60000000E+02  0.74669627E-16  0.15117098E-15  0.12531246E-15 -0.38147760E-16  0.00000000E+00  0.00000000E+00
  0.61000000E+02  0.45009263E-16  0.96533863E-16  0.80246174E-16 -0.20463315E-16  0.00000000E+00  0.00000000E+00
