 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.57223674E-01  0.43885452E+02  0.71558061E+01
  0.11444735E+00  0.14281534E+03  0.13206270E+02
  0.17167102E+00  0.27644205E+02  0.12789984E+02
  0.22889470E+00  0.23691244E+02  0.10310384E+02
  0.28611839E+00  0.12305862E+02  0.77518997E+01
  0.34334204E+00  0.61307926E+01  0.55958338E+01
  0.40056574E+00  0.37324219E+01  0.39176805E+01
  0.45778939E+00  0.22063739E+01  0.26817336E+01
  0.51501304E+00  0.15667069E+01  0.18092535E+01
  0.57223678E+00  0.81547576E+00  0.12111474E+01
  0.62946045E+00  0.53500193E+00  0.80836606E+00
  0.68668407E+00  0.33533847E+00  0.53962445E+00
  0.74390775E+00  0.22368038E+00  0.36096278E+00
  0.80113149E+00  0.14001448E+00  0.24219960E+00
  0.85835510E+00  0.82276039E-01  0.16309889E+00
  0.91557878E+00  0.62199570E-01  0.11025081E+00
  0.97280252E+00  0.41390616E-01  0.74811980E-01
  0.10300261E+01  0.27591536E-01  0.50954107E-01
  0.10872499E+01  0.17421365E-01  0.34828734E-01
  0.11444736E+01  0.12474484E-01  0.23887422E-01
  0.12016972E+01  0.85403789E-02  0.16435741E-01
  0.12589209E+01  0.56492658E-02  0.11342661E-01
  0.13161445E+01  0.38897258E-02  0.78499103E-02
  0.13733681E+01  0.26490749E-02  0.54470520E-02
  0.14305918E+01  0.18970021E-02  0.37890752E-02
  0.14878155E+01  0.13011858E-02  0.26418734E-02
  0.15450393E+01  0.86559920E-03  0.18460182E-02
  0.16022630E+01  0.61696605E-03  0.12925492E-02
  0.16594865E+01  0.41873023E-03  0.90675981E-03
  0.17167102E+01  0.29493344E-03  0.63726655E-03
  0.17739339E+01  0.20812472E-03  0.44863092E-03
  0.18311576E+01  0.14241866E-03  0.31634004E-03
  0.18883812E+01  0.10156924E-03  0.22339684E-03
  0.19456050E+01  0.71342503E-04  0.15798747E-03
  0.20028286E+01  0.48014506E-04  0.11188131E-03
  0.20600522E+01  0.34378652E-04  0.79332436E-04
  0.21172760E+01  0.23238783E-04  0.56321391E-04
  0.21744998E+01  0.16417782E-04  0.40031307E-04
  0.22317233E+01  0.10970008E-04  0.28484319E-04
  0.22889471E+01  0.75435551E-05  0.20289299E-04
  0.23461707E+01  0.52509863E-05  0.14466529E-04
  0.24033945E+01  0.34961338E-05  0.10324644E-04
  0.24606180E+01  0.23441805E-05  0.73753386E-05
  0.25178418E+01  0.16067512E-05  0.52731189E-05
  0.25750654E+01  0.11140824E-05  0.37732552E-05
  0.26322889E+01  0.73708554E-06  0.27021620E-05
  0.26895127E+01  0.51253340E-06  0.19365964E-05
  0.27467363E+01  0.36265666E-06  0.13889490E-05
  0.28039601E+01  0.24459928E-06  0.99687270E-06
  0.28611836E+01  0.16863038E-06  0.71595719E-06
  0.29184074E+01  0.11403544E-06  0.51453787E-06
  0.29756310E+01  0.76669018E-07  0.37001573E-06
  0.30328546E+01  0.52739836E-07  0.26624767E-06
  0.30900786E+01  0.34761268E-07  0.19169124E-06
  0.31473022E+01  0.23100261E-07  0.13809060E-06
  0.32045259E+01  0.15304595E-07  0.99531384E-07
  0.32617495E+01  0.10356319E-07  0.71776796E-07
  0.33189731E+01  0.64695160E-08  0.51787634E-07
  0.33761969E+01  0.43508055E-08  0.37383515E-07
  0.34334204E+01  0.27764802E-08  0.26998441E-07
  0.34906442E+01  0.17890236E-08  0.19507263E-07
  0.35478678E+01  0.11696971E-08  0.14100826E-07
  0.36050916E+01  0.76286494E-09  0.10197168E-07
  0.36623151E+01  0.51834270E-09  0.73772388E-08
