 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.26450961E-03
  0.20000000E+01  0.17369476E-02
  0.30000000E+01  0.26974990E-03
  0.40000000E+01  0.22094931E-03
  0.50000000E+01  0.13631696E-03
  0.60000000E+01  0.63977255E-04
  0.70000000E+01  0.36119214E-04
  0.80000000E+01  0.23536817E-04
  0.90000000E+01  0.17605675E-04
  0.10000000E+02  0.87598783E-05
  0.11000000E+02  0.56098861E-05
  0.12000000E+02  0.37047851E-05
  0.13000000E+02  0.23291716E-05
  0.14000000E+02  0.14499522E-05
  0.15000000E+02  0.87184452E-06
  0.16000000E+02  0.64062090E-06
  0.17000000E+02  0.40310613E-06
  0.18000000E+02  0.26490025E-06
  0.19000000E+02  0.16927910E-06
  0.20000000E+02  0.11868519E-06
  0.21000000E+02  0.80303145E-07
  0.22000000E+02  0.51842147E-07
  0.23000000E+02  0.36036642E-07
  0.24000000E+02  0.24195412E-07
  0.25000000E+02  0.17261057E-07
  0.26000000E+02  0.11588918E-07
  0.27000000E+02  0.77854603E-08
  0.28000000E+02  0.54912572E-08
  0.29000000E+02  0.37185754E-08
  0.30000000E+02  0.25666567E-08
  0.31000000E+02  0.18021767E-08
  0.32000000E+02  0.12175344E-08
  0.33000000E+02  0.84667373E-09
  0.34000000E+02  0.58752203E-09
  0.35000000E+02  0.37917169E-09
  0.36000000E+02  0.26565974E-09
  0.37000000E+02  0.17107034E-09
  0.38000000E+02  0.11592852E-09
  0.39000000E+02  0.71738428E-10
  0.40000000E+02  0.47039872E-10
  0.41000000E+02  0.30619285E-10
  0.42000000E+02  0.18565280E-10
  0.43000000E+02  0.11698728E-10
  0.44000000E+02  0.71644101E-11
  0.45000000E+02  0.47357018E-11
  0.46000000E+02  0.27612318E-11
  0.47000000E+02  0.18003696E-11
  0.48000000E+02  0.11321174E-11
  0.49000000E+02  0.71073090E-12
  0.50000000E+02  0.44764160E-12
  0.51000000E+02  0.27623086E-12
  0.52000000E+02  0.16975936E-12
  0.53000000E+02  0.10792908E-12
  0.54000000E+02  0.66813512E-13
  0.55000000E+02  0.41604175E-13
  0.56000000E+02  0.26021508E-13
  0.57000000E+02  0.16374929E-13
  0.58000000E+02  0.99994831E-14
  0.59000000E+02  0.64571020E-14
  0.60000000E+02  0.42392961E-14
  0.61000000E+02  0.28032248E-14
  0.62000000E+02  0.20583288E-14
  0.63000000E+02  0.15767493E-14
  0.64000000E+02  0.13159436E-14
