 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.37059872E-03
  0.20000000E+01  0.14030955E-02
  0.30000000E+01  0.30420689E-03
  0.40000000E+01  0.22489262E-03
  0.50000000E+01  0.13267882E-03
  0.60000000E+01  0.67872650E-04
  0.70000000E+01  0.42334716E-04
  0.80000000E+01  0.25317306E-04
  0.90000000E+01  0.18088183E-04
  0.10000000E+02  0.95442556E-05
  0.11000000E+02  0.58906303E-05
  0.12000000E+02  0.40414498E-05
  0.13000000E+02  0.26120076E-05
  0.14000000E+02  0.16026086E-05
  0.15000000E+02  0.98397538E-06
  0.16000000E+02  0.74222970E-06
  0.17000000E+02  0.46946329E-06
  0.18000000E+02  0.30536322E-06
  0.19000000E+02  0.19515026E-06
  0.20000000E+02  0.13974746E-06
  0.21000000E+02  0.94903271E-07
  0.22000000E+02  0.59528325E-07
  0.23000000E+02  0.43274653E-07
  0.24000000E+02  0.29074677E-07
  0.25000000E+02  0.20663673E-07
  0.26000000E+02  0.13712532E-07
  0.27000000E+02  0.93769739E-08
  0.28000000E+02  0.64995058E-08
  0.29000000E+02  0.44298321E-08
  0.30000000E+02  0.30149596E-08
  0.31000000E+02  0.21144373E-08
  0.32000000E+02  0.14195782E-08
  0.33000000E+02  0.99297526E-09
  0.34000000E+02  0.67405720E-09
  0.35000000E+02  0.44060935E-09
  0.36000000E+02  0.30316549E-09
  0.37000000E+02  0.19523128E-09
  0.38000000E+02  0.13174592E-09
  0.39000000E+02  0.83797094E-10
  0.40000000E+02  0.54999141E-10
  0.41000000E+02  0.35851440E-10
  0.42000000E+02  0.22551024E-10
  0.43000000E+02  0.14655051E-10
  0.44000000E+02  0.93482487E-11
  0.45000000E+02  0.62483725E-11
  0.46000000E+02  0.38761910E-11
  0.47000000E+02  0.25641880E-11
  0.48000000E+02  0.17141464E-11
  0.49000000E+02  0.11056306E-11
  0.50000000E+02  0.71212860E-12
  0.51000000E+02  0.46509888E-12
  0.52000000E+02  0.29948445E-12
  0.53000000E+02  0.19426842E-12
  0.54000000E+02  0.12402645E-12
  0.55000000E+02  0.79926212E-13
  0.56000000E+02  0.52265528E-13
  0.57000000E+02  0.33928904E-13
  0.58000000E+02  0.21559411E-13
  0.59000000E+02  0.14151590E-13
  0.60000000E+02  0.92354179E-14
  0.61000000E+02  0.61362353E-14
  0.62000000E+02  0.42829260E-14
  0.63000000E+02  0.30412807E-14
  0.64000000E+02  0.23096596E-14
