 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.54888792E-05  0.40464602E-05  0.77239038E-05  0.19189878E-04  0.73721063E+00  0.65140253E+00
  0.20000000E+01  0.24678757E-04  0.21343709E-04  0.27053680E-04 -0.24837846E-07  0.86486161E+00  0.86491096E+00
  0.30000000E+01  0.54392035E-05  0.42846477E-05  0.46336395E-05 -0.13488846E-04  0.78773439E+00  0.97033435E+00
  0.40000000E+01  0.39819947E-05  0.39706538E-05  0.37203808E-05 -0.45793149E-06  0.99715197E+00  0.10084420E+01
  0.50000000E+01  0.17809349E-05  0.22578272E-05  0.21217666E-05 -0.16393691E-05  0.12677764E+01  0.13807400E+01
  0.60000000E+01  0.90778616E-06  0.10252185E-05  0.11323399E-05 -0.53769088E-06  0.11293612E+01  0.12165861E+01
  0.70000000E+01  0.51796360E-06  0.67797879E-06  0.64849996E-06 -0.26042542E-06  0.13089314E+01  0.13953130E+01
  0.80000000E+01  0.33051467E-06  0.35635949E-06  0.39252825E-06 -0.88194042E-07  0.10781957E+01  0.11305894E+01
  0.90000000E+01  0.28786835E-06  0.27861290E-06  0.30149474E-06 -0.10111913E-06  0.96784836E+00  0.10454413E+01
  0.10000000E+02  0.12535263E-06  0.13062748E-06  0.14355429E-06 -0.10921909E-06  0.10420802E+01  0.12559282E+01
  0.11000000E+02  0.90096805E-07  0.86607677E-07  0.96212105E-07 -0.23451115E-07  0.96127355E+00  0.10315464E+01
  0.12000000E+02  0.58971551E-07  0.56375871E-07  0.65739471E-07 -0.26170838E-07  0.95598418E+00  0.10866904E+01
  0.13000000E+02  0.38233079E-07  0.37564295E-07  0.43041073E-07 -0.16696594E-07  0.98250771E+00  0.11218464E+01
  0.14000000E+02  0.24492882E-07  0.23513399E-07  0.27516393E-07 -0.11747424E-07  0.96000946E+00  0.11248146E+01
  0.15000000E+02  0.14626608E-07  0.13702697E-07  0.17555083E-07 -0.63347514E-08  0.93683350E+00  0.10962808E+01
  0.16000000E+02  0.11088872E-07  0.10217720E-07  0.12705601E-07 -0.34263543E-08  0.92143905E+00  0.10427793E+01
  0.17000000E+02  0.70180164E-08  0.67357133E-08  0.88655581E-08 -0.32679832E-08  0.95977449E+00  0.11540662E+01
  0.18000000E+02  0.47404014E-08  0.43485455E-08  0.54758691E-08 -0.18982835E-08  0.91733700E+00  0.10942494E+01
  0.19000000E+02  0.30546425E-08  0.28005385E-08  0.36283143E-08 -0.12548300E-08  0.91681379E+00  0.11083796E+01
  0.20000000E+02  0.21612836E-08  0.19749513E-08  0.24625992E-08 -0.76038092E-09  0.91378629E+00  0.10864851E+01
  0.21000000E+02  0.14430341E-08  0.13182305E-08  0.17490212E-08 -0.59238131E-09  0.91351306E+00  0.11250976E+01
  0.22000000E+02  0.97210495E-09  0.85930746E-09  0.11168886E-08 -0.38588535E-09  0.88396573E+00  0.10983080E+01
  0.23000000E+02  0.64978967E-09  0.59686844E-09  0.79560175E-09 -0.25648075E-09  0.91855639E+00  0.11413741E+01
  0.24000000E+02  0.44595208E-09  0.40333695E-09  0.51481019E-09 -0.16222623E-09  0.90444010E+00  0.11187212E+01
  0.25000000E+02  0.31158021E-09  0.28535618E-09  0.36155581E-09 -0.11292296E-09  0.91583538E+00  0.11382136E+01
  0.26000000E+02  0.21314424E-09  0.19342286E-09  0.25064523E-09 -0.83940153E-10  0.90747404E+00  0.11587838E+01
  0.27000000E+02  0.14240252E-09  0.13091589E-09  0.16513362E-09 -0.55271537E-10  0.91933686E+00  0.11765467E+01
  0.28000000E+02  0.99812429E-10  0.93305072E-10  0.11458891E-09 -0.35714241E-10  0.93480414E+00  0.11807020E+01
  0.29000000E+02  0.68184181E-10  0.61977472E-10  0.77314266E-10 -0.25440266E-10  0.90897143E+00  0.11745396E+01
